date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,15.3492372165266,18.339771059234,432.795131258334,0.296440244666667,0.225662078146761,5.00879857171757,2
2025-11-01 00:15:00,15.4252986265251,17.7614564649755,431.965833856112,0.295823170222222,0.225115521171005,4.98083369361692,2
2025-11-01 00:30:00,15.3338425311858,18.0712997782545,431.974576300556,0.296691769777778,0.22586279576051,4.9190665035901,2
2025-11-01 00:45:00,15.3873203609473,18.0262566269857,431.993384962778,0.296313679777778,0.225992807056119,4.86839996056861,2
2025-11-01 01:00:00,15.3228211726538,18.3050245580648,431.614075822778,0.296996042,0.225635025050597,4.89362007572501,2
2025-11-01 01:15:00,15.388609175374,18.0393088759389,433.211086373334,0.295834584222222,0.225961808023228,4.77830280199828,2
2025-11-01 01:30:00,15.1076545224316,17.875226033925,433.092678284445,0.301990685777778,0.223177240534672,4.70903116842721,2
2025-11-01 01:45:00,15.4205110445702,18.2891856801582,433.480231875556,0.295281642888889,0.225173519864609,4.77266987828094,2
2025-11-01 02:00:00,15.2417000912868,19.1534548448336,433.282274993334,0.297316043333333,0.224201806973846,4.77508868133939,2
2025-11-01 02:15:00,15.3353122475463,17.9601540964494,433.366610024445,0.296696428666667,0.224268330879708,4.85131077343823,2
2025-11-01 02:30:00,15.0392565109361,17.8272282705167,433.499794502223,0.302964828,0.224206938986623,4.72597660211894,2
2025-11-01 02:45:00,15.0392565109361,17.8530709165365,433.401552002223,0.303058540888889,0.224128955069619,4.78936697046869,2
2025-11-01 03:00:00,15.0482928843584,18.5985382749727,433.324250253334,0.303842555555556,0.225160532598759,4.71126081727799,2
2025-11-01 03:15:00,15.1428766719224,18.0261346320365,433.387931068889,0.299551568444444,0.22537939177068,4.83451159024518,2
2025-11-01 03:30:00,15.3249198024841,18.4514118766661,433.396071568889,0.296703742,0.225274036825089,4.70787047323822,2
2025-11-01 03:45:00,15.0557505183402,17.8870340947514,433.303568362223,0.303500020444444,0.224128955069619,4.81344411639458,2
2025-11-01 04:00:00,15.0201158057317,18.1296543421259,432.281881586111,0.304605064222222,0.225186003208137,4.73515478926183,2
2025-11-01 04:15:00,15.0522559135668,17.9159623784093,431.904227602778,0.304052097777778,0.224077134457279,4.75527096740168,2
2025-11-01 04:30:00,15.260845892512,18.8925056631949,431.837104322778,0.296744945333333,0.225195163116587,4.76887228113819,2
2025-11-01 04:45:00,15.7738737399332,18.3050012656599,430.982181648889,0.293660466888889,0.224975209713168,4.78347759648354,2
2025-11-01 05:00:00,15.298427762447,18.2675869696889,430.840915750556,0.296549014444445,0.224488615789274,4.58433453644655,2
2025-11-01 05:15:00,14.9778000354289,18.8220605850974,430.562171463889,0.303840597777778,0.223941986958197,4.37734852882484,2
2025-11-01 05:30:00,14.9954529419875,18.2896872128683,429.834607643334,0.303507880666667,0.224002596572138,4.15475796567388,2
2025-11-01 05:45:00,14.9172837162265,17.8642165268313,428.972844504445,0.305100513333333,0.222738857703409,4.00449413378641,2
2025-11-01 06:00:00,15.3477917691406,19.4679461877468,431.045732997221,0.305523555777778,0.202113217241933,3.71504566385927,2
2025-11-01 06:15:00,15.4312753881334,19.0697355953792,424.502591814999,0.307248137111111,0.206774012505235,3.33759525905968,2
2025-11-01 06:30:00,15.4698762283805,19.9940701977469,444.211558623888,0.307957287555556,0.205604552930743,2.90387568864897,1
2025-11-01 06:45:00,14.3702685465137,17.9962713959216,430.598000001667,0.306428410333333,0.220813176237433,2.76443901826563,1
2025-11-01 07:00:00,14.1848119782857,17.2749967484632,424.235376315,0.311909347666667,-0.254172857079152,2.6576610114307,1
2025-11-01 07:15:00,13.9703401920045,17.9657001505143,422.037628795556,0.310205081111111,0.142724750474505,2.60068817152887,1
2025-11-01 07:30:00,13.9242908214163,17.6007284465852,421.897295682222,0.314660748444444,0.152888640970747,2.57468523283323,1
2025-11-01 07:45:00,13.930968524342,18.4968712492345,422.754267831111,0.306796047111111,0.152825015412851,2.57979941899662,1
2025-11-01 08:00:00,13.9613758544606,17.3838381528524,423.665268164444,0.307748506,0.153979355855017,2.59155510626794,1
2025-11-01 08:15:00,14.002505581348,17.7047060975889,423.562475455555,0.307962181111111,0.152299555304201,2.58507877904222,1
2025-11-01 08:30:00,13.9046154449243,17.6003613965562,422.912805871111,0.306691918,0.15197161472818,2.57955732243375,1
2025-11-01 08:45:00,13.8313324777776,16.8560610599411,422.973043408889,0.306046024666667,0.148513811343491,2.57533940849222,1
2025-11-01 09:00:00,14.0196241681761,16.0393494786425,425.375156957778,0.305083026666667,0.145954532818546,2.57668917775811,1
2025-11-01 09:15:00,14.2758664949461,16.5791042547816,431.673372477222,0.304591958555556,0.1491242175622,2.57923068154175,1
2025-11-01 09:30:00,14.2117627135702,16.2643138336709,429.830620908889,0.302337772,0.148125501706549,2.58126912652636,1
2025-11-01 09:45:00,14.0803119609465,15.4842523550963,429.762113162222,0.305141170222222,0.146560211919141,2.58063739921712,1
2025-11-01 10:00:00,14.179526538592,14.344259882049,429.503212026667,0.303968540444444,-0.181788534886259,2.5798451667125,1
2025-11-01 10:15:00,14.3016515602221,15.5363985637325,432.062083310556,0.302496608222222,0.146634644668286,2.58320716855853,1
2025-11-01 10:30:00,14.2198398969019,15.1142184128535,431.762190615556,0.305215927888889,0.173465560678635,2.58786367701087,1
2025-11-01 10:45:00,14.5919138807685,15.8225227851484,436.271619907777,0.307597358111111,0.176084039926723,2.59113176324904,1
2025-11-01 11:00:00,15.2066700147651,16.0922904367035,444.812344917777,0.307150538111111,0.2285697039313,2.59232427096913,1
2025-11-01 11:15:00,15.4450127918432,15.6473141632391,447.358031253333,0.308962706111111,0.292190962396524,2.59730203916157,1
2025-11-01 11:30:00,15.4181767503766,15.0281419466866,447.344624715555,0.308922962333333,0.214442571382353,2.59501265964602,1
