date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,13.8005200281224,16.0955325565774,429.488900442221,0.302992991,0.358336516538087,4.25516555248541,1
2025-11-01 00:15:00,13.8411508751002,17.299966075718,430.838777588888,0.303293488444444,0.356596918400629,4.17871001344811,1
2025-11-01 00:30:00,13.7973218988913,17.1201498182077,433.823119933333,0.303228334888889,0.353848414644077,4.18412237923763,1
2025-11-01 00:45:00,13.8379345677816,16.7842261477434,435.826315408889,0.304185578,0.33659964933362,4.17465794894275,1
2025-11-01 01:00:00,13.7451045134276,17.6485460728919,435.895381664444,0.305202036888889,0.336016276198327,3.98644036942776,1
2025-11-01 01:15:00,13.754751331992,16.721012122323,437.796838817778,0.306268180777778,0.331121209861628,4.07855517153809,1
2025-11-01 01:30:00,13.7044177299268,16.9035345878373,437.205271724444,0.307864952,0.331121209861628,4.02961834405815,1
2025-11-01 01:45:00,13.7301973873061,16.8532996861662,437.578641411111,0.30650374,0.331025489746645,4.15516548477902,1
2025-11-01 02:00:00,13.694379988429,16.8000364274628,436.757711408888,0.308101895555556,0.330920201167525,4.0602547251446,1
2025-11-01 02:15:00,13.6718719079624,17.2030533130506,435.404235059999,0.307762478666667,0.330669302000803,3.91468087317211,1
2025-11-01 02:30:00,13.6763704459224,17.6270335461612,435.440586239999,0.307978212444444,0.333098436402509,3.98807069097398,1
2025-11-01 02:45:00,13.6679804120972,16.8086295361254,435.003530146666,0.307943744888889,0.330724821721928,3.98688510610224,1
2025-11-01 03:00:00,13.5674012596809,16.1385072985046,435.050949337777,0.308102164,0.330825827359713,4.04305758217942,1
2025-11-01 03:15:00,13.6065630333239,16.6073170197818,432.928968308889,0.308998396555556,0.330375088264711,3.86286661890716,1
2025-11-01 03:30:00,13.5411690653994,16.4753376456336,432.291075242222,0.308158811777778,0.330319163398594,3.92446193527294,1
2025-11-01 03:45:00,13.6750202911387,17.2411145700255,427.047103766666,0.311642166,0.330200583674591,3.75621052166553,1
2025-11-01 04:00:00,13.7148557484631,17.1336819909104,427.314811817778,0.311900866555556,0.330200583674591,3.67216581769578,1
