date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,24.8590053400717,5.265212330706,473.31547770314,0.3333987304361,0.198183190356267,0.674,2
2025-11-01 00:15:00,24.8590053400717,5.265212330706,473.31547770314,0.3333987304361,0.198234983610167,0.716666666666667,2
2025-11-01 00:30:00,24.8590053400717,5.342084454352,473.36427219648,0.3323836699905,0.2283127712899,0.700666666666667,2
2025-11-01 00:45:00,24.8590053400717,5.357594142002,473.36427219648,0.332268512212167,0.2340988790618,0.768,2
2025-11-01 01:00:00,24.8590053400717,5.59454404994867,473.36427219648,0.3312225806539,0.2414620692023,0.660666666666667,2
2025-11-01 01:15:00,24.8590053400717,5.59454404994867,473.36427219648,0.3312225806539,0.2416049392513,0.694,2
2025-11-01 01:30:00,24.8590053400717,5.59454404994867,473.36427219648,0.3312225806539,0.2413520510983,0.684666666666667,2
2025-11-01 01:45:00,24.8590053400717,5.401377977602,473.362738307564,0.3321259775467,0.239662623148133,0.899333333333333,2
2025-11-01 02:00:00,24.8590053400717,5.25249227095867,473.33772616984,0.332616549990833,0.2044654148138,0.914,2
2025-11-01 02:15:00,24.8590053400717,5.26605089177933,473.31547770314,0.333386049323433,0.1963654025487,1.108,2
2025-11-01 02:30:00,24.8590053400717,5.02200183381667,473.446262561117,0.3335136028754,0.191307629544067,1.124,2
2025-11-01 02:45:00,24.8590053400717,5.02766030075417,474.154619804224,0.331958593552,0.1906412306127,1.27466666666667,2
2025-11-01 03:00:00,24.9119145804937,5.0380219904775,474.55832119982,0.332459886888734,0.191477336502333,1.34,2
2025-11-01 03:15:00,24.925651447732,5.09071467505784,474.471355844227,0.331975459777434,0.1907695704741,1.60066666666667,2
2025-11-01 03:30:00,24.9220383639194,5.09739985479534,474.625960124237,0.332538507777434,0.190944215870433,1.84066666666667,2
2025-11-01 03:45:00,24.9230547635607,5.17618108585684,474.64235823535,0.333654550887767,0.1897904461323,1.676,2
2025-11-01 04:00:00,24.9245119639874,5.19760738932384,474.77455545131,0.331712043332933,0.190331393528567,1.72133333333333,2
2025-11-01 04:15:00,24.9249939996754,5.20525338677483,474.93630210933,0.330213941783367,0.1860455388054,1.98666666666667,2
2025-11-01 04:30:00,24.9293911131454,5.16870970068734,474.89447233589,0.329095070004267,0.187016302248633,2.28666666666667,2
2025-11-01 04:45:00,24.9249939996754,5.20103909242067,474.88337172261,0.329268782227433,0.187858207274967,2.24733333333333,2
2025-11-01 05:00:00,24.9249939996754,5.210939258489,474.93630210933,0.3305277693396,0.188463760940767,2.452,2
2025-11-01 05:15:00,24.9290263543354,5.17582535363734,474.892938446974,0.329038284449434,0.188360298592867,2.85666666666667,2
2025-11-01 05:30:00,24.9293911131454,5.098541459232,474.902736580174,0.329095070004267,0.187823003965267,2.844,2
2025-11-01 05:45:00,25.0290708214264,5.0723149172445,474.784538326327,0.328785024222734,0.186491151042233,3.01733333333333,2
2025-11-01 06:00:00,25.0608213904137,5.06011079629284,474.902072988747,0.328671464219867,0.185793925913733,3.00266666666667,2
2025-11-01 06:15:00,25.0764452256937,4.97297873071617,474.01267311959,0.3288265379976,0.1857803454944,3.09866666666667,2
2025-11-01 06:30:00,24.8456865730704,4.33293646768417,473.762691723437,0.329001537108434,0.186080309897667,3.15466666666667,2
2025-11-01 06:45:00,24.8456865730704,4.32230409542417,473.651398412354,0.3289904426651,0.1857787327303,3.04533333333333,2
2025-11-01 07:00:00,24.8456865730704,4.32230409542417,473.651398412354,0.3289904426651,0.1857787327303,3.158,2
2025-11-01 07:15:00,24.8456865730704,4.32230409542417,473.651398412354,0.3289904426651,0.1859735219718,3.178,2
2025-11-01 07:30:00,24.8456865730704,4.32230409542417,473.651398412354,0.3289904426651,0.186080309897667,3.186,2
2025-11-01 07:45:00,24.8456865730704,4.32230409542417,473.649864523437,0.3289904426651,0.185802904580333,2.82733333333333,2
2025-11-01 08:00:00,24.8456865730704,4.32230409542417,473.649864523437,0.3289904426651,0.185802904580333,2.806,2
2025-11-01 08:15:00,24.8456865730704,4.32214335897083,473.649864523437,0.3288883479993,0.185797706967833,2.75866666666667,2
2025-11-01 08:30:00,24.8456865730704,4.32214335897083,473.649864523437,0.3288883479993,0.18610755853,2.72533333333333,2
2025-11-01 08:45:00,24.8456865730704,4.32185515177083,473.649864523437,0.3288883479993,0.185994025508633,2.71266666666667,2
2025-11-01 09:00:00,24.8456865730704,4.32185515177083,473.649864523437,0.3291216546653,0.186090613148133,2.68866666666667,2
2025-11-01 09:15:00,24.7728935334504,4.26412378663417,472.561919308717,0.328995779108433,0.185793519307367,2.47066666666667,2
2025-11-01 09:30:00,24.7123230517904,4.2615224657275,464.467177310091,0.329050769995533,0.1843587461287,2.476,2
2025-11-01 09:45:00,24.7123230517904,4.2612740483275,464.467177310091,0.329050769995533,0.184083870033533,2.33266666666667,2
2025-11-01 10:00:00,23.51219843047,4.2536601484075,460.514058855537,0.3292965055474,0.184586391628067,2.064,2
2025-11-01 10:15:00,23.512303087,4.25423534402083,460.51601872223,0.3293734462162,0.184692276074767,1.854,2
2025-11-01 10:30:00,22.5579031691077,4.24726879528083,462.868036321064,0.329640083546767,0.184116674636567,1.786,2
2025-11-01 10:45:00,22.1731577790953,4.23715069722417,463.065886865557,0.329242025326034,0.184094905329467,1.63266666666667,2
2025-11-01 11:00:00,21.8390113190287,4.24071385589083,463.051111443447,0.328109783775967,0.184014393506367,1.412,2
2025-11-01 11:15:00,21.8362046770537,4.24071385589083,463.051111443447,0.329000853994867,0.184071417331467,1.34933333333333,2
2025-11-01 11:30:00,21.8811696555513,4.23889746944417,463.051111443447,0.328946266216534,0.184116119885033,1.26066666666667,2
2025-11-01 11:45:00,21.8231523324857,4.23584971415083,463.974245693054,0.328370932219467,0.184787236203767,1.11333333333333,2
2025-11-01 12:00:00,21.7184676000597,4.23250167133083,463.946630182087,0.3281113382209,0.184599607611067,1.10133333333333,2
2025-11-01 12:15:00,21.7388704938093,4.2358903463475,463.946630182087,0.3283903053321,0.184478298401067,0.986,2
2025-11-01 12:30:00,21.7388704938093,4.2358903463475,463.946630182087,0.3283903053321,0.184478298401067,0.899333333333333,2
2025-11-01 12:45:00,21.7388704938093,4.2358903463475,463.946630182087,0.3283903053321,0.184478298401067,0.875333333333333,2
2025-11-01 13:00:00,21.7388704938093,4.2358903463475,463.946630182087,0.3283903053321,0.184478298401067,0.839333333333333,2
2025-11-01 13:15:00,21.7388704938093,4.2358903463475,463.946630182087,0.3283903053321,0.184478298401067,0.8,2
2025-11-01 13:30:00,21.7388704938093,4.2358903463475,463.946630182087,0.3283903053321,0.184478298401067,0.759333333333333,2
2025-11-01 13:45:00,21.7285525908977,4.2331308699475,463.946630182087,0.3283903053321,0.184478298401067,0.733333333333333,2
2025-11-01 14:00:00,21.7285525908977,4.2331308699475,463.946630182087,0.3283903053321,0.184478298401067,0.713333333333333,2
2025-11-01 14:15:00,21.6454199733147,4.23250167133083,463.747657260054,0.326781913775267,0.184639855771867,0.737333333333333,2
2025-11-01 14:30:00,21.5263851541833,4.23326850322417,456.801566296717,0.325181258225133,0.184391925485367,0.641333333333333,2
2025-11-01 14:45:00,21.346927585705,4.23468695582417,454.612231015837,0.325645370893933,0.184090969161533,0.608,2
2025-11-01 15:00:00,21.357012576543,4.23531615444083,454.612231015837,0.325924338005133,0.183994427378533,0.644666666666667,2
2025-11-01 15:15:00,21.383790882953,4.2397910372275,454.612231015837,0.325924338005133,0.183994427378533,0.644,2
2025-11-01 15:30:00,21.419459525981,4.23780040013417,454.612231015837,0.325660568003933,0.184214055658667,0.593333333333333,2
2025-11-01 15:45:00,21.419459525981,4.23823432403417,454.612231015837,0.325567245335933,0.184365322516166,0.554,2
2025-11-01 16:00:00,21.3747958797053,4.20862038899417,454.598376535677,0.327445801564367,0.184684314106366,0.570666666666667,2
2025-11-01 16:15:00,21.2547744504703,4.19832018987083,454.493015840484,0.336365602460533,0.1842654001869,0.598666666666667,2
2025-11-01 16:30:00,21.2407151619633,4.1842345289775,454.493015840484,0.338969818470266,0.1843960219836,0.661333333333333,2
2025-11-01 16:45:00,21.2407151619633,4.2000147396375,454.493015840484,0.338997105136866,0.184419546597266,0.716,2
2025-11-01 17:00:00,21.2335377245733,4.2114164530575,454.493015840484,0.3391432842476,0.184419546597266,0.883333333333333,2
2025-11-01 17:15:00,21.2335377245733,4.2114164530575,454.493015840484,0.3391432842476,0.184419546597266,1.248,2
2025-11-01 17:30:00,21.217263972147,4.1761219802275,454.093055517797,0.335317370917667,0.184781782631566,1.276,2
2025-11-01 17:45:00,21.17960940651,4.17112635291417,452.734577221907,0.328004700916367,0.184718501602233,1.06333333333333,2
2025-11-01 18:00:00,21.22988620176,4.17066240743083,452.753442066257,0.327569202695633,0.1848703032003,0.88,2
2025-11-01 18:15:00,21.2469610348773,4.17515464000417,452.739744666157,0.327544736027933,0.184640200512433,0.828,2
2025-11-01 18:30:00,21.246603629404,4.17666380259417,453.917687913207,0.3337864846987,0.183865348526367,0.754,2
2025-11-01 18:45:00,21.3063611085727,4.19125545711083,454.341371409237,0.332014778239067,0.1841140640577,0.672,2
2025-11-01 19:00:00,21.594787546877,4.23481078813417,456.608110238797,0.323945608224433,0.1836161757603,0.631333333333333,2
2025-11-01 19:15:00,21.8219605980267,4.23467844224083,463.779933361814,0.327209871996,0.183652836471267,0.748,2
2025-11-01 19:30:00,22.111394127419,4.23551732593417,463.033306027577,0.3289950948778,0.1838044276007,0.682,2
2025-11-01 19:45:00,23.5104624316737,4.2528081089875,460.512681515587,0.328679774437167,0.184395721647467,0.748,2
2025-11-01 20:00:00,24.7753940037704,4.26366233249417,465.341336736787,0.329140548885367,0.184739248004367,0.672,2
2025-11-01 20:15:00,24.8460439785437,4.3175343379575,473.649864523437,0.330123649552033,0.1863725360944,0.862,2
2025-11-01 20:30:00,24.8737013485504,4.3360949891775,473.752728223387,0.330106083994867,0.1860995406711,0.918,2
2025-11-01 20:45:00,25.0764452256937,4.9718303827495,474.01267311959,0.329959744884534,0.185994270707167,0.878666666666667,2
2025-11-01 21:00:00,25.0764452256937,4.9743556370295,474.01267311959,0.329959744884534,0.185800646503067,0.985333333333333,2
2025-11-01 21:15:00,25.0608213904137,5.06254664898617,474.602429488514,0.329734813330267,0.1855537013513,1.04066666666667,2
2025-11-01 21:30:00,25.0290708214264,5.05312010482284,474.825328413054,0.329104894887933,0.1862178175341,1.01466666666667,2
2025-11-01 21:45:00,25.0290708214264,5.07096837305783,474.784538326327,0.329161629554933,0.186459089858,1.05333333333333,2
2025-11-01 22:00:00,24.9293911131454,5.09719491504533,474.902736580174,0.329471675336467,0.187790942781033,1.28466666666667,2
2025-11-01 22:15:00,24.9293911131454,5.09719491504533,474.902736580174,0.329471675336467,0.187790942781033,1.19866666666667,2
2025-11-01 22:30:00,24.9249939996754,5.20497507325483,474.934768220414,0.3305259026709,0.187668001494167,1.31466666666667,2
2025-11-01 22:45:00,24.9249939996754,5.20959271430233,474.934768220414,0.3309043746718,0.1882424359047,1.10733333333333,2
2025-11-01 23:00:00,24.9245119639874,5.1972552854405,474.65958979781,0.332280804665534,0.1898469472114,1.074,2
2025-11-01 23:15:00,24.9245119639874,5.1912164305105,474.86705991805,0.332821601775967,0.190784051348933,1.09933333333333,2
2025-11-01 23:30:00,24.9249939996754,5.20959271430233,474.934768220414,0.3309043746718,0.1880980823667,1.16266666666667,2
2025-11-01 23:45:00,24.9249939996754,5.20959271430233,474.934768220414,0.3309043746718,0.1882424359047,1.15333333333333,2
2025-11-02 00:00:00,24.9245119639874,5.1947300311605,474.70869243787,0.332947344885667,0.1904899296844,1.24133333333333,2
2025-11-02 00:15:00,24.9230547635607,5.19360617834984,474.635402437704,0.333691733554267,0.1903451712966,1.20133333333333,2
2025-11-02 00:30:00,24.9245119639874,5.1947300311605,474.65958979781,0.332897535775767,0.1903820682576,1.242,2
2025-11-02 00:45:00,24.9245119639874,5.1967097887905,474.77455545131,0.332190743330934,0.190103116128867,1.20333333333333,2
2025-11-02 01:00:00,24.9245119639874,5.19535772421717,474.65958979781,0.333031934665934,0.1897025936734,1.11666666666667,2
2025-11-02 01:15:00,24.9230547635607,5.19613143262984,474.635402437704,0.332935131999534,0.189953755385567,1.35866666666667,2
2025-11-02 01:30:00,24.9230547635607,5.19613143262984,474.635402437704,0.332935131999534,0.189953755385567,1.46933333333333,2
2025-11-02 01:45:00,24.9245119639874,5.189176438003,474.91980109813,0.3311466546708,0.190735071473533,1.29666666666667,2
2025-11-02 02:00:00,24.9249939996754,5.200231646254,474.938560940414,0.330442002005367,0.1873814516493,1.356,2
2025-11-02 02:15:00,24.9293911131454,5.09719491504533,474.902736580174,0.329471675336467,0.187790942781033,1.78933333333333,2
2025-11-02 02:30:00,24.9293911131454,5.09719491504533,474.902736580174,0.329471675336467,0.187790942781033,2.178,2
2025-11-02 02:45:00,25.0290708214264,5.07230186905783,474.784538326327,0.329161629554933,0.186249856202833,2.67266666666667,2
2025-11-02 03:00:00,25.0290708214264,5.05059485054284,474.825328413054,0.329861496442667,0.186682954235833,2.64333333333333,2
2025-11-02 03:15:00,25.0608213904137,5.05087565540617,474.488532021814,0.3295463526627,0.185949126670867,2.57866666666667,2
2025-11-02 03:30:00,24.8424384583637,4.30270896317417,473.039903161704,0.329805713109333,0.186112848124533,2.402,2
2025-11-02 03:45:00,23.53003997529,4.2669376961975,461.547148163071,0.329789702438267,0.184142059996667,2.09533333333333,2
2025-11-02 04:00:00,22.4779757946667,4.24522096483083,462.840432023194,0.329377827767867,0.183834161828033,2.07933333333333,2
2025-11-02 04:15:00,21.8465494452867,4.2413427856575,463.032152734267,0.328276726216067,0.183732754340067,1.99466666666667,2
2025-11-02 04:30:00,21.836899497331,4.23798336152083,463.594906839447,0.327975973330467,0.1837467524033,1.63,2
2025-11-02 04:45:00,21.7369967015633,4.2337971877875,463.772129344331,0.327371184443734,0.183772150379233,1.37333333333333,2
2025-11-02 05:00:00,21.8421435762627,4.24210581780417,463.056255987787,0.328334237550634,0.1838048692854,1.424,2
