date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,21.246603629404,4.1766933402475,451.350008678897,0.325207790257533,0.1850743775711,0.897333333333333,2
2025-11-01 00:15:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.881333333333333,2
2025-11-01 00:30:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.787333333333333,2
2025-11-01 00:45:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.81,2
2025-11-01 01:00:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.851333333333333,2
2025-11-01 01:15:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.825333333333333,2
2025-11-01 01:30:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.678,2
2025-11-01 01:45:00,21.246603629404,4.1772417942475,451.350008678897,0.325207790257533,0.1850743775711,0.560666666666667,2
2025-11-01 02:00:00,21.246603629404,4.1766933402475,451.350008678897,0.325207790257533,0.1850743775711,0.598666666666667,2
2025-11-01 02:15:00,21.246603629404,4.1766933402475,451.350008678897,0.325207790257533,0.1850743775711,0.470666666666667,2
2025-11-01 02:30:00,21.246603629404,4.1766933402475,451.350008678897,0.3247385109239,0.188028255244533,0.438666666666667,2
2025-11-01 02:45:00,21.246603629404,4.1766933402475,451.350008678897,0.3248306122571,0.191510900234567,0.448,2
2025-11-01 03:00:00,21.246603629404,4.1766933402475,451.350008678897,0.324850223814533,0.1922700200685,0.476666666666667,2
2025-11-01 03:15:00,21.246603629404,4.1766933402475,451.350008678897,0.325137674926367,0.192484808764667,0.462,2
2025-11-01 03:30:00,21.246603629404,4.1766933402475,451.350008678897,0.325137674926367,0.192484808764667,0.443333333333333,2
2025-11-01 03:45:00,21.246603629404,4.1766933402475,451.347119167764,0.325752720705733,0.192485942552867,0.474666666666667,2
2025-11-01 04:00:00,21.246603629404,4.1766933402475,451.347119167764,0.325752720705733,0.192485942552867,0.441333333333333,2
2025-11-01 04:15:00,21.246603629404,4.1766933402475,451.347119167764,0.325752720705733,0.192485942552867,0.527333333333333,2
2025-11-01 04:30:00,21.246603629404,4.1766933402475,451.338993901114,0.325780336706533,0.192485942552867,0.726666666666667,2
2025-11-01 04:45:00,21.246603629404,4.1766933402475,451.338993901114,0.326009175825867,0.192485942552867,0.838,2
2025-11-01 05:00:00,21.246603629404,4.1772417942475,451.338993901114,0.326009175825867,0.192485942552867,0.849333333333333,2
2025-11-01 05:15:00,21.246603629404,4.1772417942475,451.338993901114,0.326009175825867,0.192485942552867,0.854,2
2025-11-01 05:30:00,21.246603629404,4.1766933402475,451.338993901114,0.324557444934933,0.192625587190367,0.849333333333333,2
2025-11-01 05:45:00,21.246603629404,4.1772417942475,451.338993901114,0.324178591601467,0.192635611843367,0.837333333333333,2
2025-11-01 06:00:00,21.246603629404,4.1772417942475,451.338993901114,0.324178591601467,0.192635611843367,0.974666666666667,2
2025-11-01 06:15:00,21.246603629404,4.1772417942475,451.338993901114,0.324334583600667,0.192625587190367,1.00933333333333,2
2025-11-01 06:30:00,21.246603629404,4.1772417942475,451.338993901114,0.322508627379233,0.192625587190367,0.828666666666667,2
2025-11-01 06:45:00,21.246603629404,4.1772417942475,451.338993901114,0.322508627379233,0.192625587190367,0.964,2
2025-11-01 07:00:00,21.246603629404,4.1772417942475,451.338993901114,0.322508627379233,0.192625587190367,0.756,2
2025-11-01 07:15:00,21.246603629404,4.1772417942475,451.338993901114,0.322508627379233,0.192635611843367,0.591333333333333,2
2025-11-01 07:30:00,21.246603629404,4.1766933402475,451.338993901114,0.322508627379233,0.192635611843367,0.592666666666667,2
2025-11-01 07:45:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.192635611843367,0.544,2
2025-11-01 08:00:00,21.246603629404,4.1766933402475,451.338993901114,0.323243154266033,0.192635611843367,0.532,2
2025-11-01 08:15:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.192644207391367,0.508,2
2025-11-01 08:30:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.192684191482833,0.437333333333333,2
2025-11-01 08:45:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.192684191482833,0.492666666666667,2
2025-11-01 09:00:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.192770944960833,0.562,2
2025-11-01 09:15:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.192794641595567,0.560666666666667,2
2025-11-01 09:30:00,21.246603629404,4.1766933402475,451.338993901114,0.323275890710033,0.192730114912833,0.734,2
2025-11-01 09:45:00,21.246603629404,4.1766933402475,451.338993901114,0.323235144042033,0.192730114912833,0.660666666666667,2
2025-11-01 10:00:00,21.246603629404,4.1766933402475,451.338993901114,0.323275890710033,0.192843627325,0.706,2
2025-11-01 10:15:00,21.246603629404,4.1766933402475,451.338993901114,0.323235144042033,0.1928993515682,0.657333333333333,2
2025-11-01 10:30:00,21.246603629404,4.1766933402475,451.338993901114,0.323235144042033,0.1928993515682,0.659333333333333,2
2025-11-01 10:45:00,21.246603629404,4.1766933402475,451.338993901114,0.323336321374433,0.192843627325,0.693,2
2025-11-01 11:00:00,21.246603629404,4.1766933402475,451.338993901114,0.323415710710033,0.1928831540662,0.506666666666667,2
2025-11-01 11:15:00,21.246603629404,4.1766933402475,451.338993901114,0.322686857378233,0.1928993515682,0.554666666666667,2
2025-11-01 11:30:00,21.246603629404,4.1766933402475,451.338993901114,0.324001103601067,0.1929119964447,0.570666666666667,2
2025-11-01 11:45:00,21.246603629404,4.1766933402475,451.338993901114,0.324478151602267,0.1929119964447,0.614666666666667,2
2025-11-01 12:00:00,21.246603629404,4.1766933402475,451.338993901114,0.326002345159867,0.192749175246,0.634,2
2025-11-01 12:15:00,21.246603629404,4.1766933402475,451.338993901114,0.324178591601467,0.1928888198835,0.64,2
2025-11-01 12:30:00,21.246603629404,4.1766933402475,451.338993901114,0.324178591601467,0.1928888198835,0.506,2
2025-11-01 12:45:00,21.246603629404,4.1766933402475,451.338993901114,0.324001103601067,0.1928888198835,0.488666666666667,2
2025-11-01 13:00:00,21.246603629404,4.1766933402475,451.338993901114,0.322508627379233,0.1928696034775,0.506666666666667,2
