date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,17.3683986665243,15.9297768891932,457.12949458309,13.0639626666096,0.245427725936933,3.85026809495521,2
2025-11-01 00:15:00,17.4115951110318,16.0332631114473,455.09670088983,13.2656482221662,0.228604244452667,3.73412036960642,2
2025-11-01 00:30:00,15.0737202223055,14.6493319997156,454.563695385354,13.1726148888073,0.2150973926007,3.76621176976004,2
2025-11-01 00:45:00,17.158726666794,16.6866657780024,454.501852277577,13.1725895554773,0.212599407420366,3.6530235865806,2
2025-11-01 01:00:00,15.0770497779142,15.093567333335,453.1705246371,13.0384853333466,0.210660770371467,3.59274337700383,2
2025-11-01 01:15:00,14.9619300001209,15.0893055555161,452.930133696903,13.2295082221973,0.208812718532433,3.5696417896744,2
2025-11-01 01:30:00,14.5830831112769,14.0892299994493,453.362339792243,13.3438077777792,0.2082701185317,3.45617103184222,2
2025-11-01 01:45:00,14.5535793334064,14.489547999739,452.800246204587,13.4605857777869,0.2082429629806,3.40441249661151,2
2025-11-01 02:00:00,16.2180411110335,15.6534473333878,453.246255936244,13.4588604444394,0.2075519777959,3.4619380618239,2
2025-11-01 02:15:00,14.2798951111903,14.4092208886356,453.1304837573,13.4873084445541,0.206852733350133,3.40927525328582,2
2025-11-01 02:30:00,14.5991508888196,15.257426666625,452.76327900885,13.8151795556939,0.205993607435733,3.20331062743689,2
2025-11-01 02:45:00,15.8775484442884,16.4591488891234,453.66470898753,13.9009886667895,0.206776111132266,3.28173817893272,2
2025-11-01 03:00:00,16.4052302220764,16.7399331116817,455.80129768343,13.8143448889433,0.208693866686866,3.2791003954689,2
2025-11-01 03:15:00,16.1102762221214,16.761668889289,453.54076385463,13.8488980000642,0.210007407429266,3.22985302683722,2
2025-11-01 03:30:00,16.0863351109407,16.7767066670757,453.689542021073,13.3915408890305,0.210528355577666,3.23488154335723,2
2025-11-01 03:45:00,16.0523904442659,16.7035897783294,455.630200071733,13.4233846667163,0.211710837056233,3.19273066671736,2
2025-11-01 04:00:00,16.5088471108709,16.699344222822,461.208946930387,13.4913664445388,0.2132422815005,3.27296241758648,2
2025-11-01 04:15:00,16.5270835552989,16.683191111716,460.513864180267,13.6583328888276,0.219996607413066,3.24375516699434,2
2025-11-01 04:30:00,16.429080666329,16.8055008893727,461.013650374553,13.2464808889502,0.228544237039467,3.21381659674395,2
2025-11-01 04:45:00,16.838484666418,17.5512428893973,463.967490123467,13.6505268889789,0.2310418592578,3.25503354044537,2
2025-11-01 05:00:00,16.5521675552482,16.9319424450683,463.569284207807,13.3201011111394,0.234377807410766,3.20820162934572,2
2025-11-01 05:15:00,16.2894099996862,16.8088448894994,463.477466497447,13.3397644445091,0.236994340740633,3.16876773945016,2
2025-11-01 05:30:00,16.4656555552578,16.9285980005697,463.998127318477,13.2405286667696,0.238231644438167,3.14695300322986,2
2025-11-01 05:45:00,16.5521306664444,17.365845556349,463.433799655867,13.2017582222309,0.2416654592502,3.0734820898975,2
2025-11-01 06:00:00,16.6090735553148,17.7118635563253,464.0081508668,13.2318546666049,0.242133192586833,3.10313279933128,2
2025-11-01 06:15:00,16.6769531109271,17.3766702229743,463.32326162557,13.2418686665902,0.242084325925533,3.08484200936652,2
2025-11-01 06:30:00,16.3216824441565,16.3891646673607,460.99964611085,13.0740448887076,0.244135725924967,3.03874752255947,2
2025-11-01 06:45:00,16.0814053330605,16.2620611116667,455.15944358943,12.8526828887307,0.2442944592546,2.98972195416072,2
2025-11-01 07:00:00,16.4771682220187,16.2878257785174,459.446710723813,12.8045744441473,0.245689059251133,2.78346170455348,2
2025-11-01 07:15:00,16.1261402220117,16.3753768894457,454.958825861894,12.8224513330958,0.2453132370267,2.68912041983044,2
2025-11-01 07:30:00,13.8646039998457,14.278075333309,454.440474284974,12.6982953330434,0.2466076370283,2.6713854103118,2
2025-11-01 07:45:00,13.7497006666452,14.141578888361,455.062711182144,13.0117513331511,0.245241037045433,2.57894041765608,2
2025-11-01 08:00:00,15.9929924443927,16.2024431115367,456.02403190149,12.6489606666339,0.248170570369267,2.57598999217727,2
2025-11-01 08:15:00,14.8579284444391,14.7929766665775,455.525261990514,12.8598217777237,0.2520801925988,2.55869595956259,2
2025-11-01 08:30:00,15.0611791113572,14.343520888113,458.651617329923,13.1311013332906,0.256915844458033,2.55849714792163,2
2025-11-01 08:45:00,14.3305968888646,14.7355873323043,448.88245145546,13.1019484442903,0.2555577481594,2.55959287082575,2
2025-11-01 09:00:00,14.848571333213,14.6335404435536,451.51380932445,13.1046519998119,0.2563324370467,2.56455539902689,2
2025-11-01 09:15:00,15.1552211112277,14.6699639991543,453.068808083693,13.1892813332064,0.2566653111231,2.56471956274513,2
2025-11-01 09:30:00,15.2146491112314,15.1362459995325,456.89652348648,13.2004506664675,0.2579007555691,2.55703613834597,2
2025-11-01 09:45:00,15.5912646668209,15.3650068883171,463.168204165259,12.9962631108742,0.2620378666578,2.55510124971677,2
2025-11-01 10:00:00,15.6848973335719,15.2161384437846,475.691723300826,12.604870666494,0.272536292593667,2.55455980989546,2
2025-11-01 10:15:00,15.8179846669035,14.825703332898,485.385977099586,12.4457462221735,0.276276111134767,2.55731582686155,2
2025-11-01 10:30:00,15.8980251113412,14.656574444128,487.196883785783,12.0515306665354,0.2851518741305,2.55872677550079,2
2025-11-01 10:45:00,16.0464706668419,14.4146659997276,504.05790350704,11.8389684443654,0.292065192670666,2.58353617555026,2
2025-11-01 11:00:00,15.7902246668399,14.7973986662462,505.253904886537,11.9349564443159,0.295500014892533,2.5850501659984,2
2025-11-01 11:15:00,15.9939853335437,14.2827586663037,523.986410523341,11.9645317776534,0.300666918598033,2.59397538346561,2
2025-11-01 11:30:00,15.8396984446382,14.3608004441522,478.017931333281,11.9412797776779,0.302881651924666,2.58709301671802,2
2025-11-01 11:45:00,15.8972780002091,14.3607517774756,483.293750468456,11.9460999999045,0.303953563034566,2.57460213623487,2
2025-11-01 12:00:00,16.1490062224414,14.2771513329864,487.475004772007,12.0095557776068,0.304581785256366,2.56511329958651,2
2025-11-01 12:15:00,16.0412822224634,14.2866637774317,492.037759018293,12.1346902221058,0.306994311178533,2.56395626396576,2
2025-11-01 12:30:00,16.1254517780611,14.3081508885456,497.302460323265,12.3391662220189,0.305077244517,2.56769402287505,2
2025-11-01 12:45:00,17.0108233334937,14.3504655554267,500.553652705626,12.1892673331024,0.309966222292,2.55719135728331,2
2025-11-01 13:00:00,17.28786133341,14.5238868890616,503.813880068736,12.6304171109246,0.3107641778456,2.55341193082938,2
2025-11-01 13:15:00,17.8480139998873,15.160246000414,511.746214747693,12.6942464442927,0.320663970437233,2.55242146131135,2
2025-11-01 13:30:00,17.165204000137,14.3390499998793,517.888818119802,12.3931833331055,0.3246238815437,2.54735219996041,2
2025-11-01 13:45:00,17.284300666721,14.6432975557985,523.71902099413,13.0938593331806,0.319899237103833,2.54653565605636,2
2025-11-01 14:00:00,17.172816444559,14.324270666544,528.723665145367,12.565077777566,0.321770037103967,2.54427970087931,2
