date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-01 00:10:00,0.133513370414467,6.77052999980516,4.24865711108627,9.95980111057279,1.73495964154659,437.628840581617,2
2025-10-01 00:25:00,0.133814792628767,9.03603666669919,3.22324622219587,10.3478528883925,1.73152747959816,438.702031674183,2
2025-10-01 00:40:00,0.136373844450267,7.77597066650536,3.2362568888675,5.3488982221435,1.75708922823429,441.501206751119,2
2025-10-01 00:55:00,0.135013081518333,8.65025422213066,3.01198622221127,9.74669177728348,1.77464876873419,439.6877974763,2
2025-10-01 01:10:00,0.124077592579633,6.14381822216766,1.20084511106713,25.1937537773923,1.85917990517225,435.60857705134,2
2025-10-01 01:25:00,0.132369077804767,5.45738999999285,2.28163933331753,15.5424822231141,1.83891920115029,437.166704991276,2
2025-10-01 01:40:00,0.1251432666638,7.33515799992443,1.3941982221881,22.9040173331877,2.01176308667618,436.68458725996,2
2025-10-01 01:55:00,0.124512274033367,4.86968266665893,1.4346726666119,27.365234888643,2.12825403224172,434.1493262882,2
2025-10-01 02:10:00,0.126856355559067,6.91434822214457,2.76239533337493,19.2315768889059,2.22982173407738,438.194572217233,2
2025-10-01 02:25:00,0.133043455571167,6.50030044446725,3.42567311112643,14.7535368894675,2.01537766000686,441.644259847893,2
2025-10-01 02:40:00,0.1258021777611,5.94621777784309,2.63741355559943,20.9040393336886,2.19855699754262,438.442518745867,2
2025-10-01 02:55:00,0.1277480259222,5.91391977780882,2.71890444444907,18.2133942225242,2.27556283127713,437.829261463863,2
2025-10-01 03:10:00,0.123979770373133,5.7074795555594,2.8951388889203,21.8363184448417,2.44444896972898,439.197272835893,2
2025-10-01 03:25:00,0.124913525919,5.11758088889213,2.82999911108567,24.5653753331126,2.40940865758713,436.541252679173,2
2025-10-01 03:40:00,0.1389935962987,7.17629066673639,5.01084311116813,9.85946311080544,2.10109951038004,447.921900107844,2
2025-10-01 03:55:00,0.158535459234867,7.48280733341692,3.67135333336017,6.41567044437766,2.04278898637763,457.224621267514,2
2025-10-01 04:10:00,0.1372996000023,7.06413511113418,4.96414199997107,6.68192777773777,2.10708687376918,444.62362004788,2
2025-10-01 04:25:00,0.135039625950967,7.31308466673312,3.33776022227517,7.6324964443278,2.25402462030438,445.670912208794,2
2025-10-01 04:40:00,0.127126407407767,7.75134844435197,2.9620244444825,19.1577224444379,2.37054375110637,439.849923122553,1
2025-10-01 04:55:00,0.124537348151633,5.15125333329477,2.50971755557803,22.891117777791,2.39036428212079,436.830903666417,1
2025-10-01 05:10:00,0.1241283851863,5.76492955560727,3.1221611111208,21.8645195560003,2.39074131195781,440.510557086543,1
2025-10-01 05:25:00,0.1316338185388,6.93971955565383,3.13789666670133,14.491146889064,2.26536158238903,440.694573449127,1
2025-10-01 05:40:00,0.133406129659767,7.6570524444897,3.0424777778193,14.7268957783987,2.30948499332496,440.63448438619,1
2025-10-01 05:55:00,0.125022081449867,4.68526386329153,3.68722644421943,30.7777784441773,2.41210142190058,433.28167564358,2
2025-10-01 06:10:00,0.124105999974133,4.3509283761,2.65574399997727,31.922116444374,2.33038889166462,432.89293312111,2
2025-10-01 06:25:00,0.1325543666913,7.2162464444985,3.49035200001067,12.6472473332346,2.10445543027662,442.640217496483,2
2025-10-01 06:40:00,0.1250472666783,8.12558911094751,3.92950999996894,20.6807260002188,2.14991251696963,440.84359890459,2
2025-10-01 06:55:00,0.125062481450633,4.77683652995083,3.0269666666048,30.889524888472,2.16500426012997,433.03204794947,2
2025-10-01 07:10:00,0.124981614774233,4.00449022224213,2.98109511106137,33.3703871107773,2.23387271933861,432.475831664924,2
2025-10-01 07:25:00,0.125444311074267,4.01695177780157,4.07018777750223,32.5943946666053,2.21617562693328,432.371425604867,2
2025-10-01 07:40:00,0.125510992563367,4.7454465811788,4.63316533305977,31.1962524270023,2.25576154379884,433.383900223,2
2025-10-01 07:55:00,0.1251546518148,3.56457333333927,4.59112311074693,33.5874186662726,2.36193660708077,432.403241107067,2
2025-10-01 08:10:00,0.1243069999643,4.0120070256606,4.8731337775132,31.8732999827683,2.31649567201503,433.157356978343,2
2025-10-01 08:25:00,0.1242943925582,3.627601777764,2.67472622219647,29.881703983125,2.38524473820263,433.31261263493,2
2025-10-01 08:40:00,0.124414970330833,4.01262475216507,6.76293488930183,30.3956597610836,2.43029759227451,434.47558431823,2
2025-10-01 08:55:00,0.1243631105022,4.2129080342407,6.99386733344576,30.5779030258333,2.44691552939215,433.827683128487,2
2025-10-01 09:10:00,0.1255606067895,3.51195526496687,6.81622155575766,31.7201494016973,2.43346494207091,433.500147327657,2
2025-10-01 09:25:00,0.125633957799233,3.19301586324757,7.00098355571486,32.0285721196886,2.57449527983786,433.448081458883,2
2025-10-01 09:40:00,0.125674943552366,3.14647287177013,6.48812977826934,31.711657726645,2.78237638798241,433.86659789623,2
2025-10-01 09:55:00,0.1242405481163,3.95508406837547,7.43595288945517,31.5926687348873,2.55071240401099,433.398034925417,2
2025-10-01 10:10:00,0.113826059207913,4.39844593167013,7.6002173338825,26.562456666306,2.55929838084811,434.448221645006,2
2025-10-01 10:25:00,0.126172622159366,3.7234125811815,7.712771555743,29.2294425817936,2.63883070501103,433.010199277634,2
2025-10-01 10:40:00,0.1263255999637,3.33325273505963,7.6447400000979,31.6868372308393,2.66999734586527,431.898664760957,2
2025-10-01 10:55:00,0.126011402227467,2.94320417093016,7.41687488942767,31.869445350458,2.68164749866549,430.69149489202,2
2025-10-01 11:10:00,0.1257913178883,2.6996749573004,7.6618822224692,35.182846888596,2.6618630349916,431.615653316817,2
2025-10-01 11:25:00,0.124246791973067,3.3220178461758,5.26265888932557,34.9409913331027,2.64667678337868,431.67513235578,2
2025-10-01 11:40:00,0.1236836512605,3.85297733338607,7.61641977825467,36.233552888459,2.72754038385135,432.886771274053,2
2025-10-01 11:55:00,0.123595991983733,3.7264488889388,7.5249584450041,35.786278888349,2.72705246680752,432.303476594883,2
2025-10-01 12:10:00,0.113442014607533,3.09709755556856,1.75922533324887,36.5980611106037,2.75719095641535,433.3445260238,2
2025-10-01 12:25:00,0.114109448153875,2.80562999997893,1.26047533330163,38.0385902222393,2.79705774347544,433.480694902303,2
2025-10-01 12:40:00,0.114467430575726,3.0666044444438,1.19627733329737,38.3675886666207,2.7635732435538,433.340964737427,2
2025-10-01 12:55:00,0.114684311199416,2.66701199998194,1.0168206666277,38.506809555395,2.73065328589102,432.87146744621,2
2025-10-01 13:10:00,0.115183674667412,2.69239311109183,0.9590679999526,38.5270053333023,2.76704790379196,433.453470303734,2
2025-10-01 13:25:00,0.114693076574387,2.493469111092,1.34207733327687,39.11664199981,2.86576843820518,432.933651042486,2
2025-10-01 13:40:00,0.114845082538073,2.93276911111846,1.08553044439263,37.3368748883203,2.92558504991694,431.964190202947,2
2025-10-01 13:55:00,0.114263523358133,2.49528222223567,1.12360391450257,37.076526221756,2.81405766624254,431.49304849246,2
2025-10-01 14:10:00,0.113755079501346,1.62526784615997,1.24159088885024,37.3311753331,2.70622987059254,431.23904920382,2
2025-10-01 14:25:00,0.1251789252918,1.64285340171323,1.81588333321067,37.265503333449,2.75321863185758,431.180034495284,2
2025-10-01 14:40:00,0.112787050596743,0.606641447536203,1.39504555548827,38.9434771110773,2.910529829602,430.519920596573,2
2025-10-01 14:55:00,0.113349821125454,2.15484733334184,1.3614213332618,38.592779999698,3.09071634083642,432.08752803891,2
2025-10-01 15:10:00,0.114395898419209,2.45459755556657,0.769318222175167,37.294115333457,3.04641917921925,430.728584170506,2
2025-10-01 15:25:00,0.114484448465698,2.3795520342022,0.928994222156734,38.1097237775014,3.06389516784057,430.839948601373,2
2025-10-01 15:40:00,0.115289194808254,3.04557844445917,0.565693333362766,37.906366666269,3.04593726501772,431.356084804076,2
2025-10-01 15:55:00,0.124296063831467,5.91356777768847,0.583372666663567,36.9006544444684,2.95067629187123,433.461922909543,2
2025-10-01 16:10:00,0.125329611995667,5.10166333323233,0.729580444426533,37.1958144444694,2.9141039605971,433.026045547477,2
2025-10-01 16:25:00,0.144401148146733,6.71697722197729,1.76977755552883,35.8755733338373,2.85880155474231,434.05947891298,2
2025-10-01 16:40:00,0.114804866681339,2.49268203417863,0.9889319999525,38.6868904443143,3.00442105668374,431.394224731453,2
2025-10-01 16:55:00,0.114501599107996,1.94470492307433,0.9546164444201,39.2634082221953,2.93347488484762,431.552553381537,2
2025-10-01 17:10:00,0.123423888278733,2.07836222227384,1.79575702554973,38.461553333418,2.71057160142416,431.548896838546,2
2025-10-01 17:25:00,0.113165234121175,1.84510177780833,1.6102183589224,38.580598444416,2.60173605094521,429.555868608123,2
