date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-17 12:15:00,0.266942666666667,4.26466666666667,2.87866666666667,16.546,6.872,653.576,1
2025-10-17 12:30:00,0.264675333333333,4.474,3.04466666666667,17.2073333333333,6.892,652.571333333333,1
2025-10-17 12:45:00,0.269558,4.31933333333333,3.20333333333333,20.5826666666667,6.89666666666667,651.318666666667,1
2025-10-17 13:00:00,0.263885333333333,4.54333333333333,5.28866666666667,19.3106666666667,7.39333333333333,654.579333333333,1
2025-10-17 13:15:00,0.251947333333333,4.16666666666667,3.69466666666667,20.5353333333333,7.39266666666667,655.918666666667,2
2025-10-17 13:30:00,0.242012,4.31133333333333,3.69866666666667,18.49,7.408,656.579333333333,2
2025-10-17 13:45:00,0.241242666666667,4.23133333333333,3.628,20.866,6.95066666666667,656.449333333333,2
2025-10-17 14:00:00,0.238962,4.288,3.758,21.1953333333333,6.65,656.738666666667,2
2025-10-17 14:15:00,0.236864666666667,4.50266666666667,3.59933333333333,20.7533333333333,6.91533333333333,657.711333333333,2
2025-10-17 14:30:00,0.236444666666667,4.666,3.59266666666667,20.1173333333333,6.98266666666667,657.236,2
2025-10-17 14:45:00,0.236174666666667,4.80733333333333,3.446,20.524,6.648,656.499333333333,2
2025-10-17 15:00:00,0.240917333333333,5.23666666666667,3.504,19.5213333333333,6.802,655.582666666667,2
2025-10-17 15:15:00,0.239313333333333,4.994,3.32133333333333,22.0666666666667,6.444,653.102,2
2025-10-17 15:30:00,0.237863333333333,4.75533333333333,3.23533333333333,23.5593333333333,6.09466666666667,651.809333333333,2
2025-10-17 15:45:00,0.236771333333333,4.89066666666667,3.08133333333333,23.4346666666667,6.01666666666667,650.371333333333,2
2025-10-17 16:00:00,0.238176666666667,5.238,3.05866666666667,22.022,5.97533333333333,650.740666666667,2
2025-10-17 16:15:00,0.238061333333333,5.42933333333333,2.84933333333333,23.0266666666667,6.03466666666667,652.652,2
2025-10-17 16:30:00,0.234808666666667,6.50466666666667,2.61533333333333,20.618,6.46533333333333,643.064666666667,2
2025-10-17 16:45:00,0.245463333333333,10.2211111111111,2.84222222222222,17.34,6.88,641.821111111111,2
2025-10-17 17:00:00,0.2469,10.118,2.284,19.612,6.81333333333333,640.036666666667,2
2025-10-17 17:15:00,0.259606666666667,15.4313333333333,3.982,12.9473333333333,6.65066666666667,639.804,2
2025-10-17 17:30:00,0.279632,20.3526666666667,4.51133333333333,7.05066666666667,6.35666666666667,641.948666666667,2
2025-10-17 17:45:00,0.322125333333333,19.57,3.056,6.04,7.70866666666667,650.115333333333,2
2025-10-17 18:00:00,0.329670666666667,11.012,2.23866666666667,8.10733333333333,7.30466666666667,644.125333333333,2
2025-10-17 18:15:00,0.296026,8.09533333333333,2.07666666666667,9.29333333333333,5.94866666666667,636.327333333333,2
2025-10-17 18:30:00,0.307442666666667,8.904,2.03266666666667,7.45933333333333,5.85133333333333,631.904,2
2025-10-17 18:45:00,0.31769,10.67,2.10533333333333,5.81666666666667,6.06466666666667,633.277333333333,2
