date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-09-01 00:10:00,0.2323142370437,12.5259271112405,7.63654777800384,15.4120315555223,13.832485389317,467.927873261256,3
2025-09-01 00:25:00,0.231319148186967,12.3189699999904,8.01973288913467,16.751699999964,14.0009327246025,475.223486603033,3
2025-09-01 00:40:00,0.228096637088633,12.9608146668058,11.5912560011107,14.8017815554359,13.6876051804963,476.41635671566,3
2025-09-01 00:55:00,0.230396029678733,13.8446620002156,11.4430964453088,12.9457195553966,13.7097428845755,480.2706316706,3
2025-09-01 01:10:00,0.226709963009533,12.8953551110791,11.2398711122216,13.1764748889163,13.4636029441704,478.599348859273,3
2025-09-01 01:25:00,0.218381574121467,13.4253313333997,10.2251586672847,13.3905968888432,13.0384473409538,488.1503356278,3
2025-09-01 01:40:00,0.2117786481886,12.511391777905,10.0632280006391,15.27225955548,12.8212916902142,486.006267086206,3
2025-09-01 01:55:00,0.212919070411633,13.0048315556239,10.0799146673285,13.4724422222402,12.6600236254004,481.454711073927,3
2025-09-01 02:10:00,0.212696055599933,12.8461795556173,9.93401644516089,11.7030102221651,12.6383331268934,482.35256986093,2
2025-09-01 02:25:00,0.208976596315967,12.7154768888686,9.57618288956056,10.0768017774955,12.8128545660214,483.372389637813,2
2025-09-01 02:40:00,0.207969351874633,12.5286737778256,9.27795888950546,11.2450662221259,12.7496864206485,488.411532001087,2
2025-09-01 02:55:00,0.212691181515733,12.5560335555888,9.38309866712956,10.0438126664457,12.70334979552,491.916001045633,2
2025-09-01 03:10:00,0.2099993185497,12.4048557778193,8.95253777814679,9.18164977766813,12.5531283205822,499.447897508983,2
2025-09-01 03:25:00,0.221927274112134,13.2690282222202,9.7940053338344,8.90381688883349,13.0938985917237,502.80936467641,2
2025-09-01 03:40:00,0.213327966694633,12.6647197777475,9.27609844505979,10.0681695552709,12.8092853281995,482.426695155343,2
2025-09-01 03:55:00,0.1989068666677,12.0558940001069,9.0230862226778,9.27324066659089,12.3565969881616,497.375461383416,2
2025-09-01 04:10:00,0.1868896074203,11.5484077780306,8.77761066701239,9.55918999982026,12.5356439921088,504.900509856126,2
2025-09-01 04:25:00,0.1821941481648,11.0070282225003,8.40305222252099,10.1359959998314,12.3524661522993,497.831601698376,2
2025-09-01 04:40:00,0.173911925927133,10.4568928891895,8.34740155591097,12.5890180001375,12.2743072389979,489.59616624441,2
2025-09-01 04:55:00,0.1723482444594,10.340563333563,8.24871066694057,12.0989435557584,11.9306384786567,490.760882727903,2
2025-09-01 05:10:00,0.169142066687733,9.68483133354857,8.33274000029246,9.47605999981753,12.0801171086784,492.47325959533,2
