date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-09-18 02:00:00,0.449966,9.16133333333333,23.6506666666667,5.568,7.466,478.232,2
2025-09-18 02:15:00,0.444572,9.376,36.7993333333333,5.63133333333333,7.81,483.651333333333,2
2025-09-18 02:30:00,0.482329333333333,10.4446666666667,63.3993333333333,6.20866666666667,10.8253333333333,484.696666666667,2
2025-09-18 02:45:00,0.468685333333333,10.518,65.1186666666667,6.27533333333333,11.1533333333333,484.11,2
2025-09-18 03:00:00,0.448654666666667,10.4906666666667,41.2713333333333,6.13933333333333,13.1393333333333,480.19,2
2025-09-18 03:15:00,0.560566666666667,10.84,22.5693333333333,6.06,10.8233333333333,475.452666666667,2
2025-09-18 03:30:00,0.497830666666667,10.4566666666667,19.8593333333333,6.12933333333333,9.66533333333333,478.198666666667,2
2025-09-18 03:45:00,0.495764,9.56733333333333,49.4133333333333,5.36733333333333,12.9013333333333,482.945333333333,2
2025-09-18 04:00:00,0.39617,8.52866666666667,43.9866666666667,4.98133333333333,10.746,484.027333333333,2
2025-09-18 04:15:00,0.374453333333333,8.584,40.6993333333333,5.10466666666667,10.4546666666667,485.661333333333,2
2025-09-18 04:30:00,0.365326666666667,8.79933333333333,42.3873333333333,5.13533333333333,10.7993333333333,488.766,2
2025-09-18 04:45:00,0.363564,8.944,36.82,5.14333333333333,8.246,492.05,2
2025-09-18 05:00:00,0.356508666666667,8.24266666666667,35.448,4.82133333333333,7.816,493.921333333333,2
2025-09-18 05:15:00,0.304107333333333,6.24666666666667,11.2146666666667,4.636,5.862,491.504,2
2025-09-18 05:30:00,0.305034666666667,6.57066666666667,8.79866666666667,5.01866666666667,5.90533333333333,495.455333333333,1
2025-09-18 05:45:00,0.423352666666667,8.836,31.0513333333333,4.93333333333333,8.76133333333333,508.582666666667,1
2025-09-18 06:00:00,0.458608666666667,8.33133333333333,38.9293333333333,4.636,8.87866666666667,512.116,1
2025-09-18 06:15:00,0.512138,7.18933333333333,43.1093333333333,3.94933333333333,9.81,512.437333333333,1
2025-09-18 06:30:00,0.495842666666667,7.282,49.5446666666667,4.30066666666667,9.948,514.340666666667,1
2025-09-18 06:45:00,0.461076666666667,6.634,67.964,4.43733333333333,13.0866666666667,507.900666666667,2
2025-09-18 07:00:00,0.635878,6.72066666666667,74.67,4.61,17.864,509.298666666667,2
2025-09-18 07:15:00,0.64037,7.508,97.248,5.24533333333333,17.5953333333333,514.648,2
2025-09-18 07:30:00,0.807744,7.14266666666667,71.84,4.80666666666667,16.1126666666667,510.568,2
2025-09-18 07:45:00,0.814355333333333,7.20533333333333,69.6806666666667,5.196,11.2973333333333,513.328666666667,2
2025-09-18 08:00:00,0.797992307692308,7.24133333333333,82.0726666666667,5.426,12.324,520.67,2
2025-09-18 08:15:00,0.789842666666667,7.45266666666667,85.1313333333333,6.008,14.8406666666667,524.265333333333,2
2025-09-18 08:30:00,0.84031,7.24,112.499333333333,6.09,15.7833333333333,516.894666666667,2
2025-09-18 08:45:00,0.833396,6.054,89.9293333333333,5.08533333333333,18.602,513.24,2
2025-09-18 09:00:00,0.776717333333333,8.57533333333333,114.535333333333,7.24866666666667,15.03,517.553333333333,2
2025-09-18 09:15:00,0.765008,7.006,90.99,6.14933333333333,13.764,514.308666666667,2
