date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-09-01 00:10:00,0.171761074080967,8.48160333323437,3.3094759999723,24.690626667056,11.5066425758002,440.572871790836,3
2025-09-01 00:25:00,0.160041059246333,7.60924244451937,3.42265599988436,26.5255473335513,11.0153588573745,439.10634852582,3
2025-09-01 00:40:00,0.1664784296407,7.91206511102447,3.18166066663514,25.9473760002957,11.207836014629,440.10968689522,3
2025-09-01 00:55:00,0.165619081490167,9.25536999979743,3.6118113332693,24.3954364447857,11.2687044852712,440.988387615673,3
2025-09-01 01:10:00,0.158163525928333,7.80945444440697,3.12869266664437,25.6598775558807,11.0864236445839,439.71941511064,2
2025-09-01 01:25:00,0.153075955501367,7.6644688888172,2.86674999998224,24.2916664449017,10.7525397145289,437.610884133223,2
2025-09-01 01:40:00,0.1517492814451,8.13795399978787,3.01182333335534,23.9101940003167,11.0984119222259,438.03381381265,2
2025-09-01 01:55:00,0.167358992598633,9.20928666631456,3.5578013333061,24.786462666829,11.2441856545923,441.927939876383,2
2025-09-01 02:10:00,0.143724551877467,8.27822955534043,2.08486511112307,25.1927751111773,11.1289192367147,437.59035791532,3
2025-09-01 02:25:00,0.147789540728133,5.7580699999292,2.1012784444694,28.0615746669957,10.8208801409081,433.485270994587,3
2025-09-01 02:40:00,0.141435088897967,5.23837960680093,1.4939984444923,30.240670222656,10.8020329882932,433.150613353314,3
2025-09-01 02:55:00,0.1458531629608,4.62105799998543,1.80319200001064,31.772075555566,10.7529056349193,433.36156276159,3
2025-09-01 03:10:00,0.144027162963667,4.46743599997199,1.68600222224697,32.1709777778084,10.7445219443711,433.038000327726,3
2025-09-01 03:25:00,0.138501059253933,4.5201277777601,2.22685733323516,31.8606802218313,10.6465818534776,433.018918608186,3
2025-09-01 03:40:00,0.1356349000076,4.83753471791936,1.39622333338363,30.0372563248787,10.4011144184111,432.183129860466,3
2025-09-01 03:55:00,0.142672737089333,7.240219162262,1.7979624444518,25.8014322223247,10.8805815979947,436.955089113287,3
2025-09-01 04:10:00,0.139782763024367,8.8566937776073,1.60769377775667,23.9402277779307,10.6695289299807,436.89462942663,2
2025-09-01 04:25:00,0.143872222264067,6.74327138439633,1.72738666667664,27.300709777826,10.7190181655199,434.150038952197,3
2025-09-01 04:40:00,0.150624577766,7.15311688866014,2.83277466652867,27.8166515553964,11.2721778924987,435.10775414758,3
2025-09-01 04:55:00,0.1528194147733,8.53870866640657,3.0261977777414,24.358529333753,11.3759199549362,439.29567162512,3
2025-09-01 05:10:00,0.155403777749167,11.2243706666769,3.66782955546317,20.7493022226377,11.6603965052627,438.311308061603,3
2025-09-01 05:25:00,0.1632719518576,11.3518579998518,4.4680764445095,18.7751704444238,11.0100791315421,440.927368137413,3
2025-09-01 05:40:00,0.161076296277033,11.3474186664193,4.0204137777029,20.2558615555845,11.0401672623167,439.51436134245,3
