date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-09-01 00:00:00,15.5512217520567,23.9597320451727,432.854253262221,0.312615343277778,1.02537652827719,5.89342243249104,2
2025-09-01 00:15:00,15.721104933148,23.1319956202067,434.820625591111,0.314230532166667,1.0088684523109,5.76538954721648,2
2025-09-01 00:30:00,15.4089729168641,22.428565036501,435.162064788888,0.314432964166667,1.01153020946274,5.59557162919537,2
2025-09-01 00:45:00,15.746713675615,23.1963443916698,435.182123697777,0.315256679111111,1.00052571437851,5.75713216561127,2
2025-09-01 01:00:00,15.3218473013411,22.558724475392,436.195120948889,0.314653768833333,0.990971743231953,5.78434510643894,2
2025-09-01 01:15:00,15.2938547496274,22.6389339703711,437.692850426666,0.314222467722222,0.980615844492872,5.80953509935341,2
2025-09-01 01:30:00,15.2462065965859,22.9782376866375,437.460816893333,0.314854122388889,0.970694777781905,5.68492579106526,2
2025-09-01 01:45:00,16.153587351234,21.7972663153996,436.437338488888,0.312898707777778,0.953533283411031,5.89331138096062,2
2025-09-01 02:00:00,15.9852398198735,22.6454559416832,434.878812848888,0.314082036333333,0.951732958758285,5.7606155954776,2
2025-09-01 02:15:00,15.3430981017139,23.8119874361559,435.276256044444,0.311612896055555,0.950995306654057,5.62515465939708,2
2025-09-01 02:30:00,15.3696454968487,22.6130554535641,434.157061888888,0.312523318944444,0.944956874306159,5.75965269036538,2
2025-09-01 02:45:00,15.3313383904511,22.9380658851608,429.342139046666,0.315073687833333,0.943770816760111,5.47200927690463,2
2025-09-01 03:00:00,15.2631933105322,23.2907197288539,429.725161499999,0.3208991275,0.959928654196874,5.80652509883033,2
2025-09-01 03:15:00,15.2960413400938,22.1580838014274,428.366989895555,0.318997186055555,0.941702285921011,5.71782404563945,2
2025-09-01 03:30:00,15.2656767738259,23.334909632516,427.681243005,0.320018033166666,0.933578555892174,5.57563943156484,2
2025-09-01 03:45:00,15.5997202248817,22.7515508967104,427.536244482777,0.319640858722222,0.924919078125981,5.73950514019594,2
2025-09-01 04:00:00,15.2607104031542,23.3766189177604,427.122573409444,0.320128704277778,0.922248464810145,5.69627462874444,2
2025-09-01 04:15:00,15.2746179275838,22.5438203487012,427.075528438333,0.319891609833333,0.914784592231627,5.66215356312172,2
2025-09-01 04:30:00,15.1982577279633,22.5507195803674,427.124123707222,0.319642006666666,0.914947560179045,5.63370804608374,2
