date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-09-01 00:00:00,15.2592629518637,13.994666228079,570.466248093217,0.321601246083334,1.6206195519512,5.51790382177532,2
2025-09-01 00:15:00,15.2644944446726,13.8624448137183,568.40888342818,0.321856133416667,1.61846742763011,5.63817281637428,2
2025-09-01 00:30:00,15.2638707806578,14.1032744533021,565.342723055465,0.321988902305556,1.61650150166065,5.8198906600412,2
2025-09-01 00:45:00,15.2081287444192,14.4916981040847,562.406859475819,0.321623393416667,1.6260611479577,5.95005448952393,2
2025-09-01 01:00:00,15.1599659616859,15.0386548103002,562.518757868438,0.323225240083334,1.63978890760834,5.9095496779186,2
2025-09-01 01:15:00,15.0869695174504,14.4737032650842,561.703847195123,0.322726727194445,1.64038684484892,5.99090327858448,2
2025-09-01 01:30:00,15.1030536020533,14.7806104359161,559.692383321523,0.323891342527778,1.63425748044488,5.89701195974489,2
2025-09-01 01:45:00,15.1846297102281,15.077692841925,559.538629950145,0.323775578527778,1.62925712007268,5.99043337436003,2
2025-09-01 02:00:00,15.0603236733511,14.556789181474,556.837577901745,0.322731113638889,1.63232387813291,6.14839308467406,2
2025-09-01 02:15:00,15.12799171488,14.7501715915474,555.613062810645,0.324010118527778,1.62801419442793,6.09374952974384,2
2025-09-01 02:30:00,15.116093720603,14.4000392537037,554.561972194649,0.324010118527778,1.62263197346407,6.19518047846878,2
2025-09-01 02:45:00,15.0925916082785,14.6096379307697,552.374912491488,0.323143347638889,1.62488973340313,6.19451915017132,2
2025-09-01 03:00:00,15.101616814917,14.6709704938148,550.690070469738,0.322690984527778,1.62075459322329,6.41669804585193,2
2025-09-01 03:15:00,15.2165336387882,15.6400585882479,549.335337726397,0.32289647675,1.63372334043684,6.43936811935523,2
2025-09-01 03:30:00,15.1943433413867,15.5620452363763,546.348739722282,0.322089058972222,1.6271787131511,6.46641391338239,2
2025-09-01 03:45:00,15.0989367013244,14.6740433579174,545.623531144251,0.32226217675,1.60634108852081,6.64052313333737,2
2025-09-01 04:00:00,15.0989367013244,14.5656866347776,523.591518654815,0.322280150305556,1.60587425812205,6.73614088624791,2
2025-09-01 04:15:00,15.0951389688207,14.7960376587,522.597749441482,0.322337280083334,1.58790500410129,6.63873315549232,2
2025-09-01 04:30:00,15.1173292662222,14.711116438158,520.389102205926,0.323368297861111,1.58000081540024,6.86745640193485,2
2025-09-01 04:45:00,15.1595724052385,13.8683531268976,520.808751314815,0.324425531638889,1.55542236569589,7.0128989114948,2
2025-09-01 05:00:00,15.2041909055467,15.9648830159107,519.58293270889,0.322743755194445,1.59318152719612,6.99804526179251,2
2025-09-01 05:15:00,15.1081173365956,14.6459357926026,519.585239635556,0.322618940972222,1.56774841423583,7.06860225508814,2
2025-09-01 05:30:00,15.0986731276074,13.2286205055343,520.102308060001,0.322754435638889,1.5424268901741,6.61770481392532,2
2025-09-01 05:45:00,15.2555741339778,15.4137894354493,514.304483608889,0.320841891638889,1.5564115768587,5.57267962768466,2
2025-09-01 06:00:00,15.2136362548991,14.8346217553386,513.831083822222,0.321642064305556,1.50387393168101,4.92033032668228,2
2025-09-01 06:15:00,15.2875293764754,14.1773827741902,513.516326262223,0.321776656527778,1.45136006344921,4.4089507469843,2
2025-09-01 06:30:00,15.268593076425,13.706405266529,512.91444846,0.32081006475,1.40669629731724,4.01066011305309,2
2025-09-01 06:45:00,15.2577183391717,13.7451106576168,506.954822544445,0.320595406416667,1.36959650047768,3.74914355120231,2
2025-09-01 07:00:00,15.2533389249717,10.6345512080734,494.914964382222,0.320628462416667,0.475057023396837,3.59496592370756,2
2025-09-01 07:15:00,15.2706907216873,10.6386672478034,494.432329237778,0.321614235305556,0.473856131902345,3.50779418193423,2
2025-09-01 07:30:00,15.2818764925985,13.5402355744308,493.523420506667,0.321206234638889,0.418826595051832,3.47103254720367,2
2025-09-01 07:45:00,15.2708072002178,14.3192080975186,490.268691062222,0.32149295175,0.38508885720414,3.55915649218168,2
2025-09-01 08:00:00,15.3308742703007,10.43046290732,485.967122308888,0.321537537305556,0.370973617783975,3.52820570733017,2
2025-09-01 08:15:00,15.3390980336237,13.2981353219303,479.282556653333,0.321063491416667,0.352911759583951,3.48390544517976,2
2025-09-01 08:30:00,15.2695155983704,9.62583324910002,477.675002024444,0.321705234972222,0.341947726558957,3.30310337730627,1
2025-09-01 08:45:00,15.3102292471348,10.48242946152,473.505355199999,0.322432349194445,0.328262329942464,3.3866635594615,1
2025-09-01 09:00:00,15.3236394428148,10.7122964982934,456.807068277777,0.322322399638889,0.326073524973356,3.42895313430909,1
2025-09-01 09:15:00,15.3374808678741,9.26988593993668,456.905254155555,0.322239629861111,0.337709282339503,3.4825969799013,1
2025-09-01 09:30:00,15.3363103221704,9.83320333011002,455.117108048888,0.322323827416667,0.332344588857469,3.53626300315231,1
2025-09-01 09:45:00,15.3378472341437,8.92494936460002,453.249003106666,0.322252727638889,0.334484098401592,3.66205419434423,1
2025-09-01 10:00:00,15.2276981940102,9.20114305612001,449.945389342221,0.322404496305556,0.342925861635612,3.98924788950859,1
2025-09-01 10:15:00,15.1658760065021,8.76527404429335,444.695689397777,0.323125171222222,0.383649282931748,4.29851861776306,1
2025-09-01 10:30:00,15.311259075189,9.44603927390002,447.393826208889,0.319000290444445,0.389719401577223,4.55068035778844,1
2025-09-01 10:45:00,15.3096648244319,9.90155985855336,444.75207736,0.321264004166667,0.370997948342793,5.00702526848028,1
2025-09-01 11:00:00,15.1394925019377,8.59016773769334,442.261483750556,0.324060250833333,0.35994276916002,5.49638382674999,1
2025-09-01 11:15:00,15.0361495791051,8.87650917246335,437.916621207222,0.322562859055556,0.334491768700098,5.47123758718072,1
2025-09-01 11:30:00,14.9233773845452,8.64930330260668,435.14611982,0.320297917055556,0.26908523002353,4.57288859292394,1
2025-09-01 11:45:00,14.8984749780652,8.88273708271335,431.057700522222,0.324091583972222,0.343194500231738,4.05691709305114,1
2025-09-01 12:00:00,14.9291576572252,10.59893668442,430.862059166667,0.324886145972222,0.338887953551636,3.60623249859052,1
2025-09-01 12:15:00,14.9029339791126,10.58032220943,432.409211062222,0.323945856416667,0.332270353010075,3.36240704648435,1
2025-09-01 12:30:00,14.9786121615111,12.8476594953625,429.485170006667,0.324323665083333,0.342776962585459,3.22823252481669,1
2025-09-01 12:45:00,14.8874885387733,8.93633584318668,429.543952777778,0.32428069975,0.362686843565204,3.04346160160543,1
2025-09-01 13:00:00,14.8705941013689,9.72155426255669,429.094121935556,0.322992446194445,0.379520227125985,2.88704103151209,1
2025-09-01 13:15:00,14.8749251375733,10.6202474202134,429.039244824445,0.323289868194445,0.39206260715394,2.90673796739747,1
2025-09-01 13:30:00,14.8392348827037,9.75616918398669,430.374913891111,0.321530424861111,0.386611811990921,2.89077851236342,1
2025-09-01 13:45:00,14.7880174801555,9.76902594945335,427.424613922222,0.321603310194445,0.387803135582537,2.89288231594068,1
2025-09-01 14:00:00,14.8090812662607,10.5156222919134,426.36185748,0.323490502638889,0.39030515204258,2.87662058563795,1
2025-09-01 14:15:00,14.7860844979259,9.75105943881002,426.215501946667,0.321954733083334,0.386747211731545,2.98801557536017,1
2025-09-01 14:30:00,14.8055974349541,10.0476083373767,425.973362164444,0.320252188638889,0.388132801080224,2.86332234944307,1
2025-09-01 14:45:00,14.7438358182696,9.90468359085669,426.040008673333,0.323193074861111,0.441789620898515,3.02173562404528,1
2025-09-01 15:00:00,14.7630614970548,10.5778115447434,425.825819346667,0.323721125527778,0.449820987715808,2.93859558553563,1
2025-09-01 15:15:00,14.7665223107645,10.09905043692,425.587848273334,0.323568328638889,0.44086828598735,3.05991458656708,1
2025-09-01 15:30:00,14.7959279921096,10.6035253982967,424.805570533334,0.324406050194444,0.453711394122832,3.01899622252837,1
2025-09-01 15:45:00,14.8106567404045,10.5060778122167,424.895858631112,0.324063986194444,0.417863431898077,3.13505171804391,1
2025-09-01 16:00:00,14.8289039832074,10.5125564519767,424.796631122223,0.325089471972222,0.422969343878257,3.03615148410878,1
2025-09-01 16:15:00,14.813428411363,10.7439657915834,424.665573886667,0.323668232194444,0.431430953889872,3.04265518467907,1
2025-09-01 16:30:00,14.807834536757,10.40214063522,425.114086006667,0.323467607972222,0.412691697365647,3.20786207526129,1
2025-09-01 16:45:00,14.8167107446415,9.91452973817669,424.663256695556,0.326248455972222,0.411906064324473,3.07445455655678,1
2025-09-01 17:00:00,14.834960125037,13.5469533215145,424.424440915556,0.327131494638889,0.434181917375163,3.186380681464,1
2025-09-01 17:15:00,14.8098644117837,10.7273802916967,424.203085655556,0.324763939527778,0.433277613861373,3.16322530251614,1
2025-09-01 17:30:00,14.8101521317467,9.83151339278003,423.858645500001,0.324614945527778,0.411976491243164,3.09279830917019,1
2025-09-01 17:45:00,14.8633915771822,13.6066249854538,424.189568957778,0.325135822861111,0.434400771732823,3.25640614518737,1
2025-09-01 18:00:00,14.8969662823141,10.49694392024,423.875866526667,0.324481692861111,0.41869515409825,3.19229900901342,1
2025-09-01 18:15:00,14.8794676586385,13.9634369865992,423.701700444445,0.323247860638889,0.433482830169015,2.99678593972611,1
2025-09-01 18:30:00,14.8827172782,13.6566003326668,423.683100188889,0.322235503305556,0.433804651181409,3.35964877124793,1
2025-09-01 18:45:00,14.8890170200815,10.70836401142,424.123482555556,0.323515373083333,0.432670423821406,3.73609968777402,1
2025-09-01 19:00:00,14.88447366108,13.4639003394602,423.876901408889,0.326521930194444,0.436431048843025,3.90132685736528,1
2025-09-01 19:15:00,14.8758117425778,10.4279356456267,423.754684482223,0.326594227972222,0.425272645864775,3.9421534654688,1
2025-09-01 19:30:00,14.8663413010533,13.8863712823169,424.55439618,0.325754612194444,0.437072099827531,4.16919949595682,1
2025-09-01 19:45:00,14.8624378688711,14.0133726032446,424.465847813333,0.324640672638889,0.440290612436418,4.22880084069641,1
2025-09-01 20:00:00,14.8653088438311,14.2000227861956,424.878467924445,0.324180128861111,0.43787320056755,4.47695313176029,1
2025-09-01 20:15:00,14.8583490646593,10.68920248045,425.200850995556,0.325000690416667,0.436910796289184,4.73420448216265,1
2025-09-01 20:30:00,14.909290256043,10.46301854529,425.712979448889,0.326805661305555,0.451367723321734,4.6030407802335,1
