date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 10:15:00,17.692147555388,4.71404355552679,453.2566445547,6.90329777766823,0.2165398593371,2.3058026145158,
2025-11-01 10:30:00,16.1050777777793,2.03243688890877,449.00101192168,9.83334355530504,0.231789281463433,2.18359196676681,
2025-11-01 10:45:00,15.4431157781498,2.84952888891656,448.401896180523,10.4911191111027,0.209985844477067,2.59534988477981,
2025-11-01 11:00:00,15.7551282223571,4.49720199992336,451.54837673805,9.95866777779157,0.2030216111694,2.15941760661966,
2025-11-01 11:15:00,16.7156240003182,4.09731577774929,449.729427479097,10.8115855556218,0.200448003770533,2.40620111218486,
2025-11-01 11:30:00,15.6772800001828,4.18259933330522,446.363273506973,10.784443999995,0.1992814000369,2.38928346430064,
2025-11-01 11:45:00,12.1731611109535,2.68402355556603,443.56473360838,10.7812357775647,0.189460229616133,2.34835795398333,
2025-11-01 12:00:00,10.0002822218681,2.84535000003356,439.070846065823,13.9783824448805,0.1720933296595,2.31188887914481,
2025-11-01 12:15:00,9.69894577748864,3.32507844446813,439.391719267813,13.7983031114535,0.171036240775067,2.45838667989374,
2025-11-01 12:30:00,9.1253619997671,2.67763133332284,439.130455538293,16.9057593332937,0.168802955601,2.42604487158219,
2025-11-01 12:45:00,8.57667733325047,3.1124862221912,439.633810879159,17.5336413331763,0.167081151879267,2.5190112879725,
2025-11-01 13:00:00,9.47620799986417,3.30132733328503,439.708743941483,17.315076444166,0.1698073148515,2.52552417606186,2
2025-11-01 13:15:00,9.7194855553311,3.73515866665786,440.91293762822,18.521541555606,0.1700837629931,2.64988928645738,2
2025-11-01 13:30:00,8.06252711091783,1.80987933331493,438.427294980743,17.9337626665837,0.1654864370411,2.59587270771112,2
2025-11-01 13:45:00,7.71512066638991,3.10340422213907,440.867235943306,16.8184040001595,0.163986407409933,2.59512001855382,2
2025-11-01 14:00:00,8.16752266635717,2.88484355555447,438.38775669127,15.0472062223001,0.165529503711467,2.70409251907702,2
2025-11-01 14:15:00,9.55522666594957,4.29504866657347,444.031867846883,13.0525659995394,0.179173422163933,2.89271750579754,2
2025-11-01 14:30:00,8.85360577732127,4.7449955554758,443.31536776675,14.1801084440297,0.183777162957167,2.95691657352544,2
2025-11-01 14:45:00,8.53617622193347,3.355293333301,440.056981999857,13.235785555317,0.172729214786333,2.70576493128684,2
2025-11-01 15:00:00,9.01562444408127,2.62845088881507,439.574946148687,12.2456999997415,0.186120259227633,2.61767055861996,2
2025-11-01 15:15:00,9.14289533288693,2.53270399993717,439.881681904323,12.7149768888062,0.192328559234767,2.57348404803935,2
2025-11-01 15:30:00,8.83531755517104,1.84753422219067,438.690708349556,12.219960666366,0.168022122238367,2.64584946868211,2
2025-11-01 15:45:00,12.345970888727,4.72249555553481,440.12049677822,8.69234266651057,0.213906240683333,3.1746203638253,2
2025-11-01 16:00:00,12.9780246666344,4.67084355552007,440.8134141794,9.50032822213477,0.219485888901267,3.00119445208135,2
2025-11-01 16:15:00,11.0211502219425,1.4338846666625,438.99220639946,11.2595884443851,0.191064140702,2.82945244251368,2
2025-11-01 16:30:00,11.7656404443519,1.22305933332404,440.42941507414,11.9436108888654,0.204186748156433,2.8380838302981,2
2025-11-01 16:45:00,12.6084246665973,1.1426499999606,441.157937005514,10.8543915552101,0.211615366658733,4.718299859691,2
2025-11-01 17:00:00,13.5431473335873,2.89022244440834,442.62782727518,11.63211177773,0.221324551822933,3.9924370360567,2
2025-11-01 17:15:00,12.6837366665509,1.7750331110874,442.790404647843,11.7524802220907,0.200081859258666,3.38022836407908,2
2025-11-01 17:30:00,13.1125406666435,2.13296088885634,442.70273531753,11.8883302223177,0.203187796314133,3.225648077222,2
2025-11-01 17:45:00,16.761609333087,2.61331333331334,444.007930117554,10.1263211109039,0.2092875889221,3.41951981206417,2
2025-11-01 18:00:00,17.0188548888263,1.73206866667276,446.667028407907,8.73135866654406,0.217561459301833,3.18540166325195,2
2025-11-01 18:15:00,16.9124748887647,1.7304555555605,447.316688148583,8.8610124443399,0.232163811106767,3.24721889497849,2
2025-11-01 18:30:00,16.621780666657,1.86280911112583,447.375605134793,8.81705711101827,0.2324499851757,3.30938078725377,2
2025-11-01 18:45:00,17.3940955552173,2.20133088893137,446.720918079713,7.8702222221518,0.213218877841033,3.15485064505045,2
2025-11-01 19:00:00,15.7234133331659,1.70883777773867,445.504537906417,10.1285548888766,0.200305877802933,3.02257068824771,2
2025-11-01 19:15:00,22.199715111233,8.55741644468917,453.874814873246,5.7510288888001,0.205384148183733,2.93759982398361,2
2025-11-01 19:30:00,14.6051442223981,1.73504488885727,445.78282610904,10.79765111117,0.188518037039933,2.80040485098067,2
2025-11-01 19:45:00,14.9900611109985,1.56858177774927,446.201976088044,7.26746933329487,0.2019795370509,2.87067192555492,2
2025-11-01 20:00:00,15.9427208884865,1.8671464444173,446.495082524777,8.21444377763166,0.2121596444886,3.35896935482904,2
2025-11-01 20:15:00,16.330951555577,1.58947177775127,444.71419180351,9.77416533316836,0.215060433391633,3.402835051512,2
2025-11-01 20:30:00,16.399309110952,1.7990166666414,446.112712695477,7.42944355551086,0.2163523926282,3.55104215896583,2
2025-11-01 20:45:00,17.6037711108763,2.4502706666914,447.578204307267,6.80849866663477,0.249106622241867,3.69918345258631,2
2025-11-01 21:00:00,17.1433773333467,2.0215855555978,447.64874893512,6.50208844440787,0.236198425914633,3.49496215821806,2
2025-11-01 21:15:00,16.030290222334,1.6595108889043,447.48236655005,8.49087111109934,0.219797366708667,3.26897936114647,2
2025-11-01 21:30:00,13.3346508887345,1.53661022222453,446.88508161985,10.1036833331304,0.1832718740792,2.63161736795349,2
2025-11-01 21:45:00,14.1193762223493,1.5846560000254,448.222787727544,10.755504666722,0.1810844222059,2.79961608696571,2
2025-11-01 22:00:00,13.0171448888981,1.4832664444535,446.879832654507,16.5637375555337,0.1634509407637,2.56675108031004,2
2025-11-01 22:15:00,13.835421111349,1.65781600000363,448.908961435016,11.6978115558027,0.1845676370151,2.85669871914034,2
2025-11-01 22:30:00,12.9651588888456,1.94044911113533,451.190483103074,7.99738644442224,0.180963292600434,2.60539269881887,2
2025-11-01 22:45:00,16.7111437784448,2.72082333337623,452.986635062393,9.97122422244244,0.203914248209966,2.55453858750648,2
2025-11-01 23:00:00,15.853789777994,1.9156088889065,453.14847743379,11.2172971115231,0.200880577805533,2.62289312717052,2
2025-11-01 23:15:00,18.8984477769173,2.30573400001747,453.79875300133,7.01352088891041,0.1864185777541,3.32343559884261,2
2025-11-01 23:30:00,18.880975110375,2.64760644449513,454.983082251686,4.54343800001827,0.1854068666696,3.42403524543505,2
2025-11-01 23:45:00,20.1547117776567,3.87202222223566,459.03569307885,1.71204915617766,0.2219445370446,4.84263237811685,2
2025-11-02 01:00:00,22.0240384446634,11.7321486657464,459.239022784333,-2.47577042855668,0.2024619926387,2.92324396412635,2
2025-11-02 01:15:00,23.8748437773543,20.5218662218904,462.019772399846,-3.74147453119933,0.239832348136733,3.52342520542228,2
2025-11-02 01:30:00,23.067224666367,17.434900889151,462.390760312576,-4.1458176023626,0.212491225973967,3.17786192246257,2
2025-11-02 01:45:00,19.7094159998653,3.56379711112313,459.337324154687,3.3281620000623,0.192308362975734,2.7056293105777,2
2025-11-02 02:00:00,22.7604679999973,18.0332171114374,462.26007360588,-3.83576817538625,0.214670455585767,2.87650037217308,2
