date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,10.8784933335487,7.10311822219728,462.903032887973,6.34811111103356,0.183201674067767,7.29936865304823,2
2025-11-01 00:15:00,11.5683542221806,8.83641555526455,467.1045443252,6.62261222203823,0.219679718585,7.22898703083189,2
2025-11-01 00:30:00,10.2835342224197,6.92711888884061,466.077182933353,8.54441222219963,0.177305692601467,7.40904039679411,2
2025-11-01 00:45:00,11.9929744445973,8.50745244435334,456.996778868747,10.9235755556515,0.193864440732633,6.22632771641188,2
2025-11-01 01:00:00,12.2639755558207,7.45879199997587,455.543417248217,8.11289399992999,0.183687388880933,5.70970005031262,2
2025-11-01 01:15:00,12.9622711111616,9.66022888918149,455.544250848571,6.26146977770853,0.186330633329167,5.8314574350072,2
2025-11-01 01:30:00,15.6274546666534,10.1181068892497,455.05072626146,5.28329244438134,0.1782556074094,5.44050272174994,2
2025-11-01 01:45:00,13.962736222501,9.71437888930467,455.390345905834,4.3134202221749,0.1849058555332,5.74698327355281,2
2025-11-01 02:00:00,12.1806473334899,7.35957399997097,457.533216481014,4.46546066662587,0.1821840666232,6.07070516033855,2
2025-11-01 02:15:00,16.9956948889203,8.69123177785627,457.716901593187,4.32673644439373,0.184685274061267,5.77634478454241,2
2025-11-01 02:30:00,15.7296257778089,7.93592977781027,458.107867021457,3.7488151110918,0.184194855530134,5.68454758066497,2
2025-11-01 02:45:00,11.4091411112598,8.92684088856791,459.536810966887,4.91739577771906,0.2130208444851,5.64568885090057,2
2025-11-01 03:00:00,10.5786128891759,7.18813222214251,468.451339450087,6.79836177776613,0.186867911118033,4.89543323570068,2
2025-11-01 03:15:00,12.0667068891917,8.34118511095911,460.95185880998,5.30135266661943,0.1897226444212,5.30375888381324,2
2025-11-01 03:30:00,11.944480888959,8.57883644429508,462.064981685144,6.5077882220507,0.201686329647133,4.99310454185062,2
2025-11-01 03:45:00,13.2185211111263,10.4881868893065,473.204091677454,5.06942955551506,0.203769418528266,5.24998696697173,2
2025-11-01 04:00:00,10.9572873335119,8.10056977774311,473.409606991473,5.10745222218593,0.1894263629676,4.44707696361671,2
2025-11-01 04:15:00,10.9004924445154,7.25087577774551,458.18890429544,8.01784222222246,0.171336014793467,2.84452710792579,2
2025-11-01 04:30:00,13.636287111373,10.462588888231,459.44283364454,8.67802244460861,0.238221374119067,3.57980779301662,2
2025-11-01 04:45:00,14.4867751116047,8.9101922225244,460.611822890237,5.86968688883197,0.182161592548167,4.08772282391136,2
2025-11-01 05:00:00,12.6961775554872,7.27443466663911,456.60548214323,6.8687557776809,0.171278933320667,3.13203975701986,2
2025-11-01 05:15:00,12.799994888893,7.09904888882884,456.02896500654,6.9050773332588,0.178516436998667,3.23967490561791,2
2025-11-01 05:30:00,12.9196395555876,7.18542822217967,456.538479012053,5.3953202221736,0.171517133324533,3.21182515875317,2
2025-11-01 05:45:00,16.8604700001349,9.56478755589296,458.14905640144,5.02406155553776,0.1760159777562,3.53533139703312,2
2025-11-01 06:00:00,17.739360222365,7.94167733340317,456.36240962813,4.77013266662043,0.172711799987967,4.48473728352567,2
2025-11-01 06:15:00,18.1996437777723,7.89968266660144,452.567320902943,8.64972266675883,0.182155437000067,2.91345190319647,2
2025-11-01 06:30:00,17.5129533335177,7.27125733337667,451.444970117703,9.54184955574986,0.157335192601933,2.37837391068212,2
2025-11-01 06:45:00,18.083844888848,7.32478866675031,451.762891461777,9.34686244465023,0.169351229613833,2.60585034427112,2
2025-11-01 07:00:00,19.0521917775687,7.74121755570484,452.079634230837,8.44806666684474,0.175026748136133,3.00610554607097,2
2025-11-01 07:15:00,20.832336444298,10.6086595559276,453.601125073413,6.3356357777753,0.188639844449467,3.55258849402285,2
2025-11-01 07:30:00,18.913491110963,8.07996977796351,452.706027782477,8.07188733340663,0.169236185151567,3.50960173018392,2
2025-11-01 07:45:00,21.1477991110787,8.99929266681924,454.59616190701,6.35056866661013,0.196962562988533,4.07345155989979,2
2025-11-01 08:00:00,21.6650673334633,10.9082415559619,454.494372396494,4.90448577777627,0.202970511157466,5.02042788836643,2
