date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-11-01 00:00:00,11.4694071107275,4.13241422220563,448.284515427663,4.04341822224166,0.156945066638433,4.39481484916746,2
2025-11-01 00:15:00,12.3072166662558,4.76439711106866,449.380202560717,5.147794000018,0.163051644437067,4.68262258790914,2
2025-11-01 00:30:00,11.6945593331365,4.32818711109673,448.568878361777,4.83732066671583,0.149006422235367,4.42302685949513,2
2025-11-01 00:45:00,11.6163633332516,4.18769066663693,448.880055946473,5.25473222227433,0.1486117259462,4.37175244907481,2
2025-11-01 01:00:00,10.431545555436,4.0227493332958,446.672846693313,5.43409000005566,0.159683170359833,4.54999839860229,2
2025-11-01 01:15:00,9.61214799995251,3.315661777782,444.069511686997,12.9998777780424,0.1424373481817,4.3367754807173,2
2025-11-01 01:30:00,9.37045022224834,3.30610288890273,444.348540474907,8.33576888870222,0.146687044453233,4.687599225008,2
2025-11-01 01:45:00,11.7315964442455,4.30919977774647,448.519529966766,5.26124155560083,0.1476233481655,4.91155679587574,1
2025-11-01 02:00:00,10.2743833332241,4.01597444440963,446.42126117166,5.60694622229133,0.145383792613367,4.84935236442407,1
2025-11-01 02:15:00,10.2647017777121,4.14880599993323,446.335237819003,3.72666644447936,0.150401207404767,4.93507247701097,1
2025-11-01 02:30:00,10.2029864443543,3.79417555555107,446.103386555586,8.38607222208312,0.158915911107734,5.10116811618504,1
2025-11-01 02:45:00,11.4761626666405,3.38659755555816,445.950029669943,11.4321213335985,0.1448316444747,4.4828243683827,1
2025-11-01 03:00:00,9.63519799991794,3.45343399999136,445.346908102587,12.0048495556785,0.141343755553867,4.3143442312087,2
2025-11-01 03:15:00,9.99131111110701,4.04658377775143,446.004878102023,6.0674211111061,0.161985822204167,4.94761560338338,1
2025-11-01 03:30:00,9.73207355568707,3.9472595555369,445.35063219706,8.06168977765216,0.142749659279633,5.36446291958119,1
2025-11-01 03:45:00,9.13323866678263,3.55449666665246,444.21345102878,8.63706488863693,0.1419978148248,4.73605653975144,1
2025-11-01 04:00:00,9.58929822212734,5.16979311108213,446.40553347404,7.06902377766053,0.1426826962984,4.72665533511997,1
2025-11-01 04:15:00,15.5217982222561,6.43220755536464,450.075975531823,3.2878933333697,0.152779244440333,4.97233928062254,1
2025-11-01 04:30:00,11.9784039998016,4.24403555552109,447.152922449093,9.22255377778447,0.142635103715,3.16629840454023,2
2025-11-01 04:45:00,11.1715873330523,3.84764022215007,445.56852168316,16.9525228890002,0.134579881489533,2.45249237766683,2
2025-11-01 05:00:00,11.2196431109557,3.7664611110332,446.375318714963,15.452648000141,0.136353866667667,2.27124007529605,2
2025-11-01 05:15:00,9.83697244429116,3.47796088881527,445.875130603083,21.1776971110147,0.1281605037387,1.83018255133987,2
2025-11-01 05:30:00,8.9956913332369,3.51883111102897,443.791190304443,21.291435555392,0.1284490148442,1.54050596254788,2
2025-11-01 05:45:00,8.91699066662573,3.42594244438263,443.891550720173,23.910978888082,0.1309332963285,1.49153603642898,2
2025-11-01 06:00:00,9.24061911099727,3.4145142221441,445.868229277957,22.4422477773227,0.144104511099367,1.40364986234714,2
2025-11-01 06:15:00,9.1243664443926,3.42275333323073,446.567890263924,23.924178665883,0.147073518486367,1.43588206818122,2
2025-11-01 06:30:00,9.76286266654124,3.61076199989906,444.870893800093,24.3484551105457,0.147783807368667,1.41846737670456,2
2025-11-01 06:45:00,9.49403533318637,3.99025644435016,445.11395525112,24.6150306660563,0.147655496263367,1.4254460803334,2
2025-11-01 07:00:00,9.37184488874671,3.1998084443748,441.484112547103,26.501781999778,0.148070659223034,1.43668684282892,2
2025-11-01 07:15:00,9.07355133324388,4.2187208886996,439.967904293903,26.8778488886033,0.148902362925634,1.43892024881536,2
2025-11-01 07:30:00,10.1700197778855,3.2936019999364,444.173081344083,22.906780443766,0.149885022171933,1.40398407454645,2
2025-11-01 07:45:00,9.63743844440257,2.94283999995903,443.51522589684,25.9670444439387,0.149670111069467,1.36785091314537,2
2025-11-01 08:00:00,9.63609133319291,3.29227088880646,440.030250352283,27.3007846664163,0.1496980962623,1.40345551635762,2
2025-11-01 08:15:00,9.43506711099437,3.55152711100036,439.771447685126,27.965486444569,0.150488436994667,1.41458294930373,2
2025-11-01 08:30:00,9.9441128888958,3.433007777711,444.308180614713,24.4385557772787,0.1498705258815,1.38994685191279,2
2025-11-01 08:45:00,9.83947955548378,3.29749266660046,443.576377034347,24.304321332754,0.149605451810767,1.40250528561936,2
2025-11-01 09:00:00,10.1509895557115,3.5483402221425,444.723189074787,22.2034126662417,0.149899733279133,1.39686644040249,2
2025-11-01 09:15:00,10.3164833331767,3.45745555548803,445.52437468936,22.0321173328254,0.1568454592165,1.52828518436648,2
2025-11-01 09:30:00,9.23196888871206,3.06473777773976,445.032777324277,22.3546102217187,0.1478474369987,1.41606016751243,2
2025-11-01 09:45:00,9.8778719999055,3.53167688878973,444.102731523234,24.317266888301,0.148550074034433,1.46209682944692,2
2025-11-01 10:00:00,9.35184422207977,3.4027202221435,446.515693031413,25.9718708885753,0.1463875110812,1.48793033367906,2
2025-11-01 10:15:00,9.19953200001114,3.39843444438793,443.814217208594,20.501950888951,0.129273614850533,1.46706812515408,2
2025-11-01 10:30:00,8.94829199992026,3.20232399994463,444.841788503053,20.4836431111967,0.1272780222544,1.82842254916731,2
2025-11-01 10:45:00,8.1658804443513,3.5858448888345,443.47192032994,21.005782888944,0.125095474094433,1.73146163918994,2
2025-11-01 11:00:00,8.50253999982706,3.7677044443943,442.538279736307,21.377079110918,0.1261848888837,1.67164393628578,2
2025-11-01 11:15:00,7.8365602220185,3.83667911104213,440.032945116113,25.373080666254,0.1248530889139,1.75540019820006,2
2025-11-01 11:30:00,7.85364444424137,4.51730199996899,438.88470060079,21.435190444563,0.124139000052467,1.99788598390152,2
2025-11-01 11:45:00,7.2366808886977,4.60393333330116,440.450099097614,21.6117028888816,0.117756835937423,2.12336539903036,2
2025-11-01 12:00:00,6.61547311094123,5.46555177777029,440.430153409323,21.8663555555837,0.117594933979573,2.24013584511961,2
2025-11-01 12:15:00,5.42972999993974,5.77892177786256,439.349309355357,22.1080840000699,0.117679967563866,2.2265099852147,2
2025-11-01 12:30:00,5.014099777762,5.631255111087,436.858845991156,26.260913111089,0.124178577779033,2.35561015735128,2
2025-11-01 12:45:00,6.72439644432427,5.81868688895437,436.200761078793,27.76294177748,0.1249901555578,2.2767987840243,2
2025-11-01 13:00:00,6.33776977777443,3.8898311109468,435.929497448053,29.432261556081,0.123590251843933,2.25139477467349,2
2025-11-01 13:15:00,6.76763466655423,4.52077244425744,436.41185594082,29.6091048891913,0.118161367672427,2.25013119495139,2
2025-11-01 13:30:00,6.4302808889256,3.45879244434577,435.944246130993,29.7007477780343,0.123733340737733,2.26296526924827,2
2025-11-01 13:45:00,6.51929955558969,3.76108599984564,435.984690156953,28.692422444568,0.125171548121267,2.28730209049156,2
2025-11-01 14:00:00,6.1013053675151,4.1668631108698,435.260370928203,28.35322733309,0.125418177754833,2.37629560133067,2
2025-11-01 14:15:00,6.32311936737716,5.91032177767713,439.52132474531,27.3964302222043,0.124808674061367,2.44472837762422,2
