date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-06 08:14:00,0.231287807446933,15.9480306660594,18.7848455568433,14.4821257778006,2.79644453980221,512.123332049701,2
2025-10-06 08:29:00,0.228205422259133,15.8416153327344,16.3845051115943,14.5214971111139,2.80803211181705,511.17948164528,2
2025-10-06 08:44:00,0.2285057185523,16.0561344437935,17.0446511117387,14.2450077777179,2.76042733460109,509.728347694292,2
2025-10-06 08:59:00,0.225707970414633,15.7688457771727,16.1732833338283,14.854818444485,2.80297600939201,509.231906405072,2
2025-10-06 09:14:00,0.225867274118367,15.6729328882237,16.2473451115333,14.90751555563,2.81948130815391,508.694654642417,2
2025-10-06 09:29:00,0.2259465852304,15.7913553327114,16.3731608893567,14.5995308889322,2.79964928267315,507.367579687907,2
2025-10-06 09:44:00,0.228423037075,15.9531437771319,18.7234175567987,14.3963013333961,2.81044121318601,506.669882291825,2
2025-10-06 09:59:00,0.228150207445767,15.8534666660593,17.565000222667,14.8004997778703,2.82858617912769,505.833021913734,2
2025-10-06 10:14:00,0.225589288932433,15.8757455549259,16.3772417782643,14.7241960000742,2.75353573992425,504.631131805905,2
2025-10-06 10:29:00,0.226262807447033,15.9115184438166,17.0365977784037,14.6623904444818,2.83911545267196,504.359056720009,2
2025-10-06 10:44:00,0.231532755588233,15.8946675549358,17.212885333638,14.8433571111963,2.85903654171673,515.702081244506,2
2025-10-06 10:59:00,0.236629259303567,16.3273379994111,17.0104686673743,14.3255737778326,2.68995396752119,542.956768669521,2
2025-10-06 11:14:00,0.240027163005567,16.5322613326462,16.352248000506,14.0131042224206,2.64657273919941,557.607389646237,2
2025-10-06 11:29:00,0.2428055407719,16.2195817771125,17.1652893339547,14.4587153335512,2.64785238249789,558.978210180577,2
2025-10-06 11:44:00,0.242533333364267,16.3794577770393,17.2992175562653,13.9874291113363,2.65809106503663,557.313981736399,2
2025-10-06 11:59:00,0.244037748175067,16.315417332457,17.6543386671177,14.2919522224119,2.66315432285473,555.964591265382,2
