date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-01 11:30:00,0.889028,23.186,3.928,26.278,1.22666666666667,518.048666666667,3
2025-10-01 11:45:00,0.893259333333333,23.222,3.34,26.378,1.16266666666667,525.204,3
2025-10-01 12:00:00,0.883364666666667,22.692,3.55,26.1073333333333,1.23266666666667,540.944,3
2025-10-01 12:15:00,0.885503333333333,22.8186666666667,3.6,26.2593333333333,1.05066666666667,536.005333333333,3
2025-10-01 12:30:00,0.900453333333333,22.7906666666667,4.12066666666667,26.212,1.04733333333333,528.351333333333,3
2025-10-01 12:45:00,0.883456666666667,22.652,4.14133333333333,25.9033333333333,1.08333333333333,527.364666666667,3
2025-10-01 13:00:00,0.863958666666667,22.3373333333333,3.488,25.65,0.983333333333333,522.074,3
2025-10-01 13:15:00,0.84953,21.8413333333333,3.638,25.6573333333333,1.04266666666667,531.371333333333,3
2025-10-01 13:30:00,0.845412666666667,22.4046666666667,4.19733333333333,25.308,1.14866666666667,540.404666666667,3
2025-10-01 13:45:00,0.842072,22.338,4.53066666666667,25.2406666666667,1.124,554.618,3
2025-10-01 14:00:00,0.835138,21.89,3.51466666666667,25.1933333333333,1.016,558.696666666667,3
2025-10-01 14:15:00,0.845452,22.198,4.28,25.1513333333333,1.13733333333333,570.797333333333,3
2025-10-01 14:30:00,0.868094,22.1213333333333,4.248,24.7906666666667,1.29133333333333,577.292666666667,3
2025-10-01 14:45:00,0.882253333333333,21.8193333333333,3.572,24.6746666666667,1.17466666666667,579.598666666667,3
2025-10-01 15:00:00,0.872409333333333,22.2966666666667,4.02466666666667,24.8193333333333,1.47066666666667,589.305333333333,3
2025-10-01 15:15:00,0.868592666666667,22.3433333333333,4.80266666666667,24.652,1.36666666666667,598.308,3
2025-10-01 15:30:00,0.862915333333333,22.3513333333333,4.88133333333333,24.358,1.33133333333333,617.023333333333,3
2025-10-01 15:45:00,0.89548,22.2586666666667,5.112,24.2493333333333,1.49,625.335333333333,3
2025-10-01 16:00:00,0.944870666666667,21.9293333333333,3.636,23.9253333333333,1.36866666666667,620.077333333333,3
