date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-01,0.2445662814596,12.5714088887041,11.3634006675724,12.6682708884126,2.63791666415472,443.752762426513,2
2025-10-01 00:15:00,0.253201392570567,12.9124562220265,14.4111202210009,12.7539475551754,2.6379054904673,444.341824840837,2
2025-10-01 00:30:00,0.254432414795067,13.4794799995735,14.3232464432491,12.550286221892,2.64509733706338,445.06472768798,2
2025-10-01 00:45:00,0.249890348132267,12.3765284444279,14.4006479987986,12.9422322217775,2.63874098599371,443.925391658397,2
2025-10-01 01:00:00,0.246724303683034,12.2846024444172,14.3329942210471,12.8724737772634,2.63955170890994,444.006266643087,2
2025-10-01 01:15:00,0.246949637017034,12.3108006666639,14.3402528877331,12.9238197772456,2.64404524411628,443.91673387918,2
2025-10-01 01:30:00,0.2547568370205,12.4314999999507,14.3620417766081,12.9287753328565,2.64266952835676,444.17611392139,2
2025-10-01 01:45:00,0.2488801481341,11.9457768888216,14.4848213321236,12.988977999551,2.64000047667428,444.403731954697,2
2025-10-01 02:00:00,0.255332059241467,12.7863795554385,14.3638962210237,12.7627157774053,2.63992384496565,443.98231663187,2
2025-10-01 02:15:00,0.248290881457834,13.4151926663167,14.0963588877811,12.2957393329677,2.6397213807997,445.032800449523,2
2025-10-01 02:30:00,0.2474157703497,12.2934526666302,14.1353477766721,12.6273782218729,2.64451076538612,444.009402198703,2
2025-10-01 02:45:00,0.2494439259127,12.0309835555001,14.4764519988464,12.8141439996283,2.64706760856123,445.044177065487,2
2025-10-01 03:00:00,0.2509085481341,12.3875946666629,14.4141679987866,12.8125097773751,2.64021566969845,443.989428728747,2
2025-10-01 03:15:00,0.2559086814614,12.9363568886902,14.3505713321073,12.5262282219111,2.64217068528082,444.59549205806,2
2025-10-01 03:30:00,0.2483903259047,13.0493466664598,14.095869110006,12.4146459996375,2.64108001292126,444.67774167512,2
2025-10-01 03:45:00,0.255420770355367,12.7796855554152,14.3374042210283,12.7492535551499,2.64023662513407,444.13891664012,2
2025-10-01 04:00:00,0.2508671036879,12.5140791110473,14.4808668877776,12.7397755552438,2.64029325646131,445.269070289783,2
2025-10-01 04:15:00,0.2473558814626,12.1388751110893,14.1371126655758,12.7029506662203,2.64081527444754,443.744581101193,2
2025-10-01 04:30:00,0.251510459241067,12.7251446665442,14.4639679987269,12.5679488885946,2.64081993577977,444.454316514447,2
2025-10-01 04:45:00,0.2509433925775,11.8574624443764,14.3430675543778,12.8669508884341,2.64375577856475,443.834080309977,2
2025-10-01 05:00:00,0.249183703683834,12.2830295555356,14.3408802210113,12.5368633329856,2.64123095850339,444.164357290527,2
2025-10-01 05:15:00,0.251211325908534,12.2783668888562,14.4814079987316,12.7297953330207,2.64034562487391,444.048068666183,2
2025-10-01 05:30:00,0.256777659237767,12.8672879997968,14.3472653320919,12.4747808885865,2.63940171770998,444.727880450377,2
2025-10-01 05:45:00,0.2539070370194,11.9101877777237,14.3520046654717,12.7875184440549,2.63619328384293,443.803103903823,2
2025-10-01 06:00:00,0.2463515036825,11.9012735554717,14.0892924433093,12.7050533328771,2.63284876598359,443.743426409433,2
2025-10-01 06:15:00,0.2463687258989,12.3047297777696,14.1182739988914,12.5821182218541,2.62977099384583,443.914988573573,2
2025-10-01 06:30:00,0.248382814791067,12.8370342219912,14.3979557765151,12.3306991108113,2.62759676358745,445.074803103277,2
2025-10-01 06:45:00,0.249015925908867,11.8541859999467,14.3120635543713,12.912159110648,2.62592104936958,443.663368050813,2
2025-10-01 07:00:00,0.2470015925741,12.2725962222322,14.3927302209852,12.7728971107128,2.62394796999925,443.752019343397,2
2025-10-01 07:15:00,0.246861348122367,12.6436493332152,14.4309219987184,12.570850221886,2.62310083755854,444.21738061833,2
2025-10-01 07:30:00,0.252005592568967,12.1912675555432,14.3375406654367,12.5739742218881,2.62076652801837,443.8493413182,2
2025-10-01 07:45:00,0.245645059239534,11.8890599999737,14.4530926654199,12.7868311107188,2.61899647179936,444.670430870927,2
2025-10-01 08:00:00,0.246252999978967,12.6947424444187,14.4643166656104,12.7637175552123,2.62245274925628,445.508946176046,2
2025-10-01 08:15:00,0.2460437036815,13.4609484442742,14.4323024432149,12.4849031107647,2.61895578850253,444.929233957366,2
2025-10-01 08:30:00,0.244835837025167,12.7160415555866,14.4151026654433,12.9074951106431,2.6146407701329,444.06319493326,2
2025-10-01 08:45:00,0.245787770351267,13.0768533333358,14.431294887694,12.5051219996436,2.61404307476188,445.177202235353,2
2025-10-01 09:00:00,0.245907688875167,12.8016664444838,14.4894166656797,12.6089413329632,2.61293217038266,446.138862981503,2
2025-10-01 09:15:00,0.247040999984134,13.5313082221963,14.4450395543089,12.5980462218501,2.61108013258638,444.834241534203,2
2025-10-01 09:30:00,0.247148422214867,13.691816222199,14.4574626656464,12.6238371107304,2.61067962573195,446.55551016489,2
2025-10-01 09:45:00,0.250485911101867,14.0082991110345,14.5021233323831,12.7280111106288,2.60956062132837,447.646545658393,2
2025-10-01 10:00:00,0.250089325927533,14.1528724443787,14.4375751098946,12.7636159995195,2.61087270565194,446.902800253589,2
2025-10-01 10:15:00,0.257376422224934,15.4343675556654,15.4765553326431,13.0189659997063,2.61558920576937,455.987750868426,2
2025-10-01 10:30:00,0.275081377785167,15.6764737778369,15.0685773327324,11.9628022221155,2.61696313145317,478.721437035573,2
