date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-01 00:10:00,0.139546741280767,5.84437415394294,7.50407133327563,15.935213999514,2.56211332155328,444.29370288159,1
2025-10-01 00:25:00,0.137386637572133,5.86415526504573,7.57959488880583,15.8035017772579,2.55165739130726,443.990366061836,1
2025-10-01 00:40:00,0.1373765264636,5.90640793170243,7.49376666660523,15.7159584439187,2.55660445669946,444.05634703137,1
2025-10-01 00:55:00,0.1364714598017,5.84501126503203,8.15087688872993,15.8366711106009,2.55806396612894,443.961407749716,1
2025-10-01 01:10:00,0.1358024227625,5.89586993169677,11.4584504440207,15.6366933328123,2.54755828545677,444.0302195438,1
2025-10-01 01:25:00,0.1365328227645,5.90655059838063,7.66940488876653,15.846099110613,2.54359367655892,444.04227168225,1
2025-10-01 01:40:00,0.137333489430567,5.93390215393383,7.75675111100366,15.7984651106658,2.54270196602204,443.98013844332,1
2025-10-01 01:55:00,0.1374218968376,5.86756437615854,7.5202402221673,15.912291999544,2.53739883421539,444.013793914167,1
2025-10-01 02:10:00,0.137317919061567,5.916781042828,8.31240022200637,15.8216677773302,2.53851257853269,443.94198836999,1
2025-10-01 02:25:00,0.1352630375743,5.9067692650499,8.25352911091,15.5983919995053,2.53817879956649,443.86834802569,1
2025-10-01 02:40:00,0.135220978317433,5.9210377094884,9.22820799972487,15.3704895551089,2.54092348242168,443.878057639093,1
2025-10-01 02:55:00,0.135131644982867,5.9199065983754,12.9559084438937,15.5207895550557,2.53894844260441,443.978027745783,1
2025-10-01 03:10:00,0.135267578319733,5.91385259836983,13.2902224438797,15.5351762217384,2.54396657954124,443.99749348341,1
2025-10-01 03:25:00,0.136065304248467,5.89965459837583,13.4700726660478,15.6805355550867,2.54107406635766,444.01420323292,1
2025-10-01 03:40:00,0.135191844983267,5.81414504281437,13.2934731105453,15.8864973328004,2.53317833879017,444.57377199906,1
2025-10-01 03:55:00,0.135447889430367,5.89967548725603,13.0715042218144,15.5116499994562,2.53467934946666,444.166423921843,1
2025-10-01 04:10:00,0.137345844994967,5.88249348727066,14.0937984437999,15.7753466662266,2.52637598955845,444.41632957253,1
2025-10-01 04:25:00,0.136392222773233,5.8788730428277,14.2379822216479,15.4850122217282,2.52562607062348,444.53812267837,1
2025-10-01 04:40:00,0.136436800549833,5.861573042832,14.2335777772046,15.6187422217465,2.52620449675609,444.609229364746,1
2025-10-01 04:55:00,0.1356600449864,5.81034126505217,13.8723217771543,15.7655799994865,2.51726530444066,444.616580200503,1
2025-10-01 05:10:00,0.137553444997333,5.8647997094965,14.0560384437999,15.6456297773548,2.51812267620616,444.610758394363,1
2025-10-01 05:25:00,0.135570156101667,5.87312437615033,13.6600482217302,15.4657613327982,2.51328565204922,444.675345023289,1
2025-10-01 05:40:00,0.135656844987633,5.8593181539318,13.4811946660972,15.728043999426,2.51501879903756,444.752923006793,1
2025-10-01 05:55:00,0.135865453541033,5.9728876069444,13.5172691105342,15.7204959994872,2.51207214371082,446.678531166526,1
2025-10-01 06:10:00,0.1369832843023,6.51880155568927,13.4622951105158,15.4163279997441,2.51582851282699,450.129268214256,1
2025-10-01 06:25:00,0.1402226398629,8.85223511147877,14.3446242215502,14.4029133334842,2.52222410049181,455.355915460143,1
2025-10-01 06:40:00,0.165603423320967,9.1267113336493,14.1022155548353,13.4246044445339,2.5406588314637,493.430568888189,1
2025-10-01 06:55:00,0.172075024078033,9.1759928892001,9.95843600083056,13.4394822222928,2.54718147494056,521.828174406217,1
2025-10-01 07:10:00,0.173664214812867,9.4110228891767,13.9033933327727,13.422920444528,2.55559163301755,521.41618450584,1
2025-10-01 07:25:00,0.174525859256767,9.48777755583004,14.2052706660376,13.4286506667564,2.54516451018559,521.839563028267,1
2025-10-01 07:40:00,0.1756169185119,9.54782222250053,13.8993688883263,13.42722933343,2.55086059417231,521.997296222907,2
2025-10-01 07:55:00,0.1888357111451,10.7173277781775,14.726802665983,13.5043431112613,2.5439251827085,522.015437510363,2
2025-10-01 08:10:00,0.190652918548,11.2569297782785,14.9941699993053,13.5861760001683,2.55311103221497,522.897557499397,2
2025-10-01 08:25:00,0.189040533367167,10.8276124448697,14.965378443749,13.5201353334936,2.54217026404117,522.487650398483,2
2025-10-01 08:40:00,0.191134362992,11.1765844448676,15.0460502215575,13.4435080001578,2.57295397725751,525.611814844364,2
2025-10-01 08:55:00,0.194423555574,11.7807144448934,14.9585773325918,13.4744175557393,3.34887197391766,523.867851349774,2
2025-10-01 09:10:00,0.2049100444573,12.4471151116156,15.1937355548681,13.5434937779959,2.83478355739341,526.591696052197,2
2025-10-01 09:25:00,0.2293322704024,14.1013295559566,14.9006675553665,14.0518197779381,6.22558913849631,545.982939122417,2
2025-10-01 09:40:00,0.223223844471234,12.6372555564214,15.4760973326395,14.2701697780148,4.92568106315656,542.77613640794,2
2025-10-01 09:55:00,0.202876311135367,11.8847453339028,15.1802497771029,13.7658780001374,3.3216771422205,530.711207055176,2
2025-10-01 10:10:00,0.192661377816967,10.7817397781915,14.8459873325479,13.5275166667943,2.87975237043159,523.53706421468,2
2025-10-01 10:25:00,0.191117733372134,10.4045633337016,14.4269851103621,13.5073508890386,2.67501263521291,525.254627981523,2
2025-10-01 10:40:00,0.1868746222609,10.6643304448157,12.949345777182,13.6239893334619,2.65657841340341,524.54577930374,2
2025-10-01 10:55:00,0.188909444480467,10.762634222614,14.6922951103278,13.5150160001566,2.65952192737187,521.81017481045,2
2025-10-01 11:10:00,0.186195740772067,11.0194442226332,13.8390324437489,13.4673322223168,2.68741639406254,523.024663867903,2
2025-10-01 11:25:00,0.211953474085767,12.5348871116888,13.3959295547702,13.6071808890371,2.65604694498916,524.096254903917,2
2025-10-01 11:40:00,0.2090096963128,12.4805097784053,14.4875457769761,13.7024346667938,2.62991733206452,524.016919109987,2
2025-10-01 11:55:00,0.197542711126733,12.0058551116872,14.7811931103215,13.5665611112742,2.63109055856472,522.63399514147,2
