date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-10-01 14:00:00,14.58623137,4.02733793,430.2198192,0.314168631,0.204407524,1.446,1
2025-10-01 14:15:00,14.63383985,4.030051333,430.9467008,0.312056973,0.202949729,1.337333333,1
2025-10-01 14:30:00,14.63300735,4.028424576,430.882687,0.311248038,0.203823495,1.323333333,1
2025-10-01 14:45:00,14.63403827,4.037439098,430.7236294,0.31199902,0.205085332,1.338666667,1
2025-10-01 15:00:00,15.14106276,4.088420059,436.0181219,0.312083391,0.224646898,1.412,1
2025-10-01 15:15:00,15.12388767,4.085297205,436.8181612,0.311489448,0.228908846,1.487333333,1
2025-10-01 15:30:00,15.14435619,4.088420059,435.9754262,0.312673908,0.22414057,1.551333333,1
2025-10-01 15:45:00,14.94933285,5.705498106,437.3362979,0.315572015,0.347857111,2.314666667,1
2025-10-01 16:00:00,14.95110226,5.703047915,437.1592617,0.314930523,0.347519818,1.804,1
2025-10-01 16:15:00,14.94530162,5.703047915,437.6788287,0.313259391,0.34718196,1.696,1
2025-10-01 16:30:00,14.95110226,5.701990797,437.6940842,0.312657822,0.347171868,1.71,1
2025-10-01 16:45:00,14.95110226,5.703047915,437.1902038,0.314918263,0.347488531,2.07,1
2025-10-01 17:00:00,14.44421485,4.425059061,430.5096802,0.32719518,0.253967532,2.08,1
2025-10-01 17:15:00,14.46984106,3.63530022,417.3490396,0.340113114,0.190040958,2.123333333,1
2025-10-01 17:30:00,14.46615459,3.654352813,418.1025367,0.340352627,0.195215993,2.173333333,1
2025-10-01 17:45:00,14.97246757,5.341779585,436.9236927,0.331038178,0.340955919,1.974666667,1
2025-10-01 18:00:00,14.95682884,5.536147431,436.8807504,0.319810964,0.327841031,1.846666667,1
2025-10-01 18:15:00,14.50102828,3.533691284,418.1257197,0.335048402,0.187632181,1.906,1
2025-10-01 18:30:00,15.15592684,3.547796051,435.5097782,0.329019388,0.211135722,2.290666667,1
2025-10-01 18:45:00,14.51987424,3.601272659,419.2283206,0.335063632,0.199555149,3.146666667,1
2025-10-01 19:00:00,14.4831535,3.681544266,417.496737,0.340367002,0.194875447,3.45,1
2025-10-01 19:15:00,14.43498263,3.631449159,417.6253609,0.341878426,0.185764757,3.228,1
2025-10-01 19:30:00,14.43498263,3.634530448,417.6398363,0.341878426,0.183622079,3.461333333,1
2025-10-01 19:45:00,14.43498263,3.628147071,417.5483097,0.34238472,0.183196921,3.480666667,1
2025-10-01 20:00:00,14.43498263,3.624830609,417.6830492,0.343078432,0.182769917,3.731333333,1
2025-10-01 20:15:00,14.43498263,3.627141411,417.6966942,0.343548848,0.182174523,4.206666667,1
2025-10-01 20:30:00,14.43841985,3.627400062,417.6641561,0.359565561,0.180135231,4.800666667,1
2025-10-01 20:45:00,14.57506411,3.630741886,417.7198579,0.360572845,0.18157492,5.074666667,1
2025-10-01 21:00:00,14.79559721,3.655819943,417.4859477,0.357480466,0.182276092,7.206666667,1
2025-10-01 21:15:00,14.80379772,3.659489566,417.5258117,0.357577297,0.182911893,6.898,1
2025-10-01 21:30:00,14.59134256,3.649664676,417.5589357,0.358752561,0.183314898,5.978,1
2025-10-01 21:45:00,14.69085082,3.63836975,417.2449147,0.357231948,0.187619224,7.344666667,1
2025-10-01 22:00:00,15.33170925,9.509903145,419.5431092,0.360769809,0.193247016,7.36,1
2025-10-01 22:15:00,15.2834639,3.841511164,417.4153099,0.353437355,0.185803035,6.406666667,2
2025-10-01 22:30:00,15.50825054,5.538351546,417.2913111,0.355177504,0.188640561,8.116666667,2
2025-10-01 22:45:00,15.28427462,3.764518248,424.1090902,0.354372923,0.17834296,6.394,2
2025-10-01 23:00:00,15.01086216,3.664331229,417.5159761,0.351740526,0.181191234,5.156666667,2
2025-10-01 23:15:00,14.86289675,3.654115846,417.7055853,0.357398808,0.181602016,4.625333333,2
2025-10-01 23:30:00,14.54684216,3.633249217,417.648326,0.361768191,0.182327687,4.488666667,2
2025-10-01 23:45:00,14.43372019,3.633561907,417.6559494,0.3434985,0.182428716,3.988,2
2025-10-02 00:00:00,14.43498263,3.628219463,417.6934376,0.3426173,0.181529038,5.278666667,2
2025-10-02 00:15:00,14.24733199,3.622970362,416.0101244,0.342085851,0.190190029,5.417333333,2
2025-10-02 00:30:00,14.35695222,3.629664161,416.1025931,0.356799552,0.188254159,5.126666667,2
2025-10-02 00:45:00,14.60860581,3.673531738,416.0634451,0.356785746,0.189855846,4.78,2
2025-10-02 01:00:00,14.70455942,3.724136555,419.4931073,0.35860055,0.186249141,4.766,2
2025-10-02 01:15:00,14.68205065,3.636096709,416.7857578,0.355955917,0.184485792,4.048,2
2025-10-02 01:30:00,14.64504459,3.634157895,416.2042705,0.356624424,0.188263495,4.406666667,1
2025-10-02 01:45:00,14.81497324,3.629500944,417.4944125,0.358084277,0.186968407,4.207333333,1
2025-10-02 02:00:00,14.81190152,3.629515086,417.4570576,0.359150919,0.187032718,3.898,1
2025-10-02 02:15:00,14.6881346,3.729048785,418.9071831,0.358232178,0.187047811,3.933333333,1
2025-10-02 02:30:00,15.34331877,9.527267396,419.7551685,0.355628201,0.195527439,4.393333333,1
2025-10-02 02:45:00,15.4063238,7.481112262,419.2898592,0.352557762,0.196554248,5.054666667,1
2025-10-02 03:00:00,15.3749038,9.514612716,419.5234999,0.35311389,0.195620608,5.542,1
2025-10-02 03:15:00,15.44232471,9.682599516,419.4121514,0.35388266,0.195369412,5.387333333,1
2025-10-02 03:30:00,14.99677759,3.659991422,417.413822,0.352179503,0.181556413,5.321333333,1
2025-10-02 03:45:00,14.78956514,3.689345176,415.674593,0.349168829,0.189338988,4.304666667,1
2025-10-02 04:00:00,15.14623474,3.705242169,409.3961502,0.349038006,0.18808215,5.412666667,2
2025-10-02 04:15:00,15.05522137,3.710038096,410.4039485,0.35029876,0.181970694,6.596,2
2025-10-02 04:30:00,15.32923726,3.755175194,411.0342358,0.355078482,0.179833972,6.123333333,2
2025-10-02 04:45:00,15.270826,3.756087494,409.918936,0.35484803,0.184209828,4.68,2
2025-10-02 05:00:00,15.08520049,3.671396571,415.2400833,0.354186083,0.185689865,3.823333333,2
2025-10-02 05:15:00,14.94700175,3.669628511,417.4902671,0.354535064,0.183609923,3.677333333,2
2025-10-02 05:30:00,14.93540052,3.670572818,418.0068751,0.35557642,0.184017669,3.826666667,2
2025-10-02 05:45:00,14.83120659,3.689659806,418.1672404,0.353180072,0.189366754,3.393333333,2
2025-10-02 06:00:00,14.80826845,3.661220172,417.2086611,0.357853772,0.185879466,3.912,2
2025-10-02 06:15:00,14.61195693,3.673923193,418.0538915,0.357291238,0.188474566,4.327333333,1
2025-10-02 06:30:00,14.58483357,5.588181832,433.8646922,0.351996927,0.33161936,3.704666667,1
2025-10-02 06:45:00,14.57280778,5.548093304,432.6599411,0.352701325,0.306125204,3.612666667,1
2025-10-02 07:00:00,14.80611264,3.688450429,418.0140267,0.352853907,0.19413872,3.671333333,1
2025-10-02 07:15:00,14.79698975,4.580572762,431.2728935,0.349671085,0.284173791,4.232666667,1
2025-10-02 07:30:00,14.58223289,5.481419952,434.4326092,0.347908142,0.327198736,3.608666667,1
2025-10-02 07:45:00,14.62324378,3.584204598,434.5140661,0.349454538,0.200842473,3.388,1
2025-10-02 08:00:00,14.63314264,3.669708551,430.4340885,0.351947526,0.195088892,3.158,1
2025-10-02 08:15:00,14.74224041,3.625025762,430.3000989,0.351937563,0.192123654,2.753333333,1
2025-10-02 08:30:00,14.72272996,3.582432472,433.9873646,0.349242315,0.198079411,2.518,1
2025-10-02 08:45:00,14.21771839,3.546885187,431.8733724,0.331724108,0.198984969,2.1,1
2025-10-02 09:00:00,14.788305,3.544815472,432.6088223,0.330204134,0.20244324,1.933333333,1
2025-10-02 09:15:00,13.76782049,3.574848401,430.8694325,0.332328086,0.196488194,1.684666667,1
2025-10-02 09:30:00,13.63744737,3.555713898,428.18262,0.325595067,0.1899743,1.688,1
2025-10-02 09:45:00,13.59118619,3.522730661,426.9855476,0.325564619,0.189952955,1.63,1
2025-10-02 10:00:00,13.5635331,3.514597793,426.8570722,0.323665863,0.191203305,1.720666667,1
2025-10-02 10:15:00,13.54463428,3.547508674,424.747268,0.320623693,0.192508151,1.773333333,1
2025-10-02 10:30:00,13.59845986,3.568840462,424.175687,0.319871245,0.190535742,1.717333333,1
2025-10-02 10:45:00,13.75176989,3.556582253,423.9591104,0.320177075,0.188209486,1.635333333,1
2025-10-02 11:00:00,13.63748425,3.608155291,424.7764867,0.322359458,0.187517673,1.739333333,1
2025-10-02 11:15:00,13.64957705,3.480320247,423.9257365,0.327555516,0.185412389,2.002666667,1
2025-10-02 11:30:00,13.58928724,3.443237444,423.4757363,0.328277085,0.184599186,2.136666667,1
2025-10-02 11:45:00,13.62815135,3.492470693,423.9894724,0.325525247,0.18521642,2.266666667,1
2025-10-02 12:00:00,13.63931955,3.587280474,424.9327075,0.323898369,0.190367128,2.154,1
2025-10-02 12:15:00,13.58189286,3.567836846,424.415462,0.319778329,0.192733455,2.07,1
2025-10-02 12:30:00,13.58095988,3.557588418,424.6451868,0.31979817,0.194628702,1.994666667,1
2025-10-02 12:45:00,13.605624,3.522098239,425.9822358,0.323814503,0.197052406,1.77,1
2025-10-02 13:00:00,13.59343209,3.467288698,426.2882159,0.32504121,0.196194961,1.690666667,1
2025-10-02 13:15:00,13.54901928,3.482413152,426.4256204,0.32547428,0.196121052,1.786666667,1
2025-10-02 13:30:00,14.66094594,3.504692621,417.5682593,0.325991621,0.200802815,1.574,1
2025-10-02 13:45:00,14.48234473,3.509292448,418.3131865,0.323601706,0.202899133,1.791333333,1
2025-10-02 14:00:00,14.47704366,3.689048121,418.6372825,0.323805924,0.221711431,1.736666667,1
2025-10-02 14:15:00,14.48518305,5.1758344,432.8276286,0.325190057,0.289905108,1.992666667,1
2025-10-02 14:30:00,14.48801301,3.665917234,418.5953179,0.326747824,0.217590649,2.203333333,1
2025-10-02 14:45:00,14.47590138,3.666523401,418.4603174,0.328793351,0.205355584,2.150666667,1
2025-10-02 15:00:00,14.46551762,5.260023988,431.4034251,0.327979279,0.307273032,2.203333333,1
2025-10-02 15:15:00,14.44246741,5.587911046,434.2985608,0.328852036,0.338657042,1.84,1
2025-10-02 15:30:00,14.43132302,5.342460152,434.3363382,0.326724525,0.334127008,1.738666667,1
2025-10-02 15:45:00,14.46413443,5.240671502,430.8063103,0.332905026,0.317658137,1.746666667,1
2025-10-02 16:00:00,14.44653265,3.661830087,419.7345214,0.326436749,0.211907215,1.828666667,1
2025-10-02 16:15:00,14.41879511,5.347468232,434.2320383,0.325025506,0.337664555,1.997333333,1
2025-10-02 16:30:00,14.80878675,5.329437289,434.3344608,0.32255229,0.340994843,2.455333333,1
2025-10-02 16:45:00,14.75627381,5.333959758,434.3960551,0.32375235,0.337896002,2.280666667,1
2025-10-02 17:00:00,14.85967565,5.330494407,434.3613607,0.322790728,0.33895635,1.956666667,1
2025-10-02 17:15:00,14.42890771,5.359319574,434.2154973,0.325310337,0.334216115,1.968,1
2025-10-02 17:30:00,14.47540212,5.348205371,434.4822738,0.335777285,0.331751571,2.127333333,1
2025-10-02 17:45:00,14.4835116,5.356795351,434.8900606,0.336611098,0.328831012,2.23,1
2025-10-02 18:00:00,14.42257774,5.344533021,434.2457715,0.333471053,0.331399469,2.66,1
2025-10-02 18:15:00,14.41771172,5.348557275,434.336798,0.333372941,0.331415853,2.493333333,1
2025-10-02 18:30:00,14.42114384,5.349819938,434.4487372,0.3339054,0.33093073,2.533333333,1
2025-10-02 18:45:00,14.46946666,5.357989557,435.2937652,0.335864518,0.325382579,3.018666667,1
2025-10-02 19:00:00,14.44277998,5.578382178,435.6516895,0.335915001,0.325946992,3.114,1
2025-10-02 19:15:00,14.44715272,3.64482778,418.2466719,0.341807917,0.184454013,4.723333333,1
2025-10-02 19:30:00,14.42121311,4.619370727,431.9747136,0.336884177,0.278708046,6.112,1
2025-10-02 19:45:00,14.45636435,5.352239985,435.5183285,0.334719911,0.323795717,5.692,1
2025-10-02 20:00:00,14.47396262,5.348467284,435.6500638,0.34088982,0.323447468,6.743333333,1
2025-10-02 20:15:00,14.50897909,3.659386921,418.7230163,0.356119477,0.195460578,7.340666667,1
2025-10-02 20:30:00,14.61496584,5.375608918,435.7513071,0.351421195,0.322328553,6.444666667,1
2025-10-02 20:45:00,14.7926552,3.682407864,419.9482302,0.349793928,0.198454528,6.734,1
2025-10-02 21:00:00,14.79853327,4.587576465,432.149586,0.349334319,0.277153673,6.220666667,1
2025-10-02 21:15:00,14.95437432,3.682191798,418.9962707,0.350525598,0.19445969,7.795333333,2
2025-10-02 21:30:00,14.94952867,4.585576257,431.8697975,0.349265712,0.277578837,8.870666667,2
2025-10-02 21:45:00,14.95240447,3.900239722,431.8609771,0.348874173,0.198839853,8.416666667,2
2025-10-02 22:00:00,14.93540052,3.665386397,417.9107809,0.355537734,0.182840534,6.773333333,2
2025-10-02 22:15:00,14.89839722,3.656492982,417.5203695,0.357702366,0.182633044,5.954666667,2
2025-10-02 22:30:00,14.90057685,3.684617685,418.0652464,0.353126964,0.184304869,7.662666667,2
2025-10-02 22:45:00,14.79027612,3.670426259,418.7450241,0.350431894,0.192857973,8.135333333,2
2025-10-02 23:00:00,14.81214036,3.679541941,418.5316107,0.352263759,0.194474686,7.179333333,2
2025-10-02 23:15:00,14.58485515,3.663523896,418.7308943,0.355566744,0.194464703,6.207333333,2
2025-10-02 23:30:00,14.56464541,3.8730154,431.7693861,0.352837378,0.199173926,6.835333333,2
2025-10-02 23:45:00,14.56646493,4.424910764,431.7251607,0.352934904,0.244207673,7.968666667,2
2025-10-03 00:00:00,14.57244046,5.445489408,433.627048,0.352855296,0.298089779,6.628,2
2025-10-03 00:15:00,14.57557349,3.640651822,417.6669623,0.359337159,0.183723796,7.585333333,2
2025-10-03 00:30:00,14.58830822,3.655102707,418.8061796,0.355487508,0.193900539,7.424,2
2025-10-03 00:45:00,14.81862736,3.653837336,417.6206956,0.357787197,0.180643194,7.169333333,2
2025-10-03 01:00:00,14.95425903,3.677413312,419.0819468,0.351558434,0.192705509,6.702,2
2025-10-03 01:15:00,14.94901552,3.655379889,417.6187434,0.356580669,0.180468544,6.232666667,2
2025-10-03 01:30:00,15.01632427,3.668321362,417.4787123,0.352866983,0.180142424,6.23,2
2025-10-03 01:45:00,,,,,,6.913333333,2
2025-10-03 02:00:00,,,,,,6.082,2
2025-10-03 02:15:00,,,,,,6.269333333,2
2025-10-03 02:30:00,,,,,,6.742666667,2
2025-10-03 02:45:00,,,,,,5.897333333,2
2025-10-03 03:00:00,,,,,,5.646666667,2
2025-10-03 03:15:00,14.92231144,3.658905212,417.6768824,0.354513939,0.18139517,5.323333333,2
2025-10-03 03:30:00,14.92577763,3.651592331,417.8581718,0.358293645,0.180548992,7.156,2
2025-10-03 03:45:00,14.92712174,3.649022949,417.935364,0.358193611,0.180345972,7.488666667,2
2025-10-03 04:00:00,14.95455484,3.646428853,417.4491949,0.353043028,0.180758914,6.915333333,2
2025-10-03 04:15:00,15.06814118,3.644196963,415.6288526,0.353059627,0.179808468,7.498666667,2
2025-10-03 04:30:00,15.22839499,3.660715179,415.3768564,0.353488537,0.18076241,8.170666667,2
2025-10-03 04:45:00,14.71712418,3.639435386,415.8049387,0.349789344,0.18750985,6.948666667,2
2025-10-03 05:00:00,14.94407337,3.641066925,417.4392837,0.356154205,0.181242511,9.972666667,2
2025-10-03 05:15:00,14.81501434,3.660118496,417.3430202,0.35645703,0.182450277,10.90133333,2
2025-10-03 05:30:00,14.78253744,4.566248631,431.6616498,0.349853023,0.27786821,8.555333333,2
2025-10-03 05:45:00,14.89246412,5.341149813,435.6371815,0.345849039,0.324225288,11.25666667,2
2025-10-03 06:00:00,14.61625798,5.357835237,435.6738229,0.35039131,0.323781111,9.841333333,2
2025-10-03 06:15:00,14.580175,5.359977298,435.662464,0.353470508,0.324205615,7.192666667,2
2025-10-03 06:30:00,14.43935233,5.334224004,435.4201146,0.346482687,0.323272522,5.921333333,2
2025-10-03 06:45:00,14.41466252,5.356296302,435.6290496,0.341652766,0.322759145,5.42,2
2025-10-03 07:00:00,14.40380061,5.349185612,435.6627001,0.336103476,0.324204197,6.123333333,2
2025-10-03 07:15:00,14.41771172,5.343373292,435.7068168,0.335470702,0.323221136,5.859333333,2
2025-10-03 07:30:00,14.43014552,5.36214508,435.7537801,0.334693115,0.322532466,6.075333333,2
2025-10-03 07:45:00,14.79395745,5.329675689,435.8140811,0.333890452,0.324270831,5.569333333,2
2025-10-03 08:00:00,14.41707783,5.356107013,435.6439517,0.342206313,0.323729691,4.887333333,2
2025-10-03 08:15:00,14.41771172,5.346324673,435.6480037,0.34056248,0.324843556,4.692666667,2
2025-10-03 08:30:00,14.43014552,5.363700323,435.6150964,0.33504703,0.32680388,4.836666667,2
2025-10-03 08:45:00,14.41771172,5.34361255,435.7013628,0.334247139,0.323496156,4.174666667,2
2025-10-03 09:00:00,14.43410082,5.348290343,435.6802613,0.332527979,0.323631582,4.042666667,1
2025-10-03 09:15:00,14.44852218,5.326129181,435.8401957,0.332147051,0.325488027,4.631333333,1
2025-10-03 09:30:00,14.81002018,5.331527958,435.4372906,0.324770124,0.334585568,4.804666667,1
2025-10-03 09:45:00,14.74541772,5.332450972,434.9142994,0.324467782,0.336872356,4.568666667,1
2025-10-03 10:00:00,14.44375682,5.317073686,434.8562157,0.324112248,0.330733805,5.848,1
2025-10-03 10:15:00,14.59975176,5.139381329,434.0642367,0.322487263,0.338239105,5.936,1
2025-10-03 10:30:00,14.9002737,3.541595436,434.1777372,0.320818137,0.207484809,4.562666667,1
2025-10-03 10:45:00,14.92739251,3.544895032,437.0278503,0.322702651,0.214363756,3.983333333,1
2025-10-03 11:00:00,14.92739251,3.546673423,437.3129149,0.323484295,0.219961869,3.820666667,1
2025-10-03 11:15:00,14.92848474,4.096585338,437.2150182,0.318073306,0.219643673,3.824666667,1
2025-10-03 11:30:00,14.9208089,4.099443393,437.0267408,0.319818224,0.217863377,3.876666667,1
2025-10-03 11:45:00,14.93603529,4.098716064,436.9499382,0.319196273,0.216680149,3.717333333,1
2025-10-03 12:00:00,14.89975907,4.098716064,437.1247071,0.319884647,0.215227308,3.707333333,1
2025-10-03 12:15:00,14.93473863,4.097280333,437.1557058,0.320295009,0.216240114,3.638666667,1
2025-10-03 12:30:00,14.9090776,4.098716064,437.3129334,0.317621987,0.21404324,3.606666667,1
2025-10-03 12:45:00,14.91729791,4.099443393,437.2934373,0.317826608,0.218151573,3.605333333,1
2025-10-03 13:00:00,14.91729791,4.099443393,437.2934373,0.317826608,0.218151573,3.861333333,1
2025-10-03 13:15:00,14.91729791,4.099443393,437.2934373,0.317826608,0.218151573,4.052,1
2025-10-03 13:30:00,14.92713959,4.102294493,437.3193869,0.318348279,0.219555852,4.238,1
2025-10-03 13:45:00,14.94671019,4.441369081,437.3801857,0.317741101,0.238469146,4.498666667,1
2025-10-03 14:00:00,14.95385946,4.440836597,436.9712982,0.319265395,0.238469146,4.684,1
2025-10-03 14:15:00,14.91729791,4.101495256,436.9093732,0.319770484,0.21788113,4.654666667,1
2025-10-03 14:30:00,14.91710606,4.098649927,437.1447768,0.319535112,0.217000288,4.515333333,1
2025-10-03 14:45:00,14.91729791,4.099443393,436.9093732,0.319839606,0.218151573,4.250666667,1
2025-10-03 15:00:00,14.89723961,4.099443393,436.8474263,0.319425688,0.213124681,4.643333333,1
2025-10-03 15:15:00,14.91294391,4.096519201,436.8629715,0.317160987,0.218551893,4.608,1
2025-10-03 15:30:00,14.90491545,4.096585338,436.8468866,0.315013585,0.215860364,5.63,1
2025-10-03 15:45:00,15.00850016,4.0974995,436.8825521,0.314509569,0.220163282,5.432666667,1
2025-10-03 16:00:00,15.14488808,4.096570623,436.2852289,0.317940222,0.22533956,5.377333333,1
2025-10-03 16:15:00,14.83891321,4.097193315,435.3102673,0.318333726,0.222775822,6.403333333,2
2025-10-03 16:30:00,14.70163465,4.078016675,432.1177668,0.318633971,0.212715855,6.344666667,2
2025-10-03 16:45:00,14.70163465,4.061858163,431.6631397,0.319108909,0.209376964,5.473333333,2
2025-10-03 17:00:00,14.72526476,4.046787023,430.2181964,0.320574974,0.207238304,5.166,2
2025-10-03 17:15:00,14.58898655,4.022678406,430.0844227,0.328458515,0.202891524,5.034,2
2025-10-03 17:30:00,14.6035204,4.03011005,430.1554722,0.324937699,0.202239296,5.074666667,2
2025-10-03 17:45:00,14.61933551,4.030055474,430.1410826,0.320705709,0.202711776,5.405333333,2
2025-10-03 18:00:00,14.59688975,4.034398559,430.0853932,0.321942715,0.201719187,5.189333333,2
2025-10-03 18:15:00,14.64140078,3.458535987,429.7376867,0.326592833,0.194109317,5.020666667,2
2025-10-03 18:30:00,14.74811029,3.508264096,430.4294926,0.330719626,0.203490309,5.128,2
2025-10-03 18:45:00,14.70163465,4.071524306,432.4983856,0.327394181,0.201735139,5.285333333,2
2025-10-03 19:00:00,14.70163465,4.065956781,432.5403788,0.328995428,0.201779244,5.129333333,2
2025-10-03 19:15:00,14.83186507,3.537619791,430.5511483,0.331024849,0.195053483,6.511333333,2
2025-10-03 19:30:00,14.69103964,3.564242035,432.917025,0.330574452,0.200216505,6.679333333,2
2025-10-03 19:45:00,14.87287222,3.534926112,434.8525,0.329741984,0.201560857,7.26,2
2025-10-03 20:00:00,14.8975104,4.093043871,437.7102786,0.330474234,0.210139577,7.386,2
2025-10-03 20:15:00,14.93324613,5.566928699,438.0090855,0.330697322,0.338663683,7.806,2
2025-10-03 20:30:00,14.93433835,5.705127362,438.4083688,0.329800573,0.340965243,7.98,2
2025-10-03 20:45:00,14.93324613,5.320976079,439.0508966,0.333183022,0.330998491,7.672666667,2
2025-10-03 21:00:00,14.7619629,5.332689372,435.8615861,0.332287703,0.3241709,8.325333333,2
2025-10-03 21:15:00,14.73042322,5.333382342,435.7788997,0.331774575,0.322830214,8.817333333,2
2025-10-03 21:30:00,14.43121712,5.328043357,435.7156266,0.333194131,0.322757114,10.86,2
2025-10-03 21:45:00,14.43180833,5.334634771,435.6365291,0.340623868,0.322312913,10.63866667,2
