date,NO2,NO,CO2,O3,CO,PM2_5,AQHI
2025-10-02 11:30:00,14.7006769,3.506451425,421.5188532,0.315989031,0.180570077,1.592,2
2025-10-02 11:45:00,15.64663563,3.503536809,416.2844979,0.322137648,0.179752719,1.480666667,2
2025-10-02 12:00:00,14.75606365,3.545393541,417.0199124,0.321789022,0.180266476,1.671333333,2
2025-10-02 12:15:00,16.52735918,3.656283211,418.8613891,0.323918124,0.197898323,1.749333333,2
2025-10-02 12:30:00,16.46036725,3.655336267,418.8794825,0.323449955,0.197716516,1.704,2
2025-10-02 12:45:00,15.66200747,3.641581624,417.7046386,0.339124886,0.189493656,1.682,2
2025-10-02 13:00:00,14.31022535,3.476095055,417.5974575,0.33207214,0.176150818,1.667333333,2
2025-10-02 13:15:00,14.7490013,3.595293525,419.1776508,0.330715055,0.17838254,1.658,1
2025-10-02 13:30:00,14.21010542,3.620265759,434.8725213,0.318490867,0.186033125,1.699333333,1
2025-10-02 13:45:00,14.49340791,3.642226157,431.4120109,0.321065542,0.186250929,1.606,1
2025-10-02 14:00:00,14.49170971,3.706794149,432.2281713,0.323550545,0.187493988,1.518,1
2025-10-02 14:15:00,14.49527027,3.693444653,433.2229265,0.322130807,0.187491687,1.578,1
2025-10-02 14:30:00,14.4843864,3.716225353,433.4053035,0.322684685,0.187622033,1.461333333,1
2025-10-02 14:45:00,14.44019539,3.721458572,433.6217915,0.323453198,0.187048325,1.527333333,1
2025-10-02 15:00:00,14.49988491,3.710520249,433.4194675,0.322818277,0.187583567,1.543333333,1
2025-10-02 15:15:00,14.49494303,3.699008844,433.3041769,0.322401863,0.187493961,1.428,1
2025-10-02 15:30:00,14.27689104,3.742725951,435.0534785,0.33039647,0.185269432,1.42,1
2025-10-02 15:45:00,14.50909414,3.604813559,420.6573042,0.329660643,0.180528039,1.428666667,1
2025-10-02 16:00:00,14.58436728,3.554274012,419.851215,0.326089572,0.182543531,1.463333333,1
2025-10-02 16:15:00,14.42490663,3.561058029,417.6545555,0.333468481,0.180345321,1.466,1
2025-10-02 16:30:00,14.2710951,3.49761417,417.0064021,0.332500461,0.178951319,1.543333333,1
2025-10-02 16:45:00,14.2977588,3.497603224,421.7180815,0.329766026,0.17775219,1.415333333,1
2025-10-02 17:00:00,14.41941476,3.494411038,417.5588925,0.333673655,0.177517508,1.434666667,1
2025-10-02 17:15:00,14.56799047,3.486152772,417.9459878,0.333110858,0.178107229,1.394,1
2025-10-02 17:30:00,14.48810426,3.48511243,421.0904176,0.331888126,0.176970138,1.405333333,1
2025-10-02 17:45:00,14.31420498,3.469867308,417.2644582,0.331561344,0.176729011,1.512666667,1
2025-10-02 18:00:00,14.37630845,3.564181514,422.0902791,0.323657912,0.180434882,1.660666667,1
2025-10-02 18:15:00,14.43378645,3.716951018,425.2671427,0.325878123,0.194613311,2.052,1
2025-10-02 18:30:00,15.59680065,3.603122827,416.7012688,0.325682283,0.209374621,2.676666667,1
2025-10-02 18:45:00,15.38838119,3.581251413,415.6884818,0.323651461,0.193149852,2.891333333,1
2025-10-02 19:00:00,15.25556733,3.586135737,418.3462775,0.326238634,0.206656224,3.018666667,1
2025-10-02 19:15:00,15.23960897,3.575897463,417.579956,0.322781621,0.190981164,2.893333333,1
2025-10-02 19:30:00,15.09542549,3.562049878,416.7700303,0.323402218,0.182615508,2.798666667,1
2025-10-02 19:45:00,15.03681274,3.589637614,416.5793999,0.329663796,0.18758859,2.503333333,1
2025-10-02 20:00:00,15.1061158,3.59366026,423.1750458,0.333432117,0.189289307,2.335333333,1
2025-10-02 20:15:00,15.37960332,3.587048218,420.0815547,0.352133607,0.190973858,2.176,1
2025-10-02 20:30:00,15.40325978,3.584478299,419.8796314,0.352000527,0.192114451,2.388,1
2025-10-02 20:45:00,15.0944397,3.60196742,420.6024188,0.352002017,0.186006583,3.092,1
2025-10-02 21:00:00,15.07004608,3.586584845,417.0337319,0.351990832,0.185156009,3.389333333,1
2025-10-02 21:15:00,15.06518007,3.596242977,417.0243218,0.352065381,0.184989069,3.318,1
2025-10-02 21:30:00,15.05711351,3.600030894,417.0243218,0.352156909,0.18653959,3.236,1
2025-10-02 21:45:00,15.13155001,3.587418353,417.2108853,0.352278421,0.190143012,2.962,1
2025-10-02 22:00:00,15.19950047,3.5670178,416.8535406,0.352061266,0.192982613,3.039333333,1
2025-10-02 22:15:00,15.19950047,3.562934649,416.8535406,0.351944613,0.193219725,2.798666667,1
2025-10-02 22:30:00,15.17334886,3.582412778,417.2108853,0.352234943,0.190319589,3.002,1
2025-10-02 22:45:00,15.13013869,3.588717203,417.2108853,0.351595428,0.190361232,3.051333333,1
2025-10-02 23:00:00,14.96136154,3.577742782,419.4002041,0.352742118,0.191342647,2.968,1
2025-10-02 23:15:00,14.04844196,3.548177993,419.5792988,0.330119135,0.189306045,3.095333333,1
2025-10-02 23:30:00,13.93526137,3.502306322,419.7065581,0.328746135,0.185838506,3.074666667,1
2025-10-02 23:45:00,13.83857869,3.634888027,419.686275,0.329570077,0.185975299,2.97,1
2025-10-03 00:00:00,13.86508185,3.61085307,419.523214,0.328362827,0.185867383,2.964,1
2025-10-03 00:15:00,13.81739167,3.610421154,419.382797,0.323843035,0.186447582,2.965333333,1
2025-10-03 00:30:00,13.83791574,3.598845244,419.3095754,0.326680016,0.185353698,2.965333333,1
2025-10-03 00:45:00,13.86114614,3.579573069,419.3420105,0.326987726,0.184146292,2.984666667,1
2025-10-03 01:00:00,13.79132593,3.5390675,419.4689448,0.328175486,0.182365694,2.874,1
2025-10-03 01:15:00,13.95774098,3.554778638,419.4282885,0.329476379,0.178928173,2.828,1
2025-10-03 01:30:00,14.18826973,3.626940397,419.0651733,0.328322279,0.179224955,2.806666667,1
2025-10-03 01:45:00,13.7477726,3.602436562,419.5822765,0.323793739,0.187656557,2.912666667,1
2025-10-03 02:00:00,13.82360148,3.654150395,419.3812579,0.332782125,0.187168229,3.006666667,1
2025-10-03 02:15:00,13.97148988,3.647823996,418.394198,0.349931297,0.185001196,3.182666667,1
2025-10-03 02:30:00,14.09488623,3.459858223,415.7922026,0.347554386,0.182699667,2.996,1
2025-10-03 02:45:00,14.22756414,3.476743185,414.6022872,0.346541487,0.179415168,3.106,1
2025-10-03 03:00:00,14.65379171,3.500877205,416.5507734,0.345321341,0.179107373,3.111333333,1
2025-10-03 03:15:00,14.64995269,3.649425108,416.0639446,0.346277797,0.177239245,3.418666667,1
2025-10-03 03:30:00,14.39486642,3.626184047,416.2398839,0.346891347,0.178823876,3.666,1
2025-10-03 03:45:00,14.44069864,3.628233759,416.2994352,0.34694807,0.179172644,3.992666667,1
2025-10-03 04:00:00,14.19814379,3.630514647,416.2589214,0.348524507,0.178763132,4.208666667,1
2025-10-03 04:15:00,13.93423754,3.612392467,416.4193214,0.331229049,0.180699089,4.176,1
2025-10-03 04:30:00,14.40328054,3.614631634,418.3797264,0.328499172,0.179832725,4.007333333,1
2025-10-03 04:45:00,14.96937129,3.699723542,420.7063897,0.325471091,0.177610096,3.771333333,1
2025-10-03 05:00:00,15.03971689,3.718025984,420.8420422,0.32456388,0.178190404,3.915333333,1
2025-10-03 05:15:00,15.07193981,3.723818093,420.332706,0.323102859,0.178793022,3.904,1
2025-10-03 05:30:00,15.13116426,3.562478435,415.136099,0.32607129,0.179276666,3.944666667,1
2025-10-03 05:45:00,15.10189365,3.539238127,418.2402796,0.323920638,0.179547787,3.832,1
2025-10-03 06:00:00,15.18334941,3.626097527,419.1258535,0.322931446,0.180485053,3.979333333,1
2025-10-03 06:15:00,14.58513565,3.478183535,420.2917905,0.32416,0.184834984,3.802,1
2025-10-03 06:30:00,17.4816391,3.581167565,421.228909,0.328560559,0.189547859,4.396,1
2025-10-03 06:45:00,18.86055239,3.674935038,417.2587675,0.328458396,0.208504882,5.373333333,2
2025-10-03 07:00:00,18.92880793,3.845837711,417.1006714,0.329668946,0.205315935,5.432,2
2025-10-03 07:15:00,19.00529899,3.85694211,417.0770818,0.329946477,0.206321429,5.404,2
2025-10-03 07:30:00,18.9238806,3.875994792,416.9447005,0.329566787,0.235008294,5.366,2
2025-10-03 07:45:00,18.84204179,3.756025606,416.2115132,0.328391368,0.199313642,5.473333333,2
2025-10-03 08:00:00,18.80942129,3.729290788,415.8728884,0.327753712,0.199845979,5.630666667,2
2025-10-03 08:15:00,18.65181924,3.758760719,415.9435918,0.32803992,0.201316179,6.149333333,2
2025-10-03 08:30:00,17.98779938,3.806591866,415.6974908,0.327899605,0.203596422,6.51,2
2025-10-03 08:45:00,17.88167866,3.762726713,415.6225178,0.328146176,0.201112495,6.330666667,2
2025-10-03 09:00:00,17.76071683,3.727456727,415.637202,0.323095764,0.20034352,5.973333333,2
2025-10-03 09:15:00,17.25065598,3.816123797,415.6286044,0.322700009,0.208641894,6.074,2
2025-10-03 09:30:00,16.38112777,3.813301414,415.7184196,0.321733286,0.19236877,5.92,2
2025-10-03 09:45:00,15.70147639,3.811789025,422.7133568,0.321275864,0.192361429,5.857333333,2
2025-10-03 10:00:00,15.61958175,3.816311316,422.7416039,0.320746603,0.19173064,5.516666667,2
2025-10-03 10:15:00,16.61647437,3.778238876,415.7373926,0.321371692,0.197462229,5.405333333,2
2025-10-03 10:30:00,16.48679246,3.661777662,415.9803894,0.320506857,0.207382447,5.214666667,2
2025-10-03 10:45:00,16.41113321,3.580753388,415.7805003,0.320371657,0.19716888,5.250666667,2
2025-10-03 11:00:00,15.61898721,3.588661252,415.5820114,0.321557737,0.196071492,5.266,2
2025-10-03 11:15:00,15.51846675,3.588412333,421.3499405,0.321202264,0.194080822,5.184,2
2025-10-03 11:30:00,15.4503229,3.582238551,415.1609149,0.322096347,0.195672645,5.089333333,2
2025-10-03 11:45:00,15.2955359,3.625436274,417.2793301,0.321913934,0.19533062,5.339333333,2
2025-10-03 12:00:00,15.50339603,3.604745347,417.9017072,0.322775145,0.203401798,5.324,2
2025-10-03 12:15:00,15.37373335,3.627213553,417.5176953,0.327643049,0.195015814,5.278,2
2025-10-03 12:30:00,15.65838672,3.627284187,417.674236,0.327095858,0.195328135,5.15,2
2025-10-03 12:45:00,15.72256181,3.610295414,417.9743959,0.327737555,0.196528812,5.08,2
2025-10-03 13:00:00,15.82475421,3.60525842,417.8497648,0.328037429,0.208854974,4.952,2
2025-10-03 13:15:00,15.90116514,3.602773929,417.9730705,0.328523214,0.209317513,5.179333333,2
2025-10-03 13:30:00,16.22095818,3.577766505,418.1216726,0.339092088,0.22258486,5.455333333,2
2025-10-03 13:45:00,15.61412265,3.54034438,416.7469457,0.33735229,0.193223915,5.407333333,2
2025-10-03 14:00:00,15.06244925,3.544613288,416.7356856,0.336705834,0.18902944,5.716,2
2025-10-03 14:15:00,14.46275262,3.510666602,416.0681353,0.336473705,0.184568686,5.526666667,2
2025-10-03 14:30:00,14.41270423,3.509495223,416.0324061,0.335390555,0.184336133,5.226,2
2025-10-03 14:45:00,14.37887816,3.488077628,416.1199454,0.329771125,0.183714353,5.205333333,2
2025-10-03 15:00:00,14.50129438,3.537848236,416.2454797,0.333585492,0.204365587,5.056,2
2025-10-03 15:15:00,14.63125676,3.534265272,416.8003271,0.335174428,0.181780613,5.066,2
2025-10-03 15:30:00,14.71980697,3.578708874,417.0867273,0.334167886,0.181699034,5.022666667,2
2025-10-03 15:45:00,14.80113472,3.497132124,417.5981991,0.332300312,0.181247392,5.166666667,2
2025-10-03 16:00:00,14.77379653,3.57081234,417.7265807,0.330137532,0.181539079,4.858666667,2
2025-10-03 16:15:00,14.82233284,3.696659549,417.9344842,0.329977701,0.190132298,4.548666667,2
2025-10-03 16:30:00,14.63980198,3.57112392,418.8214461,0.328266656,0.182472189,4.194,1
2025-10-03 16:45:00,14.62395132,3.573600835,418.8681996,0.329416774,0.182375709,3.972,1
2025-10-03 17:00:00,14.77538464,3.595723735,418.8842787,0.330309432,0.182373497,3.682666667,1
2025-10-03 17:15:00,14.81448581,3.56666542,417.6140576,0.327391614,0.181526588,3.410666667,1
2025-10-03 17:30:00,14.78015614,3.566045311,419.2598225,0.325965619,0.182786163,3.232,1
2025-10-03 17:45:00,14.44006462,3.552924206,419.455441,0.325901161,0.18346124,3.221333333,1
2025-10-03 18:00:00,14.54108663,3.554445198,419.6951793,0.327026807,0.182714323,2.956,1
2025-10-03 18:15:00,14.80434224,3.535070076,416.9756579,0.324669276,0.179455589,2.737333333,1
2025-10-03 18:30:00,14.45033957,3.517933919,415.7230614,0.317885907,0.182914067,2.8,1
2025-10-03 18:45:00,14.41188734,3.513365843,420.6979255,0.319512561,0.182717627,2.909333333,1
2025-10-03 19:00:00,14.47724885,3.47802422,415.1291238,0.317961091,0.185056137,3.062,1
2025-10-03 19:15:00,14.25693894,3.490743119,419.1509544,0.331939427,0.180129,3.138,1
2025-10-03 19:30:00,14.19657852,3.467482181,418.5836586,0.342495107,0.181503227,3.460666667,1
2025-10-03 19:45:00,14.05988261,3.513662707,418.908591,0.345696933,0.184820563,3.402666667,1
2025-10-03 20:00:00,14.27761986,3.688879188,418.0391705,0.35080545,0.188965524,3.831333333,1
2025-10-03 20:15:00,14.29140234,3.695266916,417.3370539,0.350965355,0.189476209,3.820666667,1
2025-10-03 20:30:00,15.45793874,3.96177387,418.1827357,0.348964882,0.194290683,3.824,1
2025-10-03 20:45:00,15.46505737,3.872347191,418.0988351,0.348829086,0.200751131,3.916,1
2025-10-03 21:00:00,15.41868203,3.735902718,419.7767631,0.349076701,0.18869267,4.771333333,1
2025-10-03 21:15:00,15.49566659,3.76565797,418.2731075,0.352539077,0.18859372,4.766,1
