date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-01 00:14:00,0.247868414835867,14.0625177774428,16.1603642227943,25.7980295551863,2.97798657306104,449.747674471403,3
2025-10-01 00:29:00,0.245191125948433,13.555813999668,16.0593433339697,26.292552888776,2.97874763537006,449.261165145287,3
2025-10-01 00:44:00,0.245278659282133,14.137786666499,16.158600445043,26.1924975554363,2.97379546366908,449.709954298363,3
2025-10-01 00:59:00,0.2458047926036,13.649847555248,16.183101556108,26.1862217777117,2.93592716702507,449.355208976876,3
2025-10-01 01:14:00,0.245202296307,13.8522393330489,16.1672402228097,26.0416439999319,2.91698919846816,449.563432444587,3
2025-10-01 01:29:00,0.245365407416933,13.833178888594,17.0780031117424,25.9321324444209,2.94380631942866,449.279244964797,3
2025-10-01 01:44:00,0.245762674082167,13.7517142219332,17.157369111619,26.0995611111093,2.94255826473373,449.103974223577,3
2025-10-01 01:59:00,0.2444401629724,13.7565297775162,17.0107791118347,25.939019111353,2.91438935492271,449.607656823277,3
2025-10-01 02:14:00,0.243215207417934,14.386059999809,17.0069302229547,25.1858848890109,3.07677597265546,449.43498244915,3
2025-10-01 02:29:00,0.244087807415767,13.6921602219321,17.155075778299,25.5835791114383,2.91395166146301,449.24686340382,3
2025-10-01 02:44:00,0.244213274083433,14.0595693330903,17.0196057784747,25.162350222477,2.99362585068979,449.406371444527,3
2025-10-01 02:59:00,0.2438608518634,14.0295266664381,19.6630213342687,25.1686242225213,2.97962101909845,449.594630414234,3
2025-10-01 03:14:00,0.244396985194,13.9354008886858,19.6704571120313,25.2726346670813,3.0068505870016,449.103053234684,3
2025-10-01 03:29:00,0.244072896307434,13.6853222220024,16.342838667216,25.3445420003823,2.90949445675929,449.084147557837,3
2025-10-01 03:44:00,0.242136385195434,13.8706366664557,20.2033646675027,25.2281544448686,3.00382191366985,448.77239609215,3
2025-10-01 03:59:00,0.2432359629738,13.6400182220127,19.6680213342607,25.3500626670923,3.11369596000215,448.981885953767,3
2025-10-01 04:14:00,0.2431931629733,13.3966739998091,17.0103824451747,25.928102222776,3.03949967160763,448.798717231967,3
2025-10-01 04:29:00,0.2430140518648,13.9276051109019,19.6680213342607,25.1313422226113,3.03225296612277,449.15076106334,3
2025-10-01 04:44:00,0.2441916963086,13.8883031109328,19.6410926675947,24.9860715560153,2.97693846101557,449.201070747023,3
2025-10-01 04:59:00,0.242828407421,13.8407291109193,19.6410926675947,25.2019460004403,3.00207193742884,448.856352125257,3
2025-10-01 05:14:00,0.2442185407521,13.9009115553585,19.6328326675947,25.0216155560239,2.89392315890408,449.569014496494,3
2025-10-01 05:29:00,0.2417384740878,14.2203102221254,19.750686000842,24.8407095560886,2.89882465713014,450.95985453542,3
2025-10-01 05:44:00,0.2402502296404,12.6632411107753,19.6000593342747,26.1768297783453,2.93651772017647,448.080757664044,3
2025-10-01 05:59:00,0.2400375185304,13.3842362220526,19.6979913342487,25.3221384448873,2.87965357338475,448.2570336079,3
2025-10-01 06:14:00,0.241402829642267,14.0315055555029,19.6979913342487,24.9804915560709,2.92208474055461,450.638921078497,3
2025-10-01 06:29:00,0.2409471629757,13.6906419998352,19.721178000894,25.1480597782199,2.96208396915818,448.824876062607,3
2025-10-01 06:44:00,0.241733896309834,14.241176222169,19.750686000842,24.8985475560639,2.87187475155332,450.86639846733,3
2025-10-01 06:59:00,0.2417217407535,14.3867304444137,17.0621097784224,24.4121888894199,2.86995582600912,450.575165825167,3
2025-10-01 07:14:00,0.240051318532567,13.8703673330859,19.6667108898333,25.2125357781526,2.88367591758411,449.10736209024,3
2025-10-01 07:29:00,0.2430427185304,14.9751002221923,17.141881111623,24.0033197781589,2.86252585213175,451.25020263798,3
2025-10-01 07:44:00,0.243488414828433,15.1599708889402,17.3749742227113,24.1080880001706,2.91186734294583,451.17715842912,3
2025-10-01 07:59:00,0.245489488903533,15.1921708889834,17.0640204451053,23.1818695556472,2.95993736777852,451.382171103077,3
2025-10-01 08:14:00,0.249780844468034,15.2803173334337,16.209327333931,22.5536640000709,2.96531808026637,452.614498638647,3
2025-10-01 08:29:00,0.2515762592827,15.2130264445457,17.0073031118457,22.8102815555829,2.79050074644344,453.054261404797,3
2025-10-01 08:44:00,0.254545948195433,15.5512664446156,16.332652444989,21.4099742227058,2.81769803887292,457.388864683407,3
2025-10-01 08:59:00,0.252903125968767,15.8063720002326,16.211407778332,21.2980128893564,2.81254960290462,457.30774301398,3
2025-10-01 09:14:00,0.2503608592976,16.4671455557763,15.805392000581,20.0789493339054,2.79535731516109,458.82363463406,3
2025-10-01 09:29:00,0.2573585926356,16.9459455557941,16.5727993337334,20.0039884450564,2.80888624095378,460.406382282284,3
2025-10-01 09:44:00,0.2565679481929,16.8155944446855,15.8456051117,20.010069556196,2.75383570510443,459.292238420184,3
2025-10-01 09:59:00,0.2736536000413,17.9389455557692,16.3742804449464,19.3148000006787,2.77179390275017,467.75089889184,3
2025-10-01 10:14:00,0.429258494533866,19.6761091112885,17.0806337784917,17.2676166671459,2.84975312877688,497.329083961113,3
2025-10-01 10:29:00,0.42784994554997,19.6897253333938,16.4180460006597,17.3014951115675,2.90818981045524,536.81438059648,3
2025-10-01 10:44:00,0.658310227669216,20.3403913334278,20.40876933372,17.2892175560002,2.85507203159572,532.711063690786,3
2025-10-01 10:59:00,0.610219256404365,20.8782491110055,20.4096326669616,17.40318955601,2.80395331828811,532.195664219663,3
2025-10-01 11:14:00,0.508457687844386,20.5226828890615,20.4010846669663,16.8982773338463,2.79421757766704,531.86207324373,3
