date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.2001470333365,5.24169911104433,22.6662666667697,29.4310666666667,448.559776507797,3.8380389839405,4
2026-04-01 00:15:00,0.16893834811,3.10031199993837,18.9186128883763,29.7429,446.790631524473,3.56327683471908,4
2026-04-01 00:30:00,0.1666845888377,2.94049799992244,21.2672804442575,30.3093666666667,446.40988617962,3.37774280291595,4
2026-04-01 00:45:00,0.172295040729167,5.01919866659346,21.150775999772,30.2246,446.032515542557,3.35334439783181,4
2026-04-01 01:00:00,0.189137555569,5.11333288882703,22.6824553334067,29.8052333333333,448.06633697413,3.22491198700497,4
2026-04-01 01:15:00,0.1670533406934,4.3117437777185,20.1159064439128,29.7072,447.34884356919,3.29491575390669,4
2026-04-01 01:30:00,0.1699330925679,6.7420480001863,21.5845268886794,30.1421333333333,449.098005829273,3.3005610686077,4
2026-04-01 01:45:00,0.163886161072733,4.63257333328537,18.7973553327151,30.5187,447.054687435897,3.24286260569032,4
2026-04-01 02:00:00,0.177509162948167,3.0174042221914,19.6656911107487,29.6970666666667,446.333160465904,3.41050324639165,4
2026-04-01 02:15:00,0.193482214810033,5.02737777774497,22.667994666809,29.5994333333333,447.537917230283,3.49078442989395,4
2026-04-01 02:30:00,0.217823859272767,5.71401133329886,26.8752946522777,29.1804666666667,450.121892290067,3.75663257681386,4
2026-04-01 02:45:00,0.199748266689866,4.21416666665737,24.9462935553387,29.9506666666667,449.061974711236,3.47852865802429,4
2026-04-01 03:00:00,0.207799922248166,2.85265066665633,24.50552933281,26.5632666666667,449.664410759207,3.43438388237573,4
2026-04-01 03:15:00,0.209545296311867,2.38678022230803,24.4634188884456,26.3993333333333,449.964970618473,3.53522738169135,4
2026-04-01 03:30:00,0.2024400815116,2.2615880000773,24.6124715551317,26.8039333333333,449.648453936266,4.0592612445098,4
2026-04-01 03:45:00,0.208216607413833,8.69381244501827,25.3379611107123,27.0573,453.243188196419,4.51499708444051,4
2026-04-01 04:00:00,0.2080775925947,5.75421600007761,25.6204922220093,25.9781666666667,451.983957992286,5.08365135724924,4
2026-04-01 04:15:00,0.183945837033634,1.9209564444593,20.599570665908,27.4127333333333,448.832442635911,3.82770220897458,4
2026-04-01 04:30:00,0.181888348143634,2.7448688888857,20.632941332607,27.5699333333333,449.29247578942,3.70317062285786,4
2026-04-01 04:45:00,0.181239903697267,2.87802711109817,20.816395555015,27.6709666666667,449.684914249867,4.04068805497831,4
2026-04-01 05:00:00,0.185644325922934,2.55101777776933,21.2710462219693,27.5928,449.178263586917,4.2405641891061,4
2026-04-01 05:15:00,0.197925281462167,3.15430111109364,24.7800637773487,26.9183666666667,450.424171622623,4.88313948550748,4
2026-04-01 05:30:00,0.2168619629517,6.28120711115593,27.1338268709334,26.3884,450.876447802377,5.05557755799794,4
2026-04-01 05:45:00,0.199228770352733,3.35548244439353,24.0843546661527,26.4276,450.971502707053,5.44836978057557,4
2026-04-01 06:00:00,0.201827770364667,6.22415622224387,24.4061971105894,26.2237333333333,450.73460090465,6.14908963491452,4
2026-04-01 06:15:00,0.2051084889182,3.6771833333031,24.0551322216733,26.4672666666667,451.19819010074,6.71636984704105,4
2026-04-01 06:30:00,0.207756985218633,3.4864215555022,24.0689202218853,26.6584,451.875535673417,6.28920478254645,4
2026-04-01 06:45:00,0.199263118511267,4.17269488885583,24.4428431109353,26.7233,450.08274075429,5.00536107392169,4
2026-04-01 07:00:00,0.2135543629691,8.16256577790148,25.8539910549047,26.4597333333333,450.642099506933,4.46682594621812,4
