date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.163691140713833,3.98172866661033,20.4132175558442,17.6404244449423,446.31830145461,2.98678141689962,3
2026-04-01 00:15:00,0.1610563481157,3.86126933328137,20.7375026670724,16.5380788892928,446.760707082241,3.05680054320095,3
2026-04-01 00:30:00,0.173014988891867,3.91145866661503,23.6807797779828,12.2829262218553,446.527975641884,3.20726779238304,3
2026-04-01 00:45:00,0.186717718543433,3.4960726666272,23.5415031112688,10.9948264440049,446.799840772577,3.66221672112771,3
2026-04-01 01:00:00,0.167450751842833,3.42284088882413,19.7828484440791,14.2888324444292,448.205125626237,3.21900209392184,3
2026-04-01 01:15:00,0.174779988892367,3.35234488883947,21.5703528891058,12.4687651107152,447.159192048884,3.09357018189435,3
2026-04-01 01:30:00,0.1709835444425,3.30666577773827,22.8350911111955,11.8181979996096,446.917518689964,3.13504068135959,3
2026-04-01 01:45:00,0.1723221814885,4.42946888883117,23.4490742222412,10.3203173330787,447.031629908761,3.01909197504722,3
2026-04-01 02:00:00,0.167652655534567,3.2297248888321,20.9896899999412,12.3942597775283,447.033050358287,3.11522013230764,3
2026-04-01 02:15:00,0.172329774080967,3.2675082221754,22.5581357778672,11.6528511107942,446.907843560474,3.11723019846359,3
2026-04-01 02:30:00,0.184894503700633,3.71147777770183,24.497145555559,8.63188955524294,448.796032666447,3.13174002728491,3
2026-04-01 02:45:00,0.173867862971033,3.53495822214347,20.8948084443462,11.7782762219282,447.630656447837,3.24294581153816,3
2026-04-01 03:00:00,0.160326659233133,3.09154622218407,19.8702264438665,11.835467110981,448.239361623544,3.17172410617513,3
2026-04-01 03:15:00,0.1671496110894,3.4572028888221,21.0149448888555,12.1778277774498,446.943916498681,3.10267718312638,3
2026-04-01 03:30:00,0.154304992591733,3.08217244438106,18.6183077780894,21.9491468890577,440.115313605797,2.85048440101423,3
2026-04-01 03:45:00,0.154920281479633,3.26247622218637,20.1029368893435,18.949930667428,443.308111939031,2.82053375985051,3
2026-04-01 04:00:00,0.156094459250266,3.77746688881837,21.3992184449693,18.551394222883,445.346331078741,2.80301789740868,3
2026-04-01 04:15:00,0.157950540724233,3.56261644438637,22.30296866702,17.1660551115557,446.064243608074,2.82751478741658,3
2026-04-01 04:30:00,0.157844955542467,3.30280599995557,21.5069171114703,16.9868691115107,446.226192892481,2.89068689059094,3
2026-04-01 04:45:00,0.1578299851743,2.80085511106503,19.835191555535,17.2695526669555,445.815280676637,2.84247755272795,3
2026-04-01 05:00:00,0.1585497259093,3.19136599996483,20.7509893337367,16.246219555909,446.167111486007,2.87664322878829,3
2026-04-01 05:15:00,0.1595864888782,3.36779577772873,22.2131168892514,17.6795922225733,445.351402646037,3.01017987232438,3
2026-04-01 05:30:00,0.158690111094867,3.54624355546267,20.2143162225347,18.3466011114219,445.000432231194,2.86867574636078,3
2026-04-01 05:45:00,0.158304474059633,3.3227157777235,20.9054888892097,17.3967248891905,445.801405883504,2.82155116369664,3
2026-04-01 06:00:00,0.158058585169467,3.3216188888357,21.1028644446987,17.5445242225342,445.781072847094,2.92534171422345,3
2026-04-01 06:15:00,0.155426911101467,3.29895177771067,18.7463622222228,19.0212335559827,444.503713232991,2.87050985434654,3
2026-04-01 06:30:00,0.162713244423767,3.2496984443819,18.7494555551269,17.9698577779054,446.487720642204,3.00646906811253,3
2026-04-01 06:45:00,0.171812162973466,3.27562955549143,19.725203111001,16.6845020002758,446.244706847397,2.97298659819358,3
2026-04-01 07:00:00,0.1680258740524,3.19886133327367,20.1256206665393,15.0747011113927,445.802155376707,2.93612399072207,3
2026-04-01 07:15:00,0.154309592582833,3.3376695554854,16.7655433333786,20.6530200001607,442.641958234327,2.75402636791188,3
