date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.154124551393267,2.14945866664743,3.10313476917294,29.7825,431.067439641103,2.57066666666667,2
2026-04-01 00:15:00,0.150022922482133,2.12212511109633,3.21897454695017,29.5228,431.919113224504,2.50266666666667,2
2026-04-01 00:30:00,0.1515047342978,2.07993777776413,3.29351943583873,29.5376,432.017600696917,2.58066666666667,2
2026-04-01 00:45:00,0.150061923312933,2.02054799998077,3.2203265469501,29.4996,432.013328438307,2.78533333333333,2
2026-04-01 01:00:00,0.151270739414467,2.04927688887463,3.29992676916787,29.0400666666666,432.567345961043,2.602,2
2026-04-01 01:15:00,0.149229291589667,1.77384311109933,2.82936591449393,28.0340666666667,432.77433081166,3.08333333333333,2
2026-04-01 01:30:00,0.1502260093767,2.32847088889964,2.8293427008112,27.8001,432.711184015253,3.41133333333333,2
2026-04-01 01:45:00,0.156908778732067,2.2820955555463,3.23226747001697,28.9695,432.314667565287,3.21866666666667,2
2026-04-01 02:00:00,0.159148866630234,2.40674133331513,3.20917054696713,28.9325333333333,430.31328826731,3.15066666666667,2
2026-04-01 02:15:00,0.1542562518131,2.92240311108993,3.25041965808787,28.2408333333333,428.910604683577,3.05866666666667,2
2026-04-01 02:30:00,0.1563282073659,2.88470555553546,3.38962054697154,28.1807333333333,430.487607467354,3.21133333333333,2
2026-04-01 02:45:00,0.1492452666342,2.3229193332952,3.10616800000334,28.6692,428.84159986182,3.01466666666667,2
2026-04-01 03:00:00,0.129035577789667,1.4920082221936,2.77702844445817,28.9401666666667,430.169345312187,3.316,2
2026-04-01 03:15:00,0.134841659265167,1.75121088891527,2.87101266666507,29.6856333333333,431.508728469667,3.31066666666667,2
2026-04-01 03:30:00,0.135530037049433,2.55251977797413,3.5559575555402,28.3506,431.567479777563,3.33733333333333,2
2026-04-01 03:45:00,0.137464622219167,3.04206555568767,5.17542888900666,26.3661666666667,431.368518688767,3.66666666666667,2
2026-04-01 04:00:00,0.138024629617667,3.44059822233336,5.33652066673356,26.0020666666667,431.280849883303,3.53733333333333,2
2026-04-01 04:15:00,0.14153174814,3.3768242223236,4.58692066655346,25.6089666666667,431.438452352334,3.50266666666667,2
2026-04-01 04:30:00,0.1435847777661,2.81591400007983,4.6485555554522,25.7031333333333,431.513414213394,3.84066666666667,2
2026-04-01 04:45:00,0.148597155535067,3.4167633334175,6.10593022194863,25.6408666666667,431.45661629282,4.004,2
2026-04-01 05:00:00,0.1467994221999,3.2134666667842,5.6845357775335,25.6458333333333,431.758802286093,4.294,2
2026-04-01 05:15:00,0.1670622888787,3.23910288897576,6.27082511086486,24.3598666666667,431.785432248474,4.576,2
2026-04-01 05:30:00,0.179340177764967,4.21050777771623,5.90919311090773,22.5526,431.994842361467,4.72133333333333,2
2026-04-01 05:45:00,0.1813392814795,4.2283577776549,5.83079044424973,22.0798,431.971469045367,5.45266666666667,2
2026-04-01 06:00:00,0.182964185186967,4.62843066656763,6.03394066638709,21.9175333333333,431.521023910707,3.19333333333333,2
2026-04-01 06:15:00,0.184932140752967,5.73425422211747,6.29437399968476,21.8576,431.47415903662,1.502,2
2026-04-01 06:30:00,0.184479814807533,5.1004017776408,6.26807199981926,22.1795666666667,431.504421600654,1.83933333333333,2
2026-04-01 06:45:00,0.185740251866033,5.36054711092737,6.26299799984563,22.0648,435.674883024803,2.02866666666667,2
2026-04-01 07:00:00,0.1862007629767,5.70319422200033,6.38724444425499,21.7707333333333,434.731620650303,1.63533333333333,2
2026-04-01 07:15:00,0.1909294148308,6.2928882220332,6.55565488861973,21.8196333333333,431.862255097544,1.78533333333333,2
2026-04-01 07:30:00,0.190944385191867,5.9291848887086,6.45559355533349,21.8487333333333,433.78847928847,1.552,2
2026-04-01 07:45:00,0.1924269185374,5.69678511084373,6.19242111096913,22.543,435.53122140489,1.72533333333333,2
2026-04-01 08:00:00,0.1903008666605,5.94092177768137,6.378787110913,22.577,434.580358046707,1.48466666666667,2
2026-04-01 08:15:00,0.1762615777684,4.75987377784136,6.67892088859643,26.1690666666667,433.775672090523,1.61,2
2026-04-01 08:30:00,0.1600454888649,3.15870977790123,5.6435984443734,27.0050666666667,432.997095182663,1.80333333333333,2
2026-04-01 08:45:00,0.158433074055933,2.34162155574327,5.49098111105437,29.1243333333333,433.179683586597,2.17266666666667,2
2026-04-01 09:00:00,0.172538311082933,4.17348933344333,6.29472311106147,26.2292666666667,435.638184361716,2.32533333333333,2
2026-04-01 09:15:00,0.146945866663967,3.2962655556791,5.42709155542247,26.7548666666667,433.33469156302,2.00933333333333,2
2026-04-01 09:30:00,0.147777811101667,3.62494266678573,5.5421228887269,26.6812333333333,435.269788086933,1.92333333333333,2
2026-04-01 09:45:00,0.1478997518426,3.36626533344053,5.430908222031,26.6855,434.537676500527,1.69933333333333,2
2026-04-01 10:00:00,0.166989748159234,4.69976711119593,5.89526266631966,26.3502,430.662228482577,1.426,2
2026-04-01 10:15:00,0.171313792597267,4.7066533334404,6.05394044405573,26.442,430.416408831554,1.08333333333333,2
2026-04-01 10:30:00,0.1732164000022,5.2125906668857,6.2391833329599,24.1492333333333,430.465146725817,0.964666666666667,2
2026-04-01 10:45:00,0.1687672666644,4.9677457778818,6.24360999960653,26.8920666666667,430.429098624607,0.760666666666667,2
2026-04-01 11:00:00,0.1606563333304,4.5923904445269,6.17636911070577,27.2571333333333,430.452368209367,1.24133333333333,2
2026-04-01 11:15:00,0.1786686963186,4.77814488896473,6.0774628885024,27.0631,432.013963015197,1.21933333333333,2
2026-04-01 11:30:00,0.1459073037032,3.6446842223204,5.44438444416944,27.6316666666667,431.823301734027,1.15066666666667,2
2026-04-01 11:45:00,0.167059592609434,4.97556066673066,6.09231377736837,26.3871,431.485852898541,1.00533333333333,2
2026-04-01 12:00:00,0.151606162962233,4.77064377785226,6.0730886662642,27.2701666666667,431.351431598047,0.82,2
2026-04-01 12:15:00,0.149737444425567,3.72623177788103,5.46932488861897,27.6880333333333,430.919006468797,0.622,2
2026-04-01 12:30:00,0.1517211333283,2.98068355556163,5.60185466640997,28.7046333333334,434.290697518843,0.584,2
2026-04-01 12:45:00,0.151380807405533,4.00393111125836,5.68525155529984,28.0636666666667,435.192563992656,0.529333333333333,2
2026-04-01 13:00:00,0.1525692592599,3.67292622222203,5.78581688860304,28.3658333333333,435.351100784703,0.420666666666667,2
2026-04-01 13:15:00,0.1616821851968,4.74006066672506,6.20445599963657,26.6567,435.429837521467,0.488,2
2026-04-01 13:30:00,0.154408177784033,4.69186555562669,6.11849577745704,27.6343666666667,435.272532437106,0.339333333333333,2
2026-04-01 13:45:00,0.154407281489034,4.26946911118553,5.98152933309701,27.3809666666667,435.41753446752,0.411333333333333,2
2026-04-01 14:00:00,0.1529820000048,3.8442760000865,5.68956066638897,28.0912333333333,435.355585771166,0.307333333333333,2
2026-04-01 14:15:00,0.154435614819933,4.16323377785506,6.03569799977011,28.4701666666667,435.416589353613,0.254666666666667,2
2026-04-01 14:30:00,0.153513829635834,3.8627628889781,5.79992755532857,27.8322666666667,435.34973515865,0.622666666666667,2
2026-04-01 14:45:00,0.156475925930867,4.81132955559683,6.32217622194287,27.22,435.32572616676,0.274666666666667,2
2026-04-01 15:00:00,0.158790600016,4.67523888895513,6.31999866638001,27.2737,434.72618660466,0.318,2
2026-04-01 15:15:00,0.1499819703842,4.28482800007626,6.11528977752691,27.7454,434.7278096634,0.32,2
2026-04-01 15:30:00,0.171058725944567,4.7985697777511,6.41006777751731,27.1329,434.919726839673,0.291333333333333,2
