date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.156008088815433,2.74247214140393,4.04644822228366,18.2161333333333,434.062493684064,3.98466666666667,2
2026-04-01 00:15:00,0.1417623218473,2.23948246463243,3.75781488894763,20.4268,434.805321101037,3.89066666666667,2
2026-04-01 00:30:00,0.1406720174847,2.23528022221473,3.7536088889265,20.7235666666667,434.806743559817,4.04133333333333,2
2026-04-01 00:45:00,0.142649737349033,2.28636345451853,3.7505871111642,19.0495666666667,434.766119796617,4.11533333333333,2
2026-04-01 01:00:00,0.142274374385233,2.26453456562707,3.65531622225933,19.0849,434.761523188844,3.83866666666667,2
2026-04-01 01:15:00,0.1335801238984,1.2920943434285,2.5040164444456,20.9425333333333,435.985853496687,3.612,2
2026-04-01 01:30:00,0.135074744761,1.838754141375,3.14266022226757,21.0384666666667,435.087904778187,3.96066666666667,2
2026-04-01 01:45:00,0.1821630443674,4.3649155555656,3.79023644447333,17.4063666666667,433.520182404043,5.388,2
2026-04-01 02:00:00,0.204282911087334,10.4126386666217,6.81641422226963,42.2144875909102,435.126284144047,5.71733333333333,2
2026-04-01 02:15:00,0.190793103654,4.37050111112244,5.32326799995657,17.0476333333333,433.10369052501,4.37933333333333,2
2026-04-01 02:30:00,0.2036525702832,4.48846288893387,4.39754200003109,17.0506333333333,433.370176844461,4.518,2
2026-04-01 02:45:00,0.1928902147842,5.39331799993471,7.07927266664873,34.2508750506235,435.60032851376,4.66266666666667,2
2026-04-01 03:00:00,0.195873955521267,5.17971311110957,6.99956844443189,37.7596885927694,437.908375002561,4.55733333333333,2
2026-04-01 03:15:00,0.178581388886933,5.39632488866271,8.50065866638986,34.3563506818499,440.679684807061,4.97266666666667,2
2026-04-01 03:30:00,0.1666248000045,2.8693906666718,8.468652666375,29.3384744580335,438.860677019924,6.26066666666667,2
2026-04-01 03:45:00,0.152594174460267,2.95738577778527,8.40899622176826,17.9887333333333,435.726658709101,6.794,2
2026-04-01 04:00:00,0.171416470735633,3.07146266668383,9.1155255552879,29.2742457507866,439.954724812404,7.028,2
2026-04-01 04:15:00,0.1486803259709,3.23941311112393,8.12723933287949,18.0120333333333,436.459299160827,6.122,2
2026-04-01 04:30:00,0.1714660592759,3.5846962222436,8.59886822178543,32.1986455542798,437.623472299437,5.35533333333333,2
2026-04-01 04:45:00,0.196617592592967,4.97095622213854,9.46079822206435,33.6752717272295,444.159414245163,5.65733333333333,2
2026-04-01 05:00:00,0.194747222222933,4.54068733321641,9.30735199976945,31.6837211779126,440.221347208534,6.75666666666667,2
2026-04-01 05:15:00,0.1900401629617,6.9832886665246,7.65144822226817,31.9564026051325,444.80517560166,6.544,2
2026-04-01 05:30:00,0.185419955525334,4.52049844437696,5.48989333339263,30.9484213277808,438.004764282681,6.23466666666667,3
2026-04-01 05:45:00,0.1587239205224,3.15243963637753,5.0449584444079,17.7683666666667,437.824774097617,4.234,2
2026-04-01 06:00:00,0.144741453860167,2.51427987879723,4.47775000000693,19.6451333333333,437.459821626807,3.61133333333333,2
2026-04-01 06:15:00,0.1589428316408,2.7688282222468,4.69938644447506,17.4174,437.530038513584,3.83466666666667,2
2026-04-01 06:30:00,0.164449814809933,3.3924471110873,4.88003311108613,27.1797738115181,437.896696174877,6.64866666666667,2
2026-04-01 06:45:00,0.1394479279423,1.51806696971247,4.60708400001849,19.5657666666667,438.09226646255,5.35133333333333,2
2026-04-01 07:00:00,0.138811902007533,1.33000430304837,4.42187666664996,19.5639666666667,437.71205317062,4.528,2
2026-04-01 07:15:00,0.148142248161467,1.71169644445007,4.92870822219309,18.7264,438.58506072164,3.92533333333333,2
2026-04-01 07:30:00,0.166757411121967,2.60287177776167,5.06164977776109,29.2339009752471,439.15741680598,4.346,2
2026-04-01 07:45:00,0.1622385185217,2.3047053333379,4.97217577776793,17.0505666666667,439.368429925143,6.04133333333333,2
2026-04-01 08:00:00,0.140690207431933,1.92984666668,3.92192466666077,18.9888,438.44043246805,5.04466666666667,2
2026-04-01 08:15:00,0.140122870402733,1.54950333333773,4.38222311111716,18.3695333333333,437.69795329108,3.992,2
2026-04-01 08:30:00,0.1422265814851,2.00235933332947,4.30478133332856,18.7898666666667,436.330109980811,3.578,2
2026-04-01 08:45:00,0.154102144445533,2.80314133323713,4.40822800000326,18.4045,435.855499452904,3.66666666666667,2
2026-04-01 09:00:00,0.156616374077167,3.83383644426313,4.2181637777795,18.6652666666667,435.949881516674,3.59066666666667,2
2026-04-01 09:15:00,0.1336760703679,1.3642557777584,4.4880120000058,19.7274666666667,435.298636807567,3.42133333333333,2
2026-04-01 09:30:00,0.134501100022367,1.3147544444231,4.20230066666773,20.3544333333333,435.925747086037,3.36666666666667,2
2026-04-01 09:45:00,0.135398455577667,1.06319222218733,4.2501593333297,22.579,432.138516198754,2.59533333333333,2
2026-04-01 10:00:00,0.1482556037251,1.8197346666119,4.3625668889117,20.8395,431.89563509981,2.37666666666667,2
2026-04-01 10:15:00,0.1381269592911,1.39746533330677,4.1394484444393,21.0442333333333,432.275821809177,1.79133333333333,2
2026-04-01 10:30:00,0.143711300036033,2.06790733328677,4.07455044442527,20.1681666666667,434.705590582427,1.782,2
2026-04-01 10:45:00,0.135793892639033,1.36556488886687,4.09859199999787,20.1,434.625123703057,1.82866666666667,2
2026-04-01 11:00:00,0.143264433391267,1.75874933329053,3.82286688885543,19.7,436.024995332421,1.97333333333333,2
2026-04-01 11:15:00,0.134884914873167,1.46158333331137,3.89314688884306,19.5937666666667,436.306182532357,2.426,2
2026-04-01 11:30:00,0.157520744488733,6.25722577767643,3.8200437777577,19.0865,436.44153798852,3.246,2
2026-04-01 11:45:00,0.1360526482131,1.76664355553287,3.71242911108296,19.4822333333333,436.41194311906,3.056,2
