date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.360225967594481,23.4151322222527,20.3849099995623,12.2888375552556,532.014683934423,1.61364757188923,2
2026-04-01 00:15:00,0.363083764816371,23.4701762222587,20.4829537773844,12.3035993330225,534.381244917507,1.67845814024437,2
2026-04-01 00:30:00,0.361689010256869,23.4558435555797,20.3894579995964,12.2790435552551,522.562489777643,1.66539751509073,2
2026-04-01 00:45:00,0.362984259631284,23.981569110887,20.769045110678,12.3400859997055,518.762665415194,1.64734357855615,2
2026-04-01 01:00:00,0.360591132977414,24.0109302220134,20.7449793329873,12.294432221913,515.067294163534,1.66233680784451,2
2026-04-01 01:15:00,0.360915641754653,24.0249795553514,20.7872586663573,12.3328988886006,517.125617935297,1.69188558299767,2
2026-04-01 01:30:00,0.360050951352268,23.9566655553624,20.7016071107777,12.33614466636,513.709380646384,1.6599630153055,2
2026-04-01 01:45:00,0.357871108317427,24.2412691108667,20.7981375552643,12.2914995552238,511.282996162301,1.67457057810919,2
2026-04-01 02:00:00,0.357862808469842,23.9910939998057,20.7249286662977,12.5093233329875,509.719550544608,1.71986701457621,2
2026-04-01 02:15:00,0.355217108305846,23.5598842221403,20.5041559996297,12.9612222219012,504.942717161071,1.68458924397399,2
2026-04-01 02:30:00,0.353793334970326,24.0620171108207,20.5991822217793,12.9465948885954,497.223953822534,1.74047086055664,2
2026-04-01 02:45:00,0.353904030182481,24.0488071108057,20.6851059995407,13.0571475551372,496.04700183575,1.73108660913238,2
2026-04-01 03:00:00,0.431750014864133,24.1489733330584,20.5671457772997,13.3817564441037,480.004518759957,1.70689138307643,2
2026-04-01 03:15:00,0.423138870399933,24.3149495553611,20.8582648885117,13.4737644441782,478.856742203033,1.71090909819547,2
2026-04-01 03:30:00,0.422026181514966,24.4650962220261,20.6440084440617,13.5121586664691,476.996345444764,1.72535176587656,2
2026-04-01 03:45:00,0.419506025962999,24.078246221933,20.218653555197,13.5872640000366,473.085245276653,1.73481764450418,2
2026-04-01 04:00:00,0.419596825961399,24.0744304441624,20.1519044441153,13.7076680002791,471.64408698853,1.73547749078759,2
2026-04-01 04:15:00,0.4122376037432,24.1168848886174,20.1374235552153,14.0620122226036,468.924455844737,1.72027785858844,2
2026-04-01 04:30:00,0.406617803753999,24.4602602220367,20.0555373330377,14.1735328890603,465.826829605057,1.76671941557308,3
2026-04-01 04:45:00,0.412253314850766,24.4521482220221,19.7725546664503,14.1615771113625,463.300347245684,1.75793147845925,3
2026-04-01 05:00:00,0.398139870410933,24.7904224443694,19.1141966664483,14.0955140003349,461.77216861961,1.73024650223145,2
