date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.430539227389513,16.5429444447547,16.8847859995603,13.053680666631,462.246612576126,2.10688880430988,2
2026-04-01 00:15:00,0.434888940881404,16.4605260004427,16.8311899995623,13.1437331110964,460.42631828478,2.13158082853021,2
2026-04-01 00:30:00,0.437334899965025,16.545188444748,16.8525457773487,13.0424557777296,462.33769215092,2.15012800500815,2
2026-04-01 00:45:00,0.440025313827701,16.503417333679,16.7515804439864,13.071292222172,462.256701040653,2.06105808972107,2
2026-04-01 01:00:00,0.441886754592145,16.7233848890843,16.7758388884738,12.9029786665987,463.111254205036,2.02152427564986,2
2026-04-01 01:15:00,0.444132091119919,16.7065782224343,16.5515393328804,12.7518264443976,462.855474100153,2.05699563463556,2
2026-04-01 01:30:00,0.443204816735764,16.6306366669127,16.4183855550865,12.9403911111871,462.494382465857,2.11561685207175,2
2026-04-01 01:45:00,0.443077493712149,16.45311622257,16.3830215550685,12.9501511111865,462.046601373756,2.03036038045021,2
2026-04-01 02:00:00,0.445118667658253,16.632460889052,16.6220177773602,12.8262746666327,462.307461910623,2.03357283875079,2
2026-04-01 02:15:00,0.445509646757327,16.1670186672157,16.3338671106396,12.9371735555807,461.71357649696,2.0963731652678,2
2026-04-01 02:30:00,0.44528882548531,16.594054444709,16.3620433328603,12.9936602222774,462.134613664893,2.05680605417548,2
2026-04-01 02:45:00,0.448756219533898,16.603872889065,16.564217999568,12.7976824444696,462.0967373099,2.0674540891202,2
2026-04-01 03:00:00,0.447725482181027,16.5661157780367,16.3398275551117,12.732494888871,461.82674602859,2.05863641024156,2
2026-04-01 03:15:00,0.44804601671651,16.3621313336704,16.296113555091,12.607671999888,461.786340912403,2.10255218770337,2
2026-04-01 03:30:00,0.447308569390412,17.310555111444,16.6107455551406,12.7196822221972,461.792060382227,2.14993173598263,2
2026-04-01 03:45:00,0.448612546231593,16.594293555776,16.4645977773025,12.7351219999899,461.652228979097,2.13323363745729,2
2026-04-01 04:00:00,0.449270453576425,16.737745777984,16.485209332904,12.7233222221906,461.903587237997,2.07863763194796,2
2026-04-01 04:15:00,0.450152647836029,16.2501711115374,16.2244946661666,12.7488553333146,461.15809063216,2.09477264419254,2
2026-04-01 04:30:00,0.448006349597568,17.134275556054,16.4290628884713,12.7016488888652,461.852484045953,2.18987615858189,2
2026-04-01 04:45:00,0.45074659805319,16.5961671113183,16.3451491106406,12.7126966666362,461.76300032357,2.16107827139677,2
2026-04-01 05:00:00,0.450983650616852,17.134275556054,16.2974035551416,12.710911999963,461.754253433807,2.13761720742756,2
2026-04-01 05:15:00,0.44893523068525,17.1230906671613,16.1257884439634,12.7169175555336,461.618219565814,2.18577192915996,2
2026-04-01 05:30:00,0.449652303150575,16.742935777984,16.0634126661885,12.6886628888696,461.60965871179,2.15275858128119,2
2026-04-01 05:45:00,0.449130070139654,16.1025088894764,15.7878824439144,12.6896951110769,460.547321269733,2.17851847930702,2
2026-04-01 06:00:00,0.449797419023317,16.742935777984,16.0189513328477,12.7113882222006,461.46730424013,2.18235176268775,2
2026-04-01 06:15:00,0.450056791979609,16.609852889055,16.0329013328492,12.7132362222116,461.230388276407,2.21968195879948,2
2026-04-01 06:30:00,0.448409637843055,16.6040428890613,16.0318613328662,12.6934428888726,461.319104054457,2.21987122621894,2
2026-04-01 06:45:00,0.447998860049351,16.737745777984,16.027900888432,12.6790084444139,461.49592337919,2.32323378364965,2
2026-04-01 07:00:00,0.445467054679075,16.0685122228214,16.2886602217307,12.5906119998966,461.134459431836,2.24511179617735,2
2026-04-01 07:15:00,0.442988759777221,16.6917868892364,18.345229332914,13.0856782223456,460.93301891223,2.46419418802879,2
2026-04-01 07:30:00,0.447762049726262,17.7394544438316,16.4573644447793,13.032637333455,459.162936442863,2.494356034696,2
2026-04-01 07:45:00,0.434880471227099,18.6535673324451,16.4813200002567,11.9002419996594,461.793094574563,2.56269753925351,2
2026-04-01 08:00:00,0.414967374541295,19.0943593322329,16.2655640002788,11.4031484442567,476.85109870568,2.5954622214645,2
2026-04-01 08:15:00,0.399872852510822,18.7869682211268,16.0578342222852,10.9180704443478,494.778260749217,2.44102953057225,2
2026-04-01 08:30:00,0.391560537427766,17.699555776894,16.0533095557022,10.9227617776781,513.93681313419,2.47245663635605,2
2026-04-01 08:45:00,0.387885420267929,18.7979579987775,16.0045277777576,10.835110888769,528.223262687017,2.38517312843622,2
2026-04-01 09:00:00,0.381273767236099,18.3478279987592,16.1391742221186,10.8407348887796,493.44813584746,2.43844247875381,2
2026-04-01 09:15:00,0.400553032914985,18.2092988876162,16.175377777572,10.7227435554343,520.596504121097,2.4310220484969,2
2026-04-01 09:30:00,0.399846372725994,17.4246662210509,16.0330928889806,10.9011115554333,527.06220087422,2.3757584184307,2
2026-04-01 09:45:00,0.386171985651519,18.3438248876562,15.9531273333763,10.8845228887689,527.814205002847,2.47342036615052,2
2026-04-01 10:00:00,0.37212323079361,17.5451864435788,16.0682500000216,10.9187711110137,545.619439298123,2.49861022725226,2
2026-04-01 10:15:00,0.364722382245692,14.7317331110948,17.024308889177,10.9306173331091,580.068301885744,2.48954109659573,2
2026-04-01 10:30:00,0.418360420511252,16.3189422226977,19.120091777545,10.9967944442525,594.515327797513,2.45023278906302,2
2026-04-01 10:45:00,0.504996402517871,17.473634667215,20.6345024442713,11.1598426662863,616.104858815121,2.50770319723783,2
2026-04-01 11:00:00,0.604706316914882,21.8795833344966,20.984898221833,11.6519899996975,665.140079992515,2.69060807556733,2
