date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.31007309665919,10.2360563919688,15.0677484124396,0.296974268722223,473.236501102222,1.78853419415486,1
2026-04-01 00:15:00,0.296185733940679,14.0562944165877,14.9854713449018,0.296666221166667,466.387390942222,1.90938747196994,1
2026-04-01 00:30:00,0.29180017465872,13.7238255196316,15.0723577095354,0.296654903444445,453.595363648888,1.87049725560118,1
2026-04-01 00:45:00,0.221199061643403,13.9385821458685,14.9984663140946,0.296188105611111,446.244762926666,1.91120397142364,1
2026-04-01 01:00:00,0.203874684075137,13.330804760074,15.065094596385,0.296127250722222,441.479088933332,1.90577764932368,1
2026-04-01 01:15:00,0.197252413048998,13.1051672507927,15.0518925509213,0.294286307444445,432.731236366665,1.81956752243966,1
2026-04-01 01:30:00,0.196629685484609,13.1197092693877,15.0567863212013,0.293994438111111,430.038387853332,1.82850709937664,1
2026-04-01 01:45:00,0.194891457078299,13.943932610885,15.0707909044279,0.291661053222222,431.996655384443,1.77315310534511,1
2026-04-01 02:00:00,0.189190076662593,13.6150692827952,15.0366712328902,0.291905672555556,438.726549182222,1.84143426216924,1
2026-04-01 02:15:00,0.181579803222461,12.9542158185158,14.8981659892561,0.288832574777778,430.971649855555,1.8145752623443,1
2026-04-01 02:30:00,0.172521096347433,12.9032344036985,14.9450797338857,0.286165873,437.004677837778,1.83731763841376,1
2026-04-01 02:45:00,0.168053627632721,13.8478187536557,15.0157523960647,0.285137423666667,430.711557739999,1.79482516235261,1
2026-04-01 03:00:00,0.172635612644647,13.1223198882935,14.8495012689818,0.281463661666667,427.71044091111,1.82958284396694,1
2026-04-01 03:15:00,0.172763450343554,13.2278114039139,14.862993172001,0.279475936222222,425.715826155555,1.88612395847319,1
2026-04-01 03:30:00,0.173565291999301,12.841011539982,14.8299957365744,0.280161556,427.217348359999,1.892666912039,1
2026-04-01 03:45:00,0.17213010710076,13.5029632307549,14.9472926415418,0.280035557333333,431.472083206666,1.89831835785012,1
2026-04-01 04:00:00,0.173305866471242,13.0714239273375,14.7865233963136,0.281485173111111,432.825766142222,1.89295339611403,1
2026-04-01 04:15:00,0.172149345258965,13.3458319696856,14.920451023722,0.280773851111111,429.250100322222,1.98452354335149,1
2026-04-01 04:30:00,0.17248392606932,12.7527883821572,14.4239410588899,0.280966979555556,425.968935648889,1.88247893864423,1
2026-04-01 04:45:00,0.17142853894499,14.0867471354813,14.7306104552721,0.282989872444444,424.712910548889,1.8902498898097,1
2026-04-01 05:00:00,0.172733031874767,13.3885687366863,14.6019802566884,0.282222116222222,423.279264888889,1.94111611753201,1
2026-04-01 05:15:00,0.172654382222917,13.8647289787788,14.7290558611329,0.283694188666667,422.27497942,1.86823191451091,1
2026-04-01 05:30:00,0.172651725867844,13.8740329576844,14.6238620909284,0.282012226888889,421.842748928889,1.87173127719475,1
2026-04-01 05:45:00,0.16568743274089,13.472344220835,14.3719981314937,0.280607832888889,421.149028268889,1.9539614238904,1
2026-04-01 06:00:00,0.171710993603583,10.2889113216318,15.7067706724879,0.283366621555556,419.785753264444,1.92758599630416,1
2026-04-01 06:15:00,0.185967507040496,10.0227473835633,18.1449778269422,0.265270504,419.513602066667,1.91531852597278,1
2026-04-01 06:30:00,0.228203771827057,9.60419894337002,16.5735591068044,0.267198511,420.831005606667,1.87131175301342,1
2026-04-01 06:45:00,0.231779388441959,9.12849127253667,16.8217378819896,0.274916236222222,419.612835055556,1.89215490849758,1
2026-04-01 07:00:00,0.193263899712608,9.63098984676123,16.1575397590874,0.280683445555556,421.644203968888,2.01320150716042,1
2026-04-01 07:15:00,0.184038370583106,7.51426542132405,16.5919804009467,0.281654517111112,421.663174488889,2.06543511555552,1
2026-04-01 07:30:00,0.184269314038231,8.07832892263105,16.8687709735889,0.280388275777778,421.702572282222,2.03236472949891,1
2026-04-01 07:45:00,0.17225656129499,7.86045924531536,19.7067554923652,0.280806716222223,422.106629246667,2.10056141656904,1
2026-04-01 08:00:00,0.173474075061433,6.7044986755358,17.8927316414719,0.28505682,421.563832841111,2.05455224840889,1
2026-04-01 08:15:00,0.17654470443167,6.68579605388954,17.7979147375549,0.289611704888889,421.468097967778,2.08567706508568,2
2026-04-01 08:30:00,0.174180448990134,6.68798946101969,17.1072927210674,0.290033114,421.414735488889,1.97828521928798,2
2026-04-01 08:45:00,0.176835894556674,6.48568605739684,17.4070563082156,0.285287613777778,421.354455596667,1.98492617758505,2
2026-04-01 09:00:00,0.184074124981791,6.54874709244606,16.3020827954563,0.290579012222223,421.14263822,1.99543392881499,2
2026-04-01 09:15:00,0.199678760576028,6.63796247696954,16.7773250360897,0.288402522666667,421.204065793334,2.02488592475278,2
2026-04-01 09:30:00,0.194033944949343,6.66152583185273,17.2233761061697,0.293423468888889,421.336812875556,2.0439156943613,2
2026-04-01 09:45:00,0.192386162619295,6.355115519148,16.0619100911644,0.289901677777778,421.312615231111,2.01782061106892,2
2026-04-01 10:00:00,0.197733240729569,6.66772436912621,17.3227075201386,0.289181017777778,421.476641777778,2.01178710093946,2
2026-04-01 10:15:00,0.189410532198615,6.40905992902516,16.6924365693706,0.278347596888889,426.088791984444,2.03856493128901,2
2026-04-01 10:30:00,0.173806776011008,6.73627968724002,17.8875580563062,0.290315972,434.997643373333,2.03515491496973,2
2026-04-01 10:45:00,0.222918306682236,6.18150752280722,17.0309950850713,0.281833119333333,447.670880871111,2.06789916010725,2
2026-04-01 11:00:00,0.342146677049466,5.61335717927632,17.577388685518,0.282449922222223,467.167324797778,2.05772347879985,2
2026-04-01 11:15:00,0.341107056968839,5.88306260917703,16.398793303132,0.281236534,473.083666804444,2.08144416390548,2
2026-04-01 11:30:00,0.376478549487723,5.65031459125144,17.7477918382514,0.281939450222223,478.172201457778,2.05219113829388,2
2026-04-01 11:45:00,0.338713498796329,5.89235452494519,17.3882382292209,0.286369361333334,485.440186295556,2.06340737146473,2
2026-04-01 12:00:00,0.332631205056286,5.70919843453391,17.1650412889215,0.272495765333334,487.413796022222,2.06277938472308,2
2026-04-01 12:15:00,0.3294174034692,5.86207092456087,17.4685175323882,0.280329347777778,485.010834557778,2.07164471828997,2
