date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.201144711124466,9.29707888893349,18.6631306662386,11.284000888586,445.65344188735,3.17444245948077,3
2026-04-01 00:15:00,0.199548629644966,9.65479844421943,17.8228328883327,11.6073599995871,447.086276900113,3.22962996859814,3
2026-04-01 00:30:00,0.1918524888767,8.76962711094919,16.2516099990128,11.8649566660649,446.959424997007,3.05342084038257,2
2026-04-01 00:45:00,0.187234318498067,9.33247488872663,17.1649591103804,11.8467086661322,446.648151331884,2.96921704624194,2
2026-04-01 01:00:00,0.1900506444392,8.67735355539082,16.5717486658736,11.8229215550185,446.55325349826,2.88888111625336,2
2026-04-01 01:15:00,0.1922758740746,8.13578488893992,16.0569188879562,12.2244502216638,445.906141835287,2.8828472829583,2
2026-04-01 01:30:00,0.199031496303233,11.408518443603,16.4288351103163,11.8155495551666,446.390042907284,2.96058809639319,2
2026-04-01 01:45:00,0.196838496310533,9.04730999978943,18.4657511106628,11.4780257773021,446.680614917023,2.93719606328526,2
2026-04-01 02:00:00,0.202102444448466,11.4617153324718,19.0578044440998,11.3116204440587,446.709978368384,2.90936676194604,2
2026-04-01 02:15:00,0.201777266676267,9.19178466664986,19.2434524440804,11.1285822217208,447.41993349223,2.92327755669178,2
2026-04-01 02:30:00,0.207307562971,11.6988333323322,19.6373128884061,11.0361644440232,447.707793251323,2.93127824811059,2
2026-04-01 02:45:00,0.2105749185326,10.6102046661861,19.814693332881,11.4334495553487,447.78170247627,3.02136727014179,2
2026-04-01 03:00:00,0.208582718530166,12.0024686658403,19.700246666257,11.1357544442787,447.809473006533,3.1160334627206,2
2026-04-01 03:15:00,0.206012296314733,9.39938400029569,19.5484422217182,11.1562535551256,446.526641806554,3.33212552817099,2
2026-04-01 03:30:00,0.202865511122,9.38951444460753,19.4698655550336,11.0874953329201,446.40125369377,3.49059374395917,2
2026-04-01 03:45:00,0.202311807417466,9.18613422231049,19.6032719995626,11.4205831106907,446.388945969753,3.53781015176142,2
2026-04-01 04:00:00,0.202803733345166,9.32311244462423,19.447933777345,11.3143837773536,446.61401990056,3.74076019198856,2
2026-04-01 04:15:00,0.1999162666686,8.76651288901836,17.0597357769757,11.8561299995261,446.353964310283,3.76676817206877,2
2026-04-01 04:30:00,0.198947362969,8.66443533363302,17.0755246659233,11.7659851106275,445.745282726987,3.990815058832,2
2026-04-01 04:45:00,0.198328659274133,9.24418444455249,18.4827377773778,11.7921748883844,445.45002748608,3.91229818989317,2
