date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.088625817871183,3.63128658364928,20.5142814429747,0.264594351765467,451.29736199983,1.80533333333333,2
2026-04-01 00:15:00,0.0861126699562853,3.37025367503774,20.5142814429747,0.2616206564326,452.12801865098,1.848,2
2026-04-01 00:30:00,0.0847574679528954,3.20509994530537,20.467980771431,0.262153109987,454.251006441166,1.762,2
2026-04-01 00:45:00,0.0858173633436313,2.99966140370745,20.466512843851,0.261869881539233,454.374524232853,1.776,2
2026-04-01 01:00:00,0.0880901774764365,2.93933633865983,20.466512843851,0.262441919763033,455.250215074956,1.774,2
2026-04-01 01:15:00,0.0881087268922803,3.02551834991451,20.466512843851,0.263764201762733,454.896441755056,1.90666666666667,2
2026-04-01 01:30:00,0.090648474310757,3.33986066876875,20.466512843851,0.263655123550033,452.545353824636,1.94066666666667,2
2026-04-01 01:45:00,0.0962495588358721,4.16620321806553,20.4944798228323,0.256702585797633,445.781875269343,1.81866666666667,2
2026-04-01 02:00:00,0.100865703304546,4.89620750187734,20.723730472199,0.224344456892155,451.559034809346,1.76,2
2026-04-01 02:15:00,0.104942889874835,5.50460564283913,20.8154449042497,0.225020855605406,447.078838242093,1.816,2
2026-04-01 02:30:00,0.107535553792542,7.57620024103938,20.743934976048,0.2684111019823,459.773998629183,1.778,2
2026-04-01 02:45:00,0.1983587505829,7.65184256946006,20.8171522422097,0.271744272404033,445.35616007216,1.76933333333333,2
2026-04-01 03:00:00,0.217807438771534,8.55737044010397,20.732224259131,0.2705875275185,457.468592512304,1.93866666666667,2
2026-04-01 03:15:00,0.222615673819267,8.51114731490155,20.754218351905,0.261428790847067,444.009778571786,1.994,2
2026-04-01 03:30:00,0.226204763414334,8.54662360923997,21.1011558538417,0.248844304226067,446.620920390787,1.90733333333333,2
2026-04-01 03:45:00,0.224790122605367,8.85118100143964,21.238008976612,0.249960539112733,445.522087200747,2.08266666666667,2
2026-04-01 04:00:00,0.2289044474773,9.18568280973732,21.2633786828467,0.290973806652433,441.920828484333,2.332,2
2026-04-01 04:15:00,0.224988231097233,8.69510268996431,21.2800609001067,0.2896955828622,439.79446303239,2.498,2
2026-04-01 04:30:00,0.1818031480173,7.56419562468458,21.623419226294,0.2907279953095,440.709745353946,2.62066666666667,2
2026-04-01 04:45:00,0.2120861292834,6.53211912538052,21.4166999953423,0.292153855957467,441.85453087673,2.86266666666667,2
2026-04-01 05:00:00,0.1915630054617,6.41408402872519,21.6149837044877,0.294478377069333,447.421885655977,2.87666666666667,2
2026-04-01 05:15:00,0.216942472853533,6.40719676007865,21.1970175141357,0.295967693957933,448.414678049377,2.87933333333333,2
2026-04-01 05:30:00,0.2387407261198,7.25627604178218,21.183190316816,0.290990595521233,441.81749475888,2.54133333333333,2
2026-04-01 05:45:00,0.227410053280633,8.59173311137512,21.2734359876217,0.294424499525167,439.43775543275,2.00533333333333,2
2026-04-01 06:00:00,0.229309243668767,8.8812272790863,21.2569016917517,0.2920557455513,442.103278718423,1.69266666666667,2
2026-04-01 06:15:00,0.228259633675834,9.19465537584078,21.228563861316,0.289500135336067,442.66117408471,1.33533333333333,2
2026-04-01 06:30:00,0.2226911448611,9.20122057335984,21.226143730294,0.2924271983189,441.322107591803,1.19733333333333,2
2026-04-01 06:45:00,0.225911858324567,9.30474261775898,21.226143730294,0.289577816670466,442.719135547223,1.09533333333333,2
2026-04-01 07:00:00,0.232856173574867,9.55916475052001,21.265399848711,0.283811792225833,447.85855779153,1.03066666666667,2
2026-04-01 07:15:00,0.230970955987167,9.81997052133637,21.264875553615,0.283513235114433,449.052292922423,0.9,2
2026-04-01 07:30:00,0.232317317414,9.78316484708925,21.2449842114063,0.2848478066661,446.239729758047,0.91,2
2026-04-01 07:45:00,0.234832624165634,9.85929251169792,21.274517349379,0.279600791995067,446.791268998177,0.972666666666667,2
2026-04-01 08:00:00,0.242290390896534,10.5834670611343,21.32330937252,0.283383853775633,456.39050164225,0.878666666666667,2
2026-04-01 08:15:00,0.249824862841434,10.7093506117916,21.0904865322767,0.2816625946731,455.42276957412,0.925333333333333,2
2026-04-01 08:30:00,0.2491538996418,11.6799438604993,20.837378225485,0.2911294742121,456.078230020347,1.17266666666667,2
2026-04-01 08:45:00,0.275547271148767,12.8415805527562,20.86891212565,0.2913776477539,456.665373729003,1.17,2
2026-04-01 09:00:00,0.289720291452067,13.1144104104222,20.8185030067054,0.292089601966667,457.18171495352,1.122,2
2026-04-01 09:15:00,0.288914121674667,13.4934862758631,20.9984088433617,0.2925920013051,450.636135796604,1.14666666666667,2
2026-04-01 09:30:00,0.299348029774633,11.4546819043025,20.8060064803927,0.293421235301166,457.516843742957,1.10866666666667,2
2026-04-01 09:45:00,0.307995559870467,9.96699992951915,21.0688029749013,0.2932976157738,460.014232145354,1.12866666666667,2
2026-04-01 10:00:00,0.261678133471733,9.00347574583822,20.9579212346477,0.2916081131041,463.334012754877,1.02866666666667,2
2026-04-01 10:15:00,0.236415834871933,6.68138699351,20.8811327712027,0.288626591998966,474.05309580039,0.926,2
2026-04-01 10:30:00,0.249766238343834,3.99121184104333,17.482260376329,0.292803476028667,471.497674357954,0.861333333333333,2
2026-04-01 10:45:00,0.206947393463633,3.40635851841533,17.6218394458027,0.298326595326734,449.927512785144,0.785333333333333,2
2026-04-01 11:00:00,0.212928791656633,3.58878048951334,18.4659966579697,0.297316646958834,443.419833738777,0.740666666666667,2
