date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-04-01 00:00:00,0.167115151773667,4.52819072497,18.9135580996206,0.3007154035562,504.347687877584,1.434,2
2026-04-01 00:15:00,0.1614829241479,4.52415766838667,18.930614781633,0.295752401779933,509.622481130254,1.48733333333333,2
2026-04-01 00:30:00,0.174948962579567,4.67007038456334,19.259349362673,0.292388748449,505.125636298023,1.362,2
2026-04-01 00:45:00,0.1736744801303,4.66341932422334,19.2626424865623,0.294018530887733,505.166035367467,1.40733333333333,2
2026-04-01 01:00:00,0.1736873218249,4.70770486788334,19.2611872990393,0.291200134899533,505.695354584673,1.276,2
2026-04-01 01:15:00,0.178467953457033,4.90722849089334,19.2643178597406,0.294080969801033,492.8444104585,1.39466666666667,2
2026-04-01 01:30:00,0.175723476432333,4.65787911529334,19.2790327393613,0.2961258333649,492.521609993583,1.36666666666667,2
2026-04-01 01:45:00,0.1762244940498,4.62858851718667,19.319947971697,0.298317094039233,507.823487983004,1.374,2
2026-04-01 02:00:00,0.176593420026533,4.85270230546001,19.309061246764,0.298588781351433,484.896591642973,1.47866666666667,2
2026-04-01 02:15:00,0.175379631716967,4.91286104178,19.3175091836907,0.296946661128133,484.757735373633,1.476,2
2026-04-01 02:30:00,0.170954506835733,5.00213006558667,19.294083733906,0.293265135358533,487.175612615603,1.49466666666667,2
2026-04-01 02:45:00,0.162445074142933,4.95460887345267,19.340944688584,0.293277479368766,482.005307613107,1.554,2
2026-04-01 03:00:00,0.163286319828667,4.95926515829601,19.3709571213417,0.291095126031333,455.448201052057,1.44933333333333,2
2026-04-01 03:15:00,0.186342410173367,4.59819256070001,18.9528547326143,0.298563172438366,454.555553532487,1.62666666666667,2
2026-04-01 03:30:00,0.166074756886633,4.80001716049,18.9839666918007,0.300703955779433,456.391724415367,1.51733333333333,2
2026-04-01 03:45:00,0.185394954815167,5.24810726035334,19.06209368267,0.295365691795766,453.060120864133,1.56466666666667,2
2026-04-01 04:00:00,0.181738572141733,5.3607338741881,18.8441262731317,0.293747137571367,452.168812801743,1.568,2
2026-04-01 04:15:00,0.1811729694924,5.36878901450143,18.6277741822534,0.292750527140333,452.796443934757,1.55133333333333,2
2026-04-01 04:30:00,0.1755950783965,5.6015948147781,18.6398647821344,0.2916038733657,453.033328521014,1.602,2
2026-04-01 04:45:00,0.1750634068865,5.5905445420781,18.6013698347414,0.286073262033366,453.385065116737,1.626,2
2026-04-01 05:00:00,0.175786799598467,5.5853084194781,18.5666786735167,0.2839165802537,452.82803437887,1.548,2
2026-04-01 05:15:00,0.202422964182133,5.5853084194781,18.5009695047167,0.278188752690367,453.599563994403,1.55533333333333,2
2026-04-01 05:30:00,0.204090776292133,5.75330344642143,18.5270574371394,0.2785746382418,453.781596929757,1.62066666666667,2
2026-04-01 05:45:00,0.173090179044833,5.94982578839809,18.4932381230634,0.275364674680934,451.965826253657,1.60733333333333,2
2026-04-01 06:00:00,0.171151373029333,5.95416764321409,18.4764607914697,0.274787261791767,451.5037202623,1.716,2
2026-04-01 06:15:00,0.162329306208167,6.11323817747477,19.1013508783787,0.284600911146933,453.081472007563,1.48333333333333,2
2026-04-01 06:30:00,0.187625848137067,5.78885461109143,19.4066414077803,0.279913419333352,455.106993927707,1.28333333333333,2
2026-04-01 06:45:00,0.201161050437467,5.62429901804476,19.5258499055637,0.282923479044314,456.02537964462,1.14066666666667,2
2026-04-01 07:00:00,0.209531712107867,6.00777303631143,19.6365331674247,0.281090427261281,454.148286690804,0.956,2
2026-04-01 07:15:00,0.225202079593833,5.96804704337809,19.6336002193847,0.282647354230034,445.892162729997,0.971333333333333,2
2026-04-01 07:30:00,0.229207048035767,5.82593123066143,19.6013231697577,0.279349800017834,445.52524019677,0.876,2
2026-04-01 07:45:00,0.233177810983567,5.54527534607476,19.4547246073007,0.279326962011134,445.32906885697,0.816666666666667,2
2026-04-01 08:00:00,0.234396123380967,5.54057645746809,18.9325215616363,0.281525556010533,445.643071121197,0.808,2
2026-04-01 08:15:00,0.237573629925833,5.46681851744476,18.8134905390057,0.280107270002,446.98395309541,0.826,2
2026-04-01 08:30:00,0.2474423722186,5.30483042397477,18.4194752616937,0.281000911334034,446.225524651054,0.782,2
