date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-03-01 00:00:00,0.179417346763733,3.6305326474058,16.1227431214633,0.344995915955833,424.81144203643,1.792,2
2026-03-01 00:15:00,0.177709276529767,3.70580990433047,16.3069550607684,0.3399113812878,423.855320989213,1.78666666666667,2
2026-03-01 00:30:00,0.1784190374618,3.80334612050113,16.4679257662507,0.337995127282167,424.52432662031,1.82666666666667,2
2026-03-01 00:45:00,0.1764271662231,3.8159308036278,16.7079031013204,0.3349209381634,424.973601987117,2.04733333333333,2
2026-03-01 01:00:00,0.184420531809433,4.18519091549233,17.5823017301537,0.3365838854018,425.325053225976,2.35533333333333,2
2026-03-01 01:15:00,0.282222679986867,5.988616215755,19.009350244207,0.3336964047302,425.295259814923,3.13333333333333,2
2026-03-01 01:30:00,0.283304146318233,5.97122280369501,19.005343335435,0.332730952950467,425.251517406237,3.06133333333333,2
2026-03-01 01:45:00,0.291081502789933,6.49036332650301,19.0876595294357,0.328520259601333,425.469547582137,2.80466666666667,2
2026-03-01 02:00:00,1.06852467884468,8.78644375464635,19.155984136838,0.3241333640745,425.727124393327,2.79333333333333,2
2026-03-01 02:15:00,1.17463422152115,39.5513960413026,19.8365861452533,0.318417145406467,426.25024956661,2.73,2
2026-03-01 02:30:00,1.17552616062386,50.4850818976561,20.520664837099,0.3127691427067,426.876195129057,2.41333333333333,2
2026-03-01 02:45:00,1.13743537093052,67.671459671242,20.526301925271,0.3135843927108,427.03921323428,2.20066666666667,2
2026-03-01 03:00:00,1.02180793640458,77.1579302386374,20.504360990871,0.312022344710233,427.381370994747,1.79866666666667,2
2026-03-01 03:15:00,0.990242767958853,79.5334657652547,20.5136884189223,0.310567213122667,427.383937667024,1.694,2
2026-03-01 03:30:00,0.964332168702286,74.602244246463,20.4821814327807,0.312108690489267,427.241212729934,1.61533333333333,2
2026-03-01 03:45:00,0.958914045384157,68.3474786473147,20.48057651119,0.309474678455533,427.663699826857,1.898,2
2026-03-01 04:00:00,0.994108560233231,60.5544757209009,20.501740473379,0.311848551376133,427.438726444807,1.97533333333333,2
2026-03-01 04:15:00,1.13458723595269,52.1678121980591,20.425634122669,0.3113208362466,427.437558992204,1.984,2
2026-03-01 04:30:00,1.22242803797707,60.3466809430905,20.0273698413623,0.3137916653342,426.891851490903,1.932,2
2026-03-01 04:45:00,1.22298895346669,75.8964816092949,20.405987765654,0.312773446723067,427.09081423522,1.88533333333333,2
2026-03-01 05:00:00,1.38222027289707,84.8326511584088,19.8090412126263,0.314720773277767,426.676383959563,1.978,2
2026-03-01 05:15:00,1.72481210040983,99.726887992483,20.430267055334,0.313444166274667,427.209027325747,2.33333333333333,2
2026-03-01 05:30:00,1.93382572428261,102.648422806666,20.4620007803193,0.311762618800867,431.70576518156,2.95466666666667,2
2026-03-01 05:45:00,1.96072756520766,101.522086741407,20.2956495113233,0.312881661426167,428.762908864807,3.16533333333333,2
2026-03-01 06:00:00,1.79171595277107,102.426015165242,19.6519093634347,0.319312206893567,425.967831836087,2.91333333333333,2
2026-03-01 06:15:00,0.2644649307852,5.61204053477467,18.6190021182043,0.3455036149506,424.163903593947,2.93933333333333,2
2026-03-01 06:30:00,0.168087162344067,4.0439526360088,17.5112706057437,0.347483731612633,424.367137125657,3.51933333333333,2
2026-03-01 06:45:00,0.2741498223463,5.96625529809167,18.99952910066,0.341306001827433,425.060002514547,3.40866666666667,2
2026-03-01 07:00:00,0.169813680747933,3.43559283862006,16.719590302967,0.360872553545767,424.335018569204,3.21133333333333,2
2026-03-01 07:15:00,0.180697029510867,3.49880263704046,16.0041069486073,0.354019144157852,416.483103981207,2.95,2
2026-03-01 07:30:00,0.182882557841733,3.80873782595334,16.015486676376,0.347619519783333,426.21552713087,4.77533333333333,2
2026-03-01 07:45:00,0.275536997883366,6.16125589104,18.8263655976767,0.335190479168967,424.983497565386,4.056,2
2026-03-01 08:00:00,1.6219225087134,65.5252369907226,19.5355073401017,0.3191902196439,426.49610643497,4.262,2
2026-03-01 08:15:00,1.55711344375055,82.6718732605057,20.4285918325863,0.311727670293433,432.3673422317,2.98,2
2026-03-01 08:30:00,1.44506988619094,75.3096116231651,20.4812644568283,0.305672417871434,441.827410627797,2.442,2
2026-03-01 08:45:00,1.20453824967168,65.1510161095514,20.5822674853507,0.3022056710346,441.785466513133,2.208,2
2026-03-01 09:00:00,1.03971784766053,56.3960487941461,20.6277094034317,0.30167060903,441.569016789683,2.424,2
2026-03-01 09:15:00,0.928392039499564,49.8065425074249,20.43854694339,0.3029042683722,441.24535992938,5.15866666666667,2
