date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-03-01 00:00:00,0.216828235781452,18.9737665272416,12.1380762027684,0.32608660975,477.595853191111,2.58349058789307,1
2026-03-01 00:15:00,0.213130820077748,19.2767173391769,12.1109184479951,0.324859210194445,474.036716613333,2.55780126097726,1
2026-03-01 00:30:00,0.216218054078906,18.4449160150347,12.092794689641,0.323471493527778,467.265746504444,2.5275664696668,1
2026-03-01 00:45:00,0.214268163515686,18.6859340042163,12.1088718826454,0.322175579305556,462.731532828888,2.51223044330077,1
2026-03-01 01:00:00,0.213422153675624,18.6246801190361,12.1409988903684,0.323221188194445,444.459082244444,2.52291834478251,1
2026-03-01 01:15:00,0.213213734137566,18.4205582449033,12.1291414590484,0.32409059975,441.666220744444,2.53211813501928,1
2026-03-01 01:30:00,0.213295117788564,18.5715376310393,12.1219612850575,0.323640347083334,439.612662799999,2.51704905054314,1
2026-03-01 01:45:00,0.21393497023314,18.0366252681101,12.1032320749775,0.322599426638889,440.426573295555,2.50855484173514,1
2026-03-01 02:00:00,0.210648785268355,18.1572058973895,12.1125672535163,0.323827765972222,439.661745524444,2.4880563860942,1
2026-03-01 02:15:00,0.209758961103147,18.4813836703807,12.1435131472778,0.325645041527778,437.759916066666,2.49645818249003,1
2026-03-01 02:30:00,0.211497323619637,17.7546865188921,12.1119241117578,0.324674612194445,437.786522191111,2.50734945945309,1
2026-03-01 02:45:00,0.211183641340514,17.6655183229171,12.1564791170156,0.325944737972222,436.146194264444,2.49748637601409,1
2026-03-01 03:00:00,0.213376070832057,16.4337027793013,12.1129931987667,0.32557507375,436.357893877777,2.47951291491716,1
2026-03-01 03:15:00,0.215159370254465,17.3819254544257,12.1011667197874,0.324423971194445,434.809504919999,2.46666147442106,1
2026-03-01 03:30:00,0.212523560758156,17.8760634324019,12.0529551900227,0.327321018972222,434.099749408888,2.47504298605627,1
2026-03-01 03:45:00,0.211106686577548,17.7362253193253,12.0499637403441,0.322312127416667,432.677997466666,2.48253146711635,1
2026-03-01 04:00:00,0.212245120627147,17.085534196661,12.0530046282641,0.323904797638889,433.138268955555,2.47291687001454,1
2026-03-01 04:15:00,0.214688641644133,17.4739721634558,12.0591646228923,0.320185303277778,432.857240646666,2.45745783772392,1
2026-03-01 04:30:00,0.213645593402163,17.2715077354842,12.049683749916,0.319244244833334,432.058672393333,2.44352798366539,1
2026-03-01 04:45:00,0.214167287226673,16.6696297214278,11.9990353403145,0.320151305722222,430.567331964444,2.43564344790976,1
2026-03-01 05:00:00,0.154913174581164,16.797740982551,12.049183288802,0.316496945083334,431.225661975555,2.45262976666185,1
2026-03-01 05:15:00,0.146959702699708,16.9683236719359,12.063552938642,0.319565518166667,431.590237955555,2.45682404282129,1
2026-03-01 05:30:00,0.162777401214055,16.8400183855427,12.065241841999,0.318726328833334,431.318662864444,2.44495334616256,1
2026-03-01 05:45:00,0.210178805532965,16.7932660201482,12.0219947604426,0.320381842416667,430.885624202222,2.43151613292591,1
2026-03-01 06:00:00,0.213050641529811,16.4580550191425,12.0564114376455,0.32028264775,430.4567954,2.41845265974001,1
2026-03-01 06:15:00,0.212949600308938,16.3482167204303,12.0094895078078,0.320977551083334,430.65590269111,2.41244156609175,1
2026-03-01 06:30:00,0.208015833603594,17.10456254661,12.0121780691663,0.316298898861111,430.628549444444,2.4313737412514,1
2026-03-01 06:45:00,0.207504011716449,17.0255290022013,12.0359687906922,0.319666303305556,430.731902944444,2.43055314239238,1
2026-03-01 07:00:00,0.212345325534905,16.6851672420634,12.0072144765618,0.315607581527778,430.857117882222,2.42027290033988,1
2026-03-01 07:15:00,0.211682347330101,16.8174803783531,11.9998790112167,0.317674374194445,430.709460868888,2.4070073345289,1
2026-03-01 07:30:00,0.226085710523151,16.5609007866953,12.0422648388137,0.318482652638889,430.478600666666,2.39503415478808,1
2026-03-01 07:45:00,0.224725831210618,15.6267698832383,12.0851940082463,0.312298893972222,430.84871405111,2.39734240023702,1
2026-03-01 08:00:00,0.214084787799723,16.6511769152595,12.1659769327633,0.311824834861111,430.843550704444,2.41549753973491,1
2026-03-01 08:15:00,0.212959395605335,15.8950041135909,12.0392013779159,0.319340454194445,430.762813706666,2.41299137208841,1
2026-03-01 08:30:00,0.211336497264241,16.5952063784767,12.0000146884937,0.315373412861111,429.628333253333,2.40454154715047,1
2026-03-01 08:45:00,0.223775559769449,15.548143526962,12.0059942532063,0.316830394194445,429.291464713333,2.39565126938506,1
2026-03-01 09:00:00,0.212230736985348,15.8026766100256,11.9727335347752,0.317430284194445,428.74152358,2.39942170241949,1
2026-03-01 09:15:00,0.21039077033602,16.9102513587131,12.7110462587888,0.309836028861111,429.183483135555,2.41947111246198,1
2026-03-01 09:30:00,0.213317184368833,15.778797636914,12.0068731286759,0.316126609527778,429.996252573333,2.4292891338221,1
2026-03-01 09:45:00,0.22622780974886,15.0719329662722,12.9318692083121,0.31399540375,434.25668759111,2.4388000126362,1
2026-03-01 10:00:00,0.227103155034605,15.6689342056583,13.0426467600008,0.31178013175,436.169561426666,2.43343600567907,1
2026-03-01 10:15:00,0.19977053523639,15.4715749931869,12.9590341980215,0.311053560638889,436.437647319999,2.46526644174607,1
2026-03-01 10:30:00,0.156459787215378,15.500635102632,13.3358972473559,0.311607355638889,436.439814906666,2.49059916803512,1
2026-03-01 10:45:00,0.220535615867621,14.3780973020459,13.1470148899084,0.312331348861111,466.844853762222,2.61570390498368,1
2026-03-01 11:00:00,0.230348589477246,15.9492245629574,14.41583997738,0.312976170222222,472.221081884445,2.66562342132843,1
2026-03-01 11:15:00,0.22817130434735,14.4481613658281,13.9758540138859,0.313636197555556,472.181571008889,2.71943918729053,1
2026-03-01 11:30:00,0.223450923288729,15.4078650225432,13.4535797378415,0.317699082666667,472.181571008889,2.78039469810215,1
2026-03-01 11:45:00,0.220394121744596,14.9182504148544,14.1853081572231,0.317847094,472.094693002223,2.87974294784631,1
2026-03-01 12:00:00,0.219789352473289,14.5023666287333,13.9583050246552,0.318337982222223,479.867230924444,2.6426309960757,1
2026-03-01 12:15:00,0.225568995277167,14.6417124942898,13.979940112685,0.318970333555556,487.482812113333,2.55277951909792,1
2026-03-01 12:30:00,0.221434589186636,14.3947993810976,12.5560159579074,0.320191724861111,488.066112624444,2.54808523747165,1
2026-03-01 12:45:00,0.225353888747827,15.4673068945495,13.9089116941594,0.318685174222223,487.276410493333,2.56319018150088,1
2026-03-01 13:00:00,0.220887293856553,15.015587231771,12.5986960502326,0.318987884416667,487.136336486666,2.57676527651175,1
2026-03-01 13:15:00,0.218733197454136,14.5199373558003,12.62480190906,0.318874284638889,486.395841606666,2.6080897736249,1
2026-03-01 13:30:00,0.216565634024283,15.344438358104,12.5839758935011,0.319894712416667,484.864954508889,2.57741642603219,1
2026-03-01 13:45:00,0.218595960645399,15.4564722273007,12.7966439715944,0.317606870444445,483.521637037778,2.56715945674508,1
2026-03-01 14:00:00,0.216438646332552,16.2763409511712,12.5577791981844,0.318944062861111,478.377045417777,2.60438667381543,1
2026-03-01 14:15:00,0.218987145402628,16.2579757562413,14.1423036816081,0.318060412222223,478.943644504444,2.55110026719703,1
2026-03-01 14:30:00,0.222425402565024,15.9486866615033,13.8937478000378,0.318281001333334,488.932154188889,2.57034006364042,1
2026-03-01 14:45:00,0.230196102614778,10.6052185061752,14.1876536837691,0.318626006,495.412314773333,2.55073513184343,1
2026-03-01 15:00:00,0.224689154146537,10.2112840183386,12.6674466431,0.320930158444444,494.556725622222,2.53908057431787,1
2026-03-01 15:15:00,0.216808068564049,15.4845954254933,12.5731852054437,0.321587411083333,493.58578006,2.54052590983811,1
