date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-03-01 00:00:00,0.675482207097798,29.53261012315,20.784452586507,0.274481569908,436.919316135617,1.046,2
2026-03-01 00:15:00,0.691799998424485,28.3329733852565,21.084972402451,0.2735563763496,436.659767704734,0.972,2
2026-03-01 00:30:00,0.702860571255187,27.7456309176766,21.5077891576616,0.270368002349033,436.157490617807,0.810666666666667,2
2026-03-01 00:45:00,0.731364145243325,28.5048929312971,21.3445338580763,0.270933366796833,436.99056685607,0.703333333333333,2
2026-03-01 01:00:00,0.694697653703671,26.9902214737554,21.5484061530283,0.270567328348233,435.461930375874,0.806666666666667,2
2026-03-01 01:15:00,0.72024887062376,28.0579657883129,21.5510237291986,0.268619477692133,435.609053162894,0.644,2
2026-03-01 01:30:00,0.716112506055975,27.652393588175,21.50238361351,0.270666349905333,435.67103365861,0.586,2
2026-03-01 01:45:00,0.71236859849127,28.0195550275982,21.5207344525506,0.2702847903468,433.610305527157,0.592,2
2026-03-01 02:00:00,0.746392390083448,29.2350819888133,21.4899798647996,0.269569480792067,434.539998904494,0.583333333333333,2
2026-03-01 02:15:00,0.704863487931335,27.858135106723,21.9501023647366,0.269980306344767,433.20254402865,0.613333333333333,2
2026-03-01 02:30:00,0.742096180365065,29.1275103082658,21.5275023785186,0.267932405686167,433.540923663754,0.61,2
2026-03-01 02:45:00,0.723315961338014,28.2114525175871,22.0659124115533,0.269402142788167,433.224966385687,0.544,2
2026-03-01 03:00:00,0.731589598304724,28.7714441635591,21.9400818265946,0.266112247465933,433.281353834774,0.586666666666667,2
2026-03-01 03:15:00,0.740324613125419,28.6616128148605,22.0697344955173,0.267458651021967,433.492182048044,0.603333333333333,2
2026-03-01 03:30:00,0.731738518450095,28.147443008659,22.1868220702846,0.268087455021567,432.676338975717,0.642666666666667,2
2026-03-01 03:45:00,0.748836317852377,28.4447303407256,22.0697344955173,0.267745641020467,433.480477974754,0.6,2
2026-03-01 04:00:00,0.747079983701769,27.8447660398252,22.3858409356316,0.267716907788867,432.160017742143,0.582,2
2026-03-01 04:15:00,0.767162002899452,28.8753457880373,22.1836428202656,0.264443754129633,433.39212097038,0.560666666666667,2
2026-03-01 04:30:00,0.77472651566744,28.4843800773978,22.582556211508,0.266515684676233,431.6843202515,0.516,2
2026-03-01 04:45:00,0.805551626988495,29.2700048020393,22.3899478666173,0.2675450692327,431.51088462684,0.547333333333333,2
2026-03-01 05:00:00,0.784721553898987,28.4053067935424,22.546663312866,0.266273703343267,431.7247692465,0.598,2
2026-03-01 05:15:00,0.81606476524316,29.2840175682513,22.5914437913773,0.2629498841295,431.516779476807,0.562,2
2026-03-01 05:30:00,0.360440341522933,28.4847073664891,22.5724519652203,0.2643674045665,431.294117127837,0.61,2
2026-03-01 05:45:00,0.3604321752756,28.8859993347856,22.6398316882583,0.262169791019033,431.27728799691,0.549333333333333,2
2026-03-01 06:00:00,0.290425459154433,28.5430875221777,22.632466963524,0.262497134126667,431.326640267937,0.618666666666667,2
2026-03-01 06:15:00,0.284802407562233,28.0806534791109,22.6444954706636,0.2601216936873,431.016176419443,0.585333333333333,2
2026-03-01 06:30:00,0.284096860389099,28.5664688498535,22.6444954706636,0.2575307169657,431.401736634776,0.583333333333333,2
2026-03-01 06:45:00,0.284788118109833,27.7048732541124,22.595814740697,0.261643925565133,430.94298713069,0.586,2
2026-03-01 07:00:00,0.290160228785833,28.6516427479526,22.5754272375913,0.265040295005033,431.369182312903,0.624666666666667,2
2026-03-01 07:15:00,0.285008170643333,27.6490195265877,22.5982559569403,0.262868841117967,430.96684181497,0.595333333333333,2
2026-03-01 07:30:00,0.284711848576333,28.5446315125875,22.655295682873,0.263474979236333,431.486985763873,0.552,2
2026-03-01 07:45:00,0.285040709485333,10.3715034212333,22.570754015559,0.264240514895967,430.96684181497,0.601333333333333,2
2026-03-01 08:00:00,0.338620992280233,29.2608738004387,22.6219190727393,0.258512855857633,435.25675483601,0.628,2
