date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-03-01 00:00:00,0.317313866672633,18.6955295552319,13.2782808893789,14.5880666666667,467.40685155476,1.71866666666667,2
2026-03-01 00:15:00,0.314929207422833,18.4894148885561,13.261530667127,16.0269333333333,466.351145583287,1.294,2
2026-03-01 00:30:00,0.314207266672633,18.5417517774629,13.2574077782339,16.6086333333333,467.497699711754,1.35133333333333,2
2026-03-01 00:45:00,0.3154220963013,18.4944397774439,13.1599397782089,16.4952333333333,467.56414666435,1.36,2
2026-03-01 01:00:00,0.315487244448167,18.5423084441361,13.1801588893489,16.4039,467.52993991533,1.14466666666667,2
2026-03-01 01:15:00,0.3201768296319,18.6318308885784,13.2101080004855,16.1826,467.805437411653,1.19133333333333,2
2026-03-01 01:30:00,0.318029303718533,18.6994011108101,13.2969546671343,16.5539333333333,468.23086959403,1.35466666666667,2
2026-03-01 01:45:00,0.319217911123667,18.8207184441299,13.2862795560116,16.6785666666667,468.19932240127,1.33133333333333,2
2026-03-01 02:00:00,0.322721955559867,18.6541402219119,13.189496000466,16.6334,468.67926031248,1.17866666666667,2
2026-03-01 02:15:00,0.320985874085133,18.925629999673,13.2223962226709,16.6716666666667,468.59425924184,1.368,2
2026-03-01 02:30:00,0.322431855559267,19.0630191107932,13.1309188893921,15.9411,469.875044935747,1.17466666666667,2
2026-03-01 02:45:00,0.327945470369067,19.4540715552422,13.2185680005594,15.8851666666667,468.531895300737,1.14,2
2026-03-01 03:00:00,0.332857307399667,20.7793228885481,13.1309331116771,15.9796333333333,469.93689161424,1.25066666666667,2
2026-03-01 03:15:00,0.333641703705233,19.910722221868,13.3505346671951,16.1851666666667,469.178110674733,1.20466666666667,2
2026-03-01 03:30:00,0.329481562968433,19.126739777454,13.3043328894322,16.0122333333333,468.884609572743,1.136,2
2026-03-01 03:45:00,0.329111429637333,19.2345893330244,13.308356222769,16.2901333333333,468.786332012093,1.40533333333333,2
2026-03-01 04:00:00,0.3357277740701,20.4182164440859,13.2835582227709,16.1254333333333,469.395051575257,1.24266666666667,2
2026-03-01 04:15:00,0.329460355548433,20.6477988885696,13.1769822227814,13.5797333333333,469.65791770916,1.108,2
2026-03-01 04:30:00,0.328215666661167,14.6244402219544,13.1836395560851,15.4254666666667,469.34994825045,1.15933333333333,2
2026-03-01 04:45:00,0.328407777773834,14.6192544442068,13.2120642227618,15.5187,469.34092895853,1.21266666666667,2
2026-03-01 05:00:00,0.320632637035633,13.7110933331102,13.1157851115805,15.7763333333333,468.50676991199,1.084,2
2026-03-01 05:15:00,0.327475399994134,14.5872004442039,13.3021264449482,16.0341666666667,469.214032072177,1.08133333333333,2
2026-03-01 05:30:00,0.327918844444667,18.0646637774156,13.2769880005337,16.2298333333333,469.393281708943,1.20333333333333,2
2026-03-01 05:45:00,0.332781222217867,19.8462195551885,13.1732026672123,16.1777333333333,469.335533189973,1.03466666666667,2
2026-03-01 06:00:00,0.329445444439134,19.1592088885323,13.1574897783346,16.0854333333333,469.613440936723,1.166,2
2026-03-01 06:15:00,0.3311269777692,19.7982186662948,13.2071228894364,16.2487666666667,469.143470861767,1.69533333333333,2
2026-03-01 06:30:00,0.331543303695367,20.6751682218702,13.143790667198,16.3405,469.464844444727,1.38933333333333,2
2026-03-01 06:45:00,0.345689338870067,21.7515755551919,13.2966308894852,13.6143333333333,474.053020482487,1.21266666666667,2
2026-03-01 07:00:00,0.3400909036944,15.0157368887127,13.1810593338622,14.0445,472.261962303863,1.254,2
2026-03-01 07:15:00,0.3545132518287,18.3262162220749,13.2723786672436,14.5228,476.53972079465,1.366,2
2026-03-01 07:30:00,0.344992348123434,17.9631928886947,13.262706000582,14.417,475.718207457066,1.38733333333333,2
2026-03-01 07:45:00,0.3587817258979,42.409590833199,13.2826744450266,13.1637,487.700833387523,1.68666666666667,2
2026-03-01 08:00:00,0.359898685158133,42.6880884449369,14.3284540004039,13.5627,488.42137118173,1.79666666666667,2
2026-03-01 08:15:00,0.341040996282667,35.7410164451823,13.29648377833,15.9396,475.174439335767,1.28733333333333,2
2026-03-01 08:30:00,0.330552549986833,23.7450517777862,13.0609151115745,16.1184333333333,474.561098792417,1.20533333333333,2
2026-03-01 08:45:00,0.325662462948467,34.1063906675939,12.9104171114754,16.4195,471.671914323216,1.47133333333333,2
2026-03-01 09:00:00,0.3247248333135,35.6850586673078,13.6021648888234,15.6622333333333,476.78759417695,2.09066666666667,2
2026-03-01 09:15:00,0.328903922203433,36.1375604450118,13.7622875554208,14.8589,479.502018962897,3.17866666666667,2
2026-03-01 09:30:00,0.298891966650033,34.8614748893145,13.5615303028086,14.9181666666667,480.013812746727,3.172,2
2026-03-01 09:45:00,0.295156914796567,33.9530617781793,13.8404127472495,15.7084333333333,481.525529552607,3.13866666666667,2
2026-03-01 10:00:00,0.285488559239667,32.8974495559796,13.3182996361265,16.7540333333333,479.738457759007,2.898,2
2026-03-01 10:15:00,0.2819922629308,31.0001537784205,12.719772080701,17.3998666666667,476.91840634258,2.85466666666667,2
