date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-03-01 00:00:00,0.2456378259358,28.326258222853,20.849370222211,19.8214666666667,459.593978821433,3.72622759235115,3
2026-03-01 00:15:00,0.2251104333305,16.3856919998746,19.317346888841,23.4862333333333,464.223792990167,3.1518632947231,3
2026-03-01 00:30:00,0.210907714847167,13.8075904448688,19.418039111024,24.8781666666667,460.866337753967,3.02142732992711,3
2026-03-01 00:45:00,0.2147500111545,14.2544308892675,20.638322221964,23.8944666666667,460.41247588797,3.10945064057245,3
2026-03-01 01:00:00,0.276443125969567,16.9053931113037,20.471288000165,16.4767,470.569107333453,3.49320661672247,3
2026-03-01 01:15:00,0.3412204815083,23.1430140010353,21.024383333479,16.1660333333333,476.977494666814,3.90376846477408,3
2026-03-01 01:30:00,0.310517799987134,30.9237284452063,21.06244933358,16.0979666666667,476.419972212397,4.09532190367071,3
2026-03-01 01:45:00,0.308683785175834,32.3385833334027,21.1714242224797,16.0878333333333,461.693878019067,3.90237071790935,3
2026-03-01 02:00:00,0.362577970442334,37.9420464443587,21.6710122223793,15.5357666666667,478.696796585093,3.86704319437286,3
2026-03-01 02:15:00,0.377934181517067,38.7002148891094,21.6646071112727,18.7029328401329,487.187320496626,4.04850913312728,3
2026-03-01 02:30:00,0.376599833348001,39.0740468891963,21.6110613333627,15.4714666666667,485.722417684823,3.88235644049378,3
2026-03-01 02:45:00,0.362330266711634,35.9037283423134,22.0943473332693,15.4651333333333,486.613810379176,4.07504496675384,3
2026-03-01 03:00:00,0.292452399992767,36.7187796260334,20.5983262221583,16.1041333333333,471.127266040757,3.82382944886808,3
2026-03-01 03:15:00,0.308477111109667,32.116675333678,19.245807555616,16.1481,473.171694545353,4.12846959196057,3
2026-03-01 03:30:00,0.2889584000258,21.191650889665,19.1463633333623,16.1728666666667,478.30969178313,3.48967293695382,3
2026-03-01 03:45:00,0.2475213925886,20.410367778311,19.3998071110693,20.5280333333333,466.816385658027,3.04054115366758,3
2026-03-01 04:00:00,0.278724414853567,29.556338889133,19.141694444537,19.0159,449.106735626683,4.00653338879375,3
2026-03-01 04:15:00,0.381383966697433,33.5508613332177,18.6134002222157,16.2661,454.97427992954,4.16095883393384,3
2026-03-01 04:30:00,0.426754964843266,38.5912460002181,18.989969555471,16.4627666666667,471.060905031754,3.91038851858667,3
2026-03-01 04:45:00,0.431830142617633,38.5590542223341,18.8378417777107,16.7264,469.609274036341,4.02977078516946,3
2026-03-01 05:00:00,0.3811041815353,39.1205289995979,19.3538026664894,16.2329333333333,456.574995162097,4.18136316291658,3
2026-03-01 05:15:00,0.290753562974534,34.354357333719,18.6555448889547,18.1203,444.462784945487,3.66365695277392,3
2026-03-01 05:30:00,0.3046439407441,39.6962740005814,19.1938902220873,16.4270666666667,441.91304656851,4.09473265107464,3
2026-03-01 05:45:00,0.288709162969767,41.3645818062833,19.46049755546,16.2584666666667,445.37609940177,3.90775706642113,3
2026-03-01 06:00:00,0.2407233777744,34.1641271113833,18.5266491113143,17.5285666666667,441.758904800104,3.03158458807203,3
2026-03-01 06:15:00,0.245002329666133,39.0426940002274,19.0576884444113,17.3857666666667,441.603731987611,3.35746218735569,3
2026-03-01 06:30:00,0.311355540738733,38.7873735560244,19.1352975554083,15.7592,442.266469566511,3.65294380737982,3
2026-03-01 06:45:00,0.391654574117767,30.4422360001296,17.6981351111507,16.5279666666667,454.676102757924,3.5924472412039,3
2026-03-01 07:00:00,0.393756707469633,20.6581900000917,17.1421782224323,16.8083666666667,460.711648792217,3.49657543216607,3
2026-03-01 07:15:00,0.362889663002667,22.8786704450393,17.7493291111723,16.5830333333333,447.478243908328,3.55737116777568,3
2026-03-01 07:30:00,0.305089244454267,34.0007942220077,18.0328337779533,16.3119,459.264627235027,3.76338285362986,3
2026-03-01 07:45:00,0.303166800025534,38.9021402229317,18.0894275555248,16.7615333333333,459.74045792511,3.7146495453891,3
2026-03-01 08:00:00,0.356325459277467,49.2035709983461,19.9370057777834,16.303,465.850980172134,4.68356318549164,3
2026-03-01 08:15:00,0.394555870408234,64.0937515880645,22.300335111979,15.5482666666667,479.04095927012,4.77208950397983,3
2026-03-01 08:30:00,0.367238559289034,63.7825727297041,22.2532237776037,26.0139525231197,495.279105775167,4.52278574335049,3
2026-03-01 08:45:00,0.2903876518242,42.2103899154233,20.9000508888103,17.8690333333333,474.049881634091,3.88230816398899,3
2026-03-01 09:00:00,0.301809540713033,47.7702443212555,21.9751193332657,17.6394333333333,479.531647727518,4.33880002451289,3
2026-03-01 09:15:00,0.338800355573933,55.9738952987408,22.2478368889397,23.0932054676727,491.780165746424,4.62003548219751,3
2026-03-01 09:30:00,0.328086725933267,51.7762537353657,22.2521433335297,21.5398707031659,493.650426793768,4.88000714074741,3
2026-03-01 09:45:00,0.338011659257967,37.364550445319,21.339265110942,19.5633594089158,475.441728364974,4.6059255206654,3
2026-03-01 10:00:00,0.313418014854667,21.0774326669297,19.097796222425,16.2128,476.162014688373,4.43622090690695,3
2026-03-01 10:15:00,0.2365872703744,14.2803235559733,15.8908697774969,20.1881,463.97163138356,3.71433496158046,3
2026-03-01 10:30:00,0.2609304519415,15.104835778074,17.5471228887564,19.9904666666667,467.04644614339,4.50305208330434,3
2026-03-01 10:45:00,0.257402474175333,15.698960222054,17.1353193331781,18.6178,466.525933429733,4.82999393852381,3
2026-03-01 11:00:00,0.255610548253467,16.8356302220456,17.2809779999342,20.5414333333333,465.23975512684,3.93881234236871,3
2026-03-01 11:15:00,0.230212611109133,13.6983859997686,16.1168233327145,24.5908333333333,458.12527881039,3.13771909199892,3
2026-03-01 11:30:00,0.211477966692933,9.94627177759503,14.3984613329327,27.6177666666667,456.717820362876,3.12950501457994,3
2026-03-01 11:45:00,0.2127353925942,8.688757777877,14.4427097773759,26.0716666666667,454.766482993397,3.4436112080126,3
2026-03-01 12:00:00,0.1969611481305,8.6259608889458,13.6816057778897,26.2898666666667,453.725318322263,3.53128227093568,3
2026-03-01 12:15:00,0.2029705259537,9.2978997773582,12.7814746666369,25.4411,452.737788422067,3.82241156224578,3
2026-03-01 12:30:00,0.196355281485967,13.8473737766659,12.1308497777143,25.8560666666667,451.325522537617,3.67451980792948,3
2026-03-01 12:45:00,0.2092147852298,14.1303004433075,12.1406784441746,23.9797,450.95012407036,4.02465035586456,3
2026-03-01 13:00:00,0.218544533377666,17.7266613318321,12.5367213331218,22.4231,451.104462573353,4.0021723816771,3
2026-03-01 13:15:00,0.197320666700833,9.73815622192746,11.5480024442045,24.8863333333333,449.421173373363,4.13265236441143,3
2026-03-01 13:30:00,0.198184429652867,14.0711133321829,11.8066617775153,24.4830666666667,449.507300881273,3.79993753821588,3
2026-03-01 13:45:00,0.203341792614266,14.4026255544074,11.6780384441586,23.2748,448.671977069966,3.72964605631986,3
2026-03-01 14:00:00,0.207613059295333,16.0413015540726,12.1952071107914,23.225,450.290361498916,3.6218084564547,3
2026-03-01 14:15:00,0.185035688876733,8.78608888860109,10.8417755553437,26.8680333333333,446.143686952027,3.32304157771902,3
2026-03-01 14:30:00,0.206224059268833,7.42962177767424,12.2803295555134,23.9666333333333,449.282233886976,3.5389926479948,2
2026-03-01 14:45:00,0.190340162935767,6.90190866658243,10.9740595552462,26.3625333333333,447.214184627067,3.3944349970739,2
2026-03-01 15:00:00,0.184977533321634,6.1169815555806,10.4930562218905,27.1562333333333,445.937313141207,3.44255494890255,2
2026-03-01 15:15:00,0.173629170364967,5.62781266661553,10.0624564442597,29.1757,445.692284924707,3.30563349504928,2
2026-03-01 15:30:00,0.197657533313833,6.10175888879494,12.9839797777205,25.2035666666667,448.756784600633,3.55664212806483,2
2026-03-01 15:45:00,0.202930466659866,7.20558977766614,12.2398937776501,24.1041333333333,449.22566918012,3.63674055920103,2
2026-03-01 16:00:00,0.205283155546733,5.98503222219897,11.3471679995713,24.5501666666667,450.554703153587,3.25338575897259,2
2026-03-01 16:15:00,0.219270325906667,5.59306088882164,12.3621659996948,24.3923333333333,450.752686283704,3.39363208451772,2
2026-03-01 16:30:00,0.204246870389167,4.87436711109214,12.3622271110628,26.9492666666667,445.507781434601,3.38671653693402,2
2026-03-01 16:45:00,0.2019256925956,4.99110288883314,14.1983833329942,27.2264,447.150322915444,3.31827893720772,2
2026-03-01 17:00:00,0.209690685167767,5.02541999997261,15.3807828876821,25.1551,449.982706553344,3.36720383199455,3
2026-03-01 17:15:00,0.207819018528167,4.55186266663083,15.4526044433175,25.1994666666667,450.128136969247,3.25396413945674,3
2026-03-01 17:30:00,0.211379933349267,4.34661266659514,15.2513155550086,24.3917,450.71025408389,3.13627462092943,3
2026-03-01 17:45:00,0.2138937777278,3.3148568888485,15.773632666383,27.0786333333333,449.855615702007,3.12165734920292,3
2026-03-01 18:00:00,0.223047811148533,4.72754422216577,17.8783473332687,26.1536,450.473919639303,3.33334803616664,3
2026-03-01 18:15:00,0.224724936974533,2.74745244441196,18.0260017775317,24.7570666666667,450.20812858867,3.21022578984997,3
2026-03-01 18:30:00,0.2111775926004,2.46107355551733,17.4612891108253,25.6374,451.66431214976,3.25964476715666,3
2026-03-01 18:45:00,0.229651600010967,4.10807422219667,19.3873048888747,23.5041333333333,454.54134078169,3.95144393832061,3
2026-03-01 19:00:00,0.267257014890867,3.96298088889133,20.581162666608,18.9479,466.56368706842,4.10263310916307,3
2026-03-01 19:15:00,0.278991592645334,4.37110199999063,22.4092206668133,20.9773,462.55711384183,4.46635804830867,3
2026-03-01 19:30:00,0.277114088954467,4.4636842221887,24.010691333229,21.6153333333333,456.2879309422,4.35281972554591,3
2026-03-01 19:45:00,0.277655296343933,4.27419644443166,23.8123659998657,21.0969,463.20078084085,4.55649862637194,3
2026-03-01 20:00:00,0.2888658370615,6.66665222232527,22.7596795558987,19.6319,464.703100755853,5.23882240433466,3
2026-03-01 20:15:00,0.297947540778367,7.2253197780245,24.5158226661487,19.1129,468.643369580783,5.46524261139082,3
2026-03-01 20:30:00,0.299508592648634,15.9152673333887,28.8233833196791,16.0535,469.540548830857,5.35623809154986,3
2026-03-01 20:45:00,0.301461770387767,23.2225102231287,29.9759614119774,16.2350333333333,462.01584591366,4.75391932657145,3
2026-03-01 21:00:00,0.349532351921934,22.1717371118604,25.4722306664857,16.3319333333333,473.364496719433,5.37558144353601,3
2026-03-01 21:15:00,0.305201140758567,23.0179277784434,24.691603333273,16.1562666666667,470.716423421023,5.32649115610597,3
2026-03-01 21:30:00,0.2941077481527,28.032409555359,24.677290000035,16.8053333333333,461.820196623933,5.21816073324562,3
2026-03-01 21:45:00,0.3531972408039,39.9001905088691,24.76125022253,16.8196333333333,467.00479163885,5.9959252953474,3
2026-03-01 22:00:00,0.3701329963178,45.6946797922823,23.7765922228754,15.9921666666667,474.983823838083,5.5501639412258,3
2026-03-01 22:15:00,0.3674400112013,50.9958090325908,24.797127556573,15.3786666666667,470.867034350677,5.40416558258588,3
2026-03-01 22:30:00,0.345752922246667,54.6428071166826,24.6051437787403,16.978,466.309674625633,5.50798847362043,3
2026-03-01 22:45:00,0.410733288932334,49.1157496214077,23.7617928896467,18.7082333333333,470.793440460317,5.01400393934603,3
2026-03-01 23:00:00,0.3849178074195,43.1517083452896,23.281429778291,18.9932,466.612712257834,4.78235186803731,3
2026-03-01 23:15:00,0.407182605599634,53.6392920954642,24.1943800008767,17.7288333333333,470.8431691766,5.06218809373783,3
2026-03-01 23:30:00,0.417280414864267,51.0605619389344,22.5411800003367,16.3027333333333,471.612190487057,5.10729893805521,3
2026-03-01 23:45:00,0.370890188912267,28.162238444495,19.5977115555623,18.8815333333333,464.132549667177,3.87067796543129,3
2026-03-02 00:00:00,0.3649209148986,37.978064444851,21.5750682219803,18.7949333333333,462.51027615199,4.06057081119985,3
2026-03-02 00:15:00,0.2912392296391,28.1858748890736,18.9830115557237,18.8883333333333,458.430998239117,3.54541046521356,3
2026-03-02 00:30:00,0.399028798167366,39.693821111562,21.0778753331883,18.7834333333333,464.53666506637,3.93566603392664,3
2026-03-02 00:45:00,0.368477951919067,32.1817691110667,19.8570166665863,18.7305333333333,463.724762416213,3.94215503014836,3
