date,CO,NO,NO2,O3,CO2,PM2_5,AQHI
2026-03-01 00:00:00,0.204740344449833,14.9883771109911,4.95570488893777,15.0714666666667,443.850754653767,3.56133333333333,1
2026-03-01 00:15:00,0.2071665740836,15.1614102220969,5.63447400009544,14.8099333333333,444.81884895083,4.22066666666667,1
2026-03-01 00:30:00,0.209347388895833,15.7713159998929,6.24605955568084,14.9212333333333,444.872088201267,3.688,1
2026-03-01 00:45:00,0.207795359263,15.7409637776751,6.19923977790144,15.0642333333333,444.762536341554,3.874,1
2026-03-01 01:00:00,0.207932907411666,16.0137182221238,6.23626088900377,15.0244333333333,444.986153312474,4.53733333333333,1
2026-03-01 01:15:00,0.211905022223767,16.9279733332578,6.4896217779082,16.0100666666667,445.979116332444,18.6393333333333,1
2026-03-01 01:30:00,0.2158988222248,18.6545515554614,6.48662888901554,16.2307333333333,445.64085034917,6.21066666666667,2
2026-03-01 01:45:00,0.216648303708666,18.8948086665738,6.56095200013554,16.5402333333333,445.879514724304,6.00933333333333,2
2026-03-01 02:00:00,0.218946429628933,20.6628680000318,6.56259933344957,16.3980333333333,446.618970715107,5.814,2
2026-03-01 02:15:00,0.217625851852433,20.6154635556131,6.56045933345857,16.3761666666667,446.329256081724,5.70266666666667,2
2026-03-01 02:30:00,0.216586659260467,19.0085406666242,6.35218222236104,15.9459666666667,445.882499962544,4.628,2
2026-03-01 02:45:00,0.2085957888911,16.4992526666192,5.8537962223287,15.1837666666667,444.946644590594,4.62133333333333,2
2026-03-01 03:00:00,0.2116365740785,15.8000386666189,5.8338586667705,15.5132333333333,444.41435918926,3.14,2
2026-03-01 03:15:00,0.2126143000061,16.3365964444426,5.92076311121297,15.2112333333333,444.823184053087,3.50333333333333,2
2026-03-01 03:30:00,0.220896144452466,16.93973355554,5.96293400010267,15.3311333333333,445.497160841997,4.92466666666667,2
2026-03-01 03:45:00,0.231010111113833,19.3827611110673,5.91528444454417,14.9121,445.709506147477,4.30533333333333,2
2026-03-01 04:00:00,0.235135066663633,21.1631351111263,5.92087800009817,15.3463,445.757702618944,4.302,2
2026-03-01 04:15:00,0.234688244442766,21.0617588888845,5.96132644455807,15.2904666666667,446.000323798164,5.23266666666667,2
2026-03-01 04:30:00,0.233195977776366,19.7410786666329,5.91171288898357,15.0352333333333,445.769059379471,4.79666666666667,2
2026-03-01 04:45:00,0.2312932592582,18.8965297777397,5.9244160000847,15.0509,444.972384286837,4.098,2
2026-03-01 05:00:00,0.234748207411233,20.6831082223427,5.82289955562833,14.8943666666667,445.742429864734,5.12266666666667,2
2026-03-01 05:15:00,0.2351508518538,22.7635831114766,5.86666711118634,14.5183333333333,446.30625777728,6.792,2
2026-03-01 05:30:00,0.2361457851867,22.4858055559241,5.83453733341793,15.0702,446.174910103754,6.82,2
2026-03-01 05:45:00,0.236601251854566,22.9185782224963,5.85886200008434,14.8858666666667,446.168853788214,6.68,2
2026-03-01 06:00:00,0.237681170371666,22.1474053335034,5.85178000008473,14.9446666666667,445.903956692137,7.03466666666667,2
2026-03-01 06:15:00,0.236613214818966,22.4087935557346,5.8491057778545,14.8357333333333,445.890087732807,5.94866666666667,2
2026-03-01 06:30:00,0.235448237040133,21.4098795556304,5.85505288896604,14.9692333333333,445.815993695304,6.24333333333333,2
2026-03-01 06:45:00,0.235107192599666,19.9662713333443,5.86506622228604,14.8754666666667,445.777111749157,5.842,2
2026-03-01 07:00:00,0.2389158444421,23.2665020002428,5.76857644451827,15.1198666666667,445.928395347964,5.73533333333333,2
2026-03-01 07:15:00,0.2383646888832,23.6773440003968,5.81215800007657,15.3743666666667,445.931390542764,5.54866666666667,2
2026-03-01 07:30:00,0.236564377774233,22.2807195556904,5.89081111117034,15.0809666666667,445.767622576541,5.28,2
2026-03-01 07:45:00,0.232390633334033,20.9644291115436,5.72363688898594,15.0964,445.572311277831,5.51,2
2026-03-01 08:00:00,0.234702488890133,20.3794833334748,5.9067715556457,14.9713333333333,445.689914262484,5.07266666666667,2
2026-03-01 08:15:00,0.2168459740776,19.2319473334146,5.93376577787804,15.9611333333333,444.84003195728,4.82266666666667,2
2026-03-01 08:30:00,0.216968188893167,17.7391982222035,5.81968333343067,16.104,444.527707841747,4.41333333333333,2
2026-03-01 08:45:00,0.216057514818333,17.7515575555482,5.70064444454274,16.1587,443.780196686,5.21733333333333,2
2026-03-01 09:00:00,0.216919922230733,17.9562999999927,4.96886866673067,16.2748,443.438655901587,5.194,2
2026-03-01 09:15:00,0.213642048168333,16.0590333332973,3.95144022219277,16.2814,442.522199564417,5.61,2
2026-03-01 09:30:00,0.213780374081367,15.6970008889196,3.45560733328347,16.9791,436.892208316737,5.28333333333333,2
2026-03-01 09:45:00,0.214835922226166,16.3852620002124,3.36210177773667,15.4197333333333,436.997907158034,6.78266666666667,2
2026-03-01 10:00:00,0.216415050159767,19.6352913337503,3.10888022216583,15.8068,437.603695699473,8.768,1
2026-03-01 10:15:00,0.222307581470967,17.1911555557751,3.11112911105037,15.9858,436.98558316718,8.62733333333333,1
2026-03-01 10:30:00,0.218816188866933,14.1808140001549,3.01170955552487,15.5769333333333,435.142824651337,7.496,1
2026-03-01 10:45:00,0.218197351831467,13.7069702223623,3.0509931110813,15.6107,435.070703109821,8.39666666666667,1
2026-03-01 11:00:00,,,,,,9.05,1
2026-03-01 11:15:00,,,,,,7.66066666666667,1
2026-03-01 11:30:00,,,,,,5.312,1
2026-03-01 11:45:00,0.141062362923434,3.44450888889017,2.27481133326823,17.9297666666667,434.593073952271,3.66466666666667,1
2026-03-01 12:00:00,0.143731355520533,3.7242493333355,2.146913333274,19.1694,435.552282600091,4.368,1
2026-03-01 12:15:00,0.149525170344767,4.1941124444497,2.29660399993383,18.3283666666667,435.759695160407,5.22,1
2026-03-01 12:30:00,0.156040192573767,7.9941466666815,2.41438599992757,16.3200666666667,436.310110365294,63.9253333333333,2
2026-03-01 12:45:00,0.142454185152733,3.45295044443387,2.07274244436906,18.6998333333333,435.292203854037,6.446,2
2026-03-01 13:00:00,0.142672444415867,3.79752000001103,2.12652666659443,18.1739,435.18523603203,5.33933333333333,3
